id,longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
2022_09_13,-96.8900407569213,31.47921334375833,2022-09-13,865.0,2944.0,448.0,MODIS/061/MCD43A4
2022_09_14,-96.8900407569213,31.47921334375833,2022-09-14,890.0,3002.0,461.0,MODIS/061/MCD43A4
2022_09_15,-96.8900407569213,31.47921334375833,2022-09-15,895.0,3011.0,469.0,MODIS/061/MCD43A4
2022_09_16,-96.8900407569213,31.47921334375833,2022-09-16,893.0,3008.0,470.0,MODIS/061/MCD43A4
2022_09_17,-96.8900407569213,31.47921334375833,2022-09-17,930.0,3004.0,486.0,MODIS/061/MCD43A4
2022_09_18,-96.8900407569213,31.47921334375833,2022-09-18,926.0,3011.0,489.0,MODIS/061/MCD43A4
2022_09_19,-96.8900407569213,31.47921334375833,2022-09-19,980.0,2984.0,518.0,MODIS/061/MCD43A4
2022_09_20,-96.8900407569213,31.47921334375833,2022-09-20,978.0,2999.0,517.0,MODIS/061/MCD43A4
2022_09_21,-96.8900407569213,31.47921334375833,2022-09-21,1018.0,2951.0,535.0,MODIS/061/MCD43A4
2022_09_22,-96.8900407569213,31.47921334375833,2022-09-22,1022.0,2945.0,537.0,MODIS/061/MCD43A4
2022_09_23,-96.8900407569213,31.47921334375833,2022-09-23,1039.0,2939.0,543.0,MODIS/061/MCD43A4
2022_09_24,-96.8900407569213,31.47921334375833,2022-09-24,1069.0,2940.0,558.0,MODIS/061/MCD43A4
2022_09_25,-96.8900407569213,31.47921334375833,2022-09-25,1058.0,2929.0,552.0,MODIS/061/MCD43A4
2022_09_26,-96.8900407569213,31.47921334375833,2022-09-26,1091.0,2885.0,578.0,MODIS/061/MCD43A4
2022_09_27,-96.8900407569213,31.47921334375833,2022-09-27,1066.0,2900.0,565.0,MODIS/061/MCD43A4
2022_09_28,-96.8900407569213,31.47921334375833,2022-09-28,1125.0,2893.0,591.0,MODIS/061/MCD43A4
2022_09_29,-96.8900407569213,31.47921334375833,2022-09-29,1121.0,2889.0,589.0,MODIS/061/MCD43A4
2022_09_30,-96.8900407569213,31.47921334375833,2022-09-30,1135.0,2877.0,594.0,MODIS/061/MCD43A4
2022_10_01,-96.8900407569213,31.47921334375833,2022-10-01,1163.0,2871.0,608.0,MODIS/061/MCD43A4
2022_10_02,-96.8900407569213,31.47921334375833,2022-10-02,1164.0,2859.0,608.0,MODIS/061/MCD43A4
2022_10_03,-96.8900407569213,31.47921334375833,2022-10-03,1179.0,2840.0,618.0,MODIS/061/MCD43A4
2022_10_04,-96.8900407569213,31.47921334375833,2022-10-04,1168.0,2836.0,612.0,MODIS/061/MCD43A4
2022_10_05,-96.8900407569213,31.47921334375833,2022-10-05,1203.0,2859.0,626.0,MODIS/061/MCD43A4
2022_10_06,-96.8900407569213,31.47921334375833,2022-10-06,1183.0,2851.0,615.0,MODIS/061/MCD43A4
2022_10_07,-96.8900407569213,31.47921334375833,2022-10-07,1218.0,2853.0,628.0,MODIS/061/MCD43A4
2022_10_08,-96.8900407569213,31.47921334375833,2022-10-08,1226.0,2853.0,632.0,MODIS/061/MCD43A4
2022_10_09,-96.8900407569213,31.47921334375833,2022-10-09,1233.0,2837.0,635.0,MODIS/061/MCD43A4
2022_10_10,-96.8900407569213,31.47921334375833,2022-10-10,1233.0,2828.0,637.0,MODIS/061/MCD43A4
2022_10_11,-96.8900407569213,31.47921334375833,2022-10-11,1230.0,2833.0,637.0,MODIS/061/MCD43A4
2022_10_12,-96.8900407569213,31.47921334375833,2022-10-12,1268.0,2854.0,656.0,MODIS/061/MCD43A4
2022_10_13,-96.8900407569213,31.47921334375833,2022-10-13,1265.0,2865.0,657.0,MODIS/061/MCD43A4
2022_10_14,-96.8900407569213,31.47921334375833,2022-10-14,1331.0,2892.0,690.0,MODIS/061/MCD43A4
2022_10_15,-96.8900407569213,31.47921334375833,2022-10-15,1329.0,2891.0,690.0,MODIS/061/MCD43A4
2022_10_16,-96.8900407569213,31.47921334375833,2022-10-16,1323.0,2884.0,686.0,MODIS/061/MCD43A4
2022_10_17,-96.8900407569213,31.47921334375833,2022-10-17,1321.0,2868.0,679.0,MODIS/061/MCD43A4
2022_10_18,-96.8900407569213,31.47921334375833,2022-10-18,1333.0,2864.0,678.0,MODIS/061/MCD43A4
2022_10_19,-96.8900407569213,31.47921334375833,2022-10-19,1289.0,2742.0,656.0,MODIS/061/MCD43A4
2022_10_20,-96.8900407569213,31.47921334375833,2022-10-20,1263.0,2736.0,644.0,MODIS/061/MCD43A4
2022_10_21,-96.8900407569213,31.47921334375833,2022-10-21,1234.0,2687.0,629.0,MODIS/061/MCD43A4
2022_10_22,-96.8900407569213,31.47921334375833,2022-10-22,1230.0,2681.0,627.0,MODIS/061/MCD43A4
2022_10_23,-96.8900407569213,31.47921334375833,2022-10-23,1213.0,2647.0,623.0,MODIS/061/MCD43A4
2022_10_24,-96.8900407569213,31.47921334375833,2022-10-24,1185.0,2615.0,606.0,MODIS/061/MCD43A4
2022_10_25,-96.8900407569213,31.47921334375833,2022-10-25,1181.0,2609.0,603.0,MODIS/061/MCD43A4
2022_10_26,-96.8900407569213,31.47921334375833,2022-10-26,1165.0,2585.0,597.0,MODIS/061/MCD43A4
2022_10_27,-96.8900407569213,31.47921334375833,2022-10-27,1160.0,2582.0,595.0,MODIS/061/MCD43A4
2022_10_28,-96.8900407569213,31.47921334375833,2022-10-28,1154.0,2567.0,592.0,MODIS/061/MCD43A4
2022_10_29,-96.8900407569213,31.47921334375833,2022-10-29,1115.0,2537.0,571.0,MODIS/061/MCD43A4
2022_10_30,-96.8900407569213,31.47921334375833,2022-10-30,1077.0,2478.0,553.0,MODIS/061/MCD43A4
2022_10_31,-96.8900407569213,31.47921334375833,2022-10-31,1077.0,2489.0,553.0,MODIS/061/MCD43A4
2022_11_01,-96.8900407569213,31.47921334375833,2022-11-01,1072.0,2486.0,551.0,MODIS/061/MCD43A4
2022_11_02,-96.8900407569213,31.47921334375833,2022-11-02,1068.0,2484.0,549.0,MODIS/061/MCD43A4
2022_11_03,-96.8900407569213,31.47921334375833,2022-11-03,1055.0,2482.0,544.0,MODIS/061/MCD43A4
2022_11_04,-96.8900407569213,31.47921334375833,2022-11-04,1030.0,2480.0,531.0,MODIS/061/MCD43A4
2022_11_05,-96.8900407569213,31.47921334375833,2022-11-05,1016.0,2471.0,526.0,MODIS/061/MCD43A4
2022_11_06,-96.8900407569213,31.47921334375833,2022-11-06,923.0,2410.0,479.0,MODIS/061/MCD43A4
2022_11_07,-96.8900407569213,31.47921334375833,2022-11-07,918.0,2407.0,476.0,MODIS/061/MCD43A4
2022_11_08,-96.8900407569213,31.47921334375833,2022-11-08,889.0,2377.0,459.0,MODIS/061/MCD43A4
2022_11_09,-96.8900407569213,31.47921334375833,2022-11-09,769.0,2355.0,401.0,MODIS/061/MCD43A4
2022_11_10,-96.8900407569213,31.47921334375833,2022-11-10,854.0,2305.0,442.0,MODIS/061/MCD43A4
2022_11_11,-96.8900407569213,31.47921334375833,2022-11-11,807.0,2263.0,416.0,MODIS/061/MCD43A4
2022_11_12,-96.8900407569213,31.47921334375833,2022-11-12,804.0,2262.0,414.0,MODIS/061/MCD43A4
2022_11_13,-96.8900407569213,31.47921334375833,2022-11-13,802.0,2261.0,413.0,MODIS/061/MCD43A4
2022_11_14,-96.8900407569213,31.47921334375833,2022-11-14,777.0,2237.0,400.0,MODIS/061/MCD43A4
2022_11_15,-96.8900407569213,31.47921334375833,2022-11-15,779.0,2236.0,400.0,MODIS/061/MCD43A4
2022_11_16,-96.8900407569213,31.47921334375833,2022-11-16,781.0,2234.0,401.0,MODIS/061/MCD43A4
2022_11_17,-96.8900407569213,31.47921334375833,2022-11-17,783.0,2233.0,402.0,MODIS/061/MCD43A4
2022_11_18,-96.8900407569213,31.47921334375833,2022-11-18,782.0,2233.0,402.0,MODIS/061/MCD43A4
2022_11_19,-96.8900407569213,31.47921334375833,2022-11-19,781.0,2232.0,401.0,MODIS/061/MCD43A4
2022_11_20,-96.8900407569213,31.47921334375833,2022-11-20,800.0,2155.0,410.0,MODIS/061/MCD43A4
2022_11_21,-96.8900407569213,31.47921334375833,2022-11-21,800.0,2153.0,410.0,MODIS/061/MCD43A4
2022_11_22,-96.8900407569213,31.47921334375833,2022-11-22,849.0,2020.0,438.0,MODIS/061/MCD43A4
2022_11_23,-96.8900407569213,31.47921334375833,2022-11-23,868.0,2014.0,450.0,MODIS/061/MCD43A4
2022_11_24,-96.8900407569213,31.47921334375833,2022-11-24,983.0,1965.0,522.0,MODIS/061/MCD43A4
2022_11_25,-96.8900407569213,31.47921334375833,2022-11-25,982.0,1963.0,522.0,MODIS/061/MCD43A4
2022_11_26,-96.8900407569213,31.47921334375833,2022-11-26,974.0,1953.0,521.0,MODIS/061/MCD43A4
2022_11_27,-96.8900407569213,31.47921334375833,2022-11-27,973.0,1953.0,520.0,MODIS/061/MCD43A4
2022_11_28,-96.8900407569213,31.47921334375833,2022-11-28,972.0,1951.0,520.0,MODIS/061/MCD43A4
2022_11_29,-96.8900407569213,31.47921334375833,2022-11-29,971.0,1950.0,520.0,MODIS/061/MCD43A4
2022_11_30,-96.8900407569213,31.47921334375833,2022-11-30,970.0,1952.0,520.0,MODIS/061/MCD43A4
2022_12_01,-96.8900407569213,31.47921334375833,2022-12-01,970.0,1954.0,520.0,MODIS/061/MCD43A4
2022_12_02,-96.8900407569213,31.47921334375833,2022-12-02,969.0,1954.0,519.0,MODIS/061/MCD43A4
2022_12_03,-96.8900407569213,31.47921334375833,2022-12-03,968.0,1954.0,518.0,MODIS/061/MCD43A4
2022_12_04,-96.8900407569213,31.47921334375833,2022-12-04,967.0,1954.0,518.0,MODIS/061/MCD43A4
2022_12_05,-96.8900407569213,31.47921334375833,2022-12-05,966.0,1955.0,517.0,MODIS/061/MCD43A4
2022_12_06,-96.8900407569213,31.47921334375833,2022-12-06,978.0,1935.0,529.0,MODIS/061/MCD43A4
2022_12_07,-96.8900407569213,31.47921334375833,2022-12-07,910.0,2001.0,493.0,MODIS/061/MCD43A4
2022_12_08,-96.8900407569213,31.47921334375833,2022-12-08,911.0,2044.0,491.0,MODIS/061/MCD43A4
2022_12_09,-96.8900407569213,31.47921334375833,2022-12-09,894.0,2052.0,484.0,MODIS/061/MCD43A4
2022_12_10,-96.8900407569213,31.47921334375833,2022-12-10,878.0,2037.0,473.0,MODIS/061/MCD43A4
2022_12_11,-96.8900407569213,31.47921334375833,2022-12-11,959.0,2101.0,509.0,MODIS/061/MCD43A4
2022_12_12,-96.8900407569213,31.47921334375833,2022-12-12,958.0,2101.0,508.0,MODIS/061/MCD43A4
2022_12_13,-96.8900407569213,31.47921334375833,2022-12-13,958.0,2100.0,508.0,MODIS/061/MCD43A4
2022_12_14,-96.8900407569213,31.47921334375833,2022-12-14,957.0,2100.0,508.0,MODIS/061/MCD43A4
2022_12_15,-96.8900407569213,31.47921334375833,2022-12-15,957.0,2101.0,508.0,MODIS/061/MCD43A4
2022_12_16,-96.8900407569213,31.47921334375833,2022-12-16,952.0,2074.0,501.0,MODIS/061/MCD43A4
2022_12_17,-96.8900407569213,31.47921334375833,2022-12-17,951.0,2081.0,502.0,MODIS/061/MCD43A4
2022_12_18,-96.8900407569213,31.47921334375833,2022-12-18,970.0,2030.0,515.0,MODIS/061/MCD43A4
2022_12_19,-96.8900407569213,31.47921334375833,2022-12-19,970.0,2027.0,515.0,MODIS/061/MCD43A4
2022_12_20,-96.8900407569213,31.47921334375833,2022-12-20,1001.0,2047.0,528.0,MODIS/061/MCD43A4
2022_12_21,-96.8900407569213,31.47921334375833,2022-12-21,1000.0,2067.0,526.0,MODIS/061/MCD43A4
2022_12_22,-96.8900407569213,31.47921334375833,2022-12-22,1001.0,2067.0,526.0,MODIS/061/MCD43A4
2022_12_23,-96.8900407569213,31.47921334375833,2022-12-23,1024.0,2125.0,548.0,MODIS/061/MCD43A4
2022_12_24,-96.8900407569213,31.47921334375833,2022-12-24,1044.0,2127.0,561.0,MODIS/061/MCD43A4
2022_12_25,-96.8900407569213,31.47921334375833,2022-12-25,1080.0,2148.0,578.0,MODIS/061/MCD43A4
2022_12_26,-96.8900407569213,31.47921334375833,2022-12-26,1103.0,2205.0,590.0,MODIS/061/MCD43A4
2022_12_27,-96.8900407569213,31.47921334375833,2022-12-27,1115.0,2177.0,594.0,MODIS/061/MCD43A4
2022_12_28,-96.8900407569213,31.47921334375833,2022-12-28,1119.0,2181.0,595.0,MODIS/061/MCD43A4
2022_12_29,-96.8900407569213,31.47921334375833,2022-12-29,1124.0,2175.0,599.0,MODIS/061/MCD43A4
2022_12_30,-96.8900407569213,31.47921334375833,2022-12-30,1126.0,2177.0,600.0,MODIS/061/MCD43A4
2022_12_31,-96.8900407569213,31.47921334375833,2022-12-31,1129.0,2180.0,602.0,MODIS/061/MCD43A4
2023_01_01,-96.8900407569213,31.47921334375833,2023-01-01,1102.0,2169.0,586.0,MODIS/061/MCD43A4
2023_01_02,-96.8900407569213,31.47921334375833,2023-01-02,1081.0,2104.0,573.0,MODIS/061/MCD43A4
2023_01_03,-96.8900407569213,31.47921334375833,2023-01-03,1083.0,2128.0,573.0,MODIS/061/MCD43A4
2023_01_04,-96.8900407569213,31.47921334375833,2023-01-04,1082.0,2125.0,573.0,MODIS/061/MCD43A4
2023_01_05,-96.8900407569213,31.47921334375833,2023-01-05,1063.0,2071.0,561.0,MODIS/061/MCD43A4
2023_01_06,-96.8900407569213,31.47921334375833,2023-01-06,1034.0,2030.0,542.0,MODIS/061/MCD43A4
2023_01_07,-96.8900407569213,31.47921334375833,2023-01-07,1033.0,2033.0,542.0,MODIS/061/MCD43A4
2023_01_08,-96.8900407569213,31.47921334375833,2023-01-08,1021.0,1999.0,537.0,MODIS/061/MCD43A4
2023_01_09,-96.8900407569213,31.47921334375833,2023-01-09,1021.0,1998.0,537.0,MODIS/061/MCD43A4
2023_01_10,-96.8900407569213,31.47921334375833,2023-01-10,991.0,1961.0,520.0,MODIS/061/MCD43A4
2023_01_11,-96.8900407569213,31.47921334375833,2023-01-11,991.0,1959.0,520.0,MODIS/061/MCD43A4
2023_01_12,-96.8900407569213,31.47921334375833,2023-01-12,987.0,1957.0,521.0,MODIS/061/MCD43A4
2023_01_13,-96.8900407569213,31.47921334375833,2023-01-13,988.0,1957.0,521.0,MODIS/061/MCD43A4
2023_01_14,-96.8900407569213,31.47921334375833,2023-01-14,988.0,1973.0,520.0,MODIS/061/MCD43A4
2023_01_15,-96.8900407569213,31.47921334375833,2023-01-15,988.0,1991.0,520.0,MODIS/061/MCD43A4
2023_01_16,-96.8900407569213,31.47921334375833,2023-01-16,989.0,1996.0,521.0,MODIS/061/MCD43A4
2023_01_17,-96.8900407569213,31.47921334375833,2023-01-17,980.0,1994.0,518.0,MODIS/061/MCD43A4
2023_01_18,-96.8900407569213,31.47921334375833,2023-01-18,997.0,1985.0,528.0,MODIS/061/MCD43A4
2023_01_19,-96.8900407569213,31.47921334375833,2023-01-19,975.0,2008.0,520.0,MODIS/061/MCD43A4
2023_01_20,-96.8900407569213,31.47921334375833,2023-01-20,934.0,1920.0,498.0,MODIS/061/MCD43A4
2023_01_21,-96.8900407569213,31.47921334375833,2023-01-21,935.0,1948.0,500.0,MODIS/061/MCD43A4
2023_01_22,-96.8900407569213,31.47921334375833,2023-01-22,921.0,1942.0,500.0,MODIS/061/MCD43A4
2023_01_23,-96.8900407569213,31.47921334375833,2023-01-23,920.0,1942.0,500.0,MODIS/061/MCD43A4
2023_01_24,-96.8900407569213,31.47921334375833,2023-01-24,901.0,1963.0,490.0,MODIS/061/MCD43A4
2023_01_25,-96.8900407569213,31.47921334375833,2023-01-25,900.0,1962.0,490.0,MODIS/061/MCD43A4
2023_01_26,-96.8900407569213,31.47921334375833,2023-01-26,899.0,1960.0,490.0,MODIS/061/MCD43A4
2023_01_27,-96.8900407569213,31.47921334375833,2023-01-27,907.0,1972.0,494.0,MODIS/061/MCD43A4
2023_01_28,-96.8900407569213,31.47921334375833,2023-01-28,886.0,1977.0,482.0,MODIS/061/MCD43A4
2023_01_29,-96.8900407569213,31.47921334375833,2023-01-29,895.0,1962.0,486.0,MODIS/061/MCD43A4
2023_01_30,-96.8900407569213,31.47921334375833,2023-01-30,897.0,1963.0,487.0,MODIS/061/MCD43A4
2023_01_31,-96.8900407569213,31.47921334375833,2023-01-31,865.0,1876.0,468.0,MODIS/061/MCD43A4
2023_02_01,-96.8900407569213,31.47921334375833,2023-02-01,858.0,1852.0,464.0,MODIS/061/MCD43A4
2023_02_02,-96.8900407569213,31.47921334375833,2023-02-02,844.0,1857.0,458.0,MODIS/061/MCD43A4
2023_02_03,-96.8900407569213,31.47921334375833,2023-02-03,845.0,1859.0,459.0,MODIS/061/MCD43A4
2023_02_04,-96.8900407569213,31.47921334375833,2023-02-04,835.0,1849.0,453.0,MODIS/061/MCD43A4
2023_02_05,-96.8900407569213,31.47921334375833,2023-02-05,948.0,1871.0,519.0,MODIS/061/MCD43A4
2023_02_06,-96.8900407569213,31.47921334375833,2023-02-06,951.0,1872.0,520.0,MODIS/061/MCD43A4
2023_02_07,-96.8900407569213,31.47921334375833,2023-02-07,941.0,1974.0,517.0,MODIS/061/MCD43A4
2023_02_08,-96.8900407569213,31.47921334375833,2023-02-08,944.0,1975.0,518.0,MODIS/061/MCD43A4
2023_02_09,-96.8900407569213,31.47921334375833,2023-02-09,948.0,1976.0,520.0,MODIS/061/MCD43A4
2023_02_10,-96.8900407569213,31.47921334375833,2023-02-10,955.0,1991.0,525.0,MODIS/061/MCD43A4
2023_02_11,-96.8900407569213,31.47921334375833,2023-02-11,960.0,1963.0,530.0,MODIS/061/MCD43A4
2023_02_12,-96.8900407569213,31.47921334375833,2023-02-12,960.0,1954.0,531.0,MODIS/061/MCD43A4
2023_02_13,-96.8900407569213,31.47921334375833,2023-02-13,963.0,1959.0,533.0,MODIS/061/MCD43A4
2023_02_14,-96.8900407569213,31.47921334375833,2023-02-14,963.0,2026.0,537.0,MODIS/061/MCD43A4
2023_02_15,-96.8900407569213,31.47921334375833,2023-02-15,963.0,2012.0,537.0,MODIS/061/MCD43A4
2023_02_16,-96.8900407569213,31.47921334375833,2023-02-16,986.0,2057.0,544.0,MODIS/061/MCD43A4
2023_02_17,-96.8900407569213,31.47921334375833,2023-02-17,990.0,2057.0,546.0,MODIS/061/MCD43A4
2023_02_18,-96.8900407569213,31.47921334375833,2023-02-18,995.0,2120.0,551.0,MODIS/061/MCD43A4
2023_02_19,-96.8900407569213,31.47921334375833,2023-02-19,999.0,2124.0,553.0,MODIS/061/MCD43A4
2023_02_20,-96.8900407569213,31.47921334375833,2023-02-20,1004.0,2142.0,553.0,MODIS/061/MCD43A4
2023_02_21,-96.8900407569213,31.47921334375833,2023-02-21,1002.0,2203.0,550.0,MODIS/061/MCD43A4
2023_02_22,-96.8900407569213,31.47921334375833,2023-02-22,1006.0,2206.0,552.0,MODIS/061/MCD43A4
2023_02_23,-96.8900407569213,31.47921334375833,2023-02-23,1017.0,2199.0,557.0,MODIS/061/MCD43A4
2023_02_24,-96.8900407569213,31.47921334375833,2023-02-24,1020.0,2202.0,559.0,MODIS/061/MCD43A4
2023_02_25,-96.8900407569213,31.47921334375833,2023-02-25,987.0,2204.0,536.0,MODIS/061/MCD43A4
2023_02_26,-96.8900407569213,31.47921334375833,2023-02-26,996.0,2208.0,539.0,MODIS/061/MCD43A4
2023_02_27,-96.8900407569213,31.47921334375833,2023-02-27,999.0,2250.0,538.0,MODIS/061/MCD43A4
2023_02_28,-96.8900407569213,31.47921334375833,2023-02-28,1001.0,2252.0,539.0,MODIS/061/MCD43A4
2023_03_01,-96.8900407569213,31.47921334375833,2023-03-01,1004.0,2253.0,540.0,MODIS/061/MCD43A4
2023_03_02,-96.8900407569213,31.47921334375833,2023-03-02,1004.0,2263.0,537.0,MODIS/061/MCD43A4
2023_03_03,-96.8900407569213,31.47921334375833,2023-03-03,1005.0,2277.0,537.0,MODIS/061/MCD43A4
2023_03_04,-96.8900407569213,31.47921334375833,2023-03-04,981.0,2277.0,523.0,MODIS/061/MCD43A4
2023_03_05,-96.8900407569213,31.47921334375833,2023-03-05,985.0,2280.0,525.0,MODIS/061/MCD43A4
2023_03_06,-96.8900407569213,31.47921334375833,2023-03-06,968.0,2302.0,518.0,MODIS/061/MCD43A4
2023_03_07,-96.8900407569213,31.47921334375833,2023-03-07,971.0,2304.0,519.0,MODIS/061/MCD43A4
2023_03_08,-96.8900407569213,31.47921334375833,2023-03-08,969.0,2330.0,519.0,MODIS/061/MCD43A4
2023_03_09,-96.8900407569213,31.47921334375833,2023-03-09,937.0,2301.0,498.0,MODIS/061/MCD43A4
2023_03_10,-96.8900407569213,31.47921334375833,2023-03-10,958.0,2304.0,512.0,MODIS/061/MCD43A4
2023_03_11,-96.8900407569213,31.47921334375833,2023-03-11,962.0,2306.0,514.0,MODIS/061/MCD43A4
2023_03_12,-96.8900407569213,31.47921334375833,2023-03-12,968.0,2308.0,515.0,MODIS/061/MCD43A4
2023_03_13,-96.8900407569213,31.47921334375833,2023-03-13,997.0,2377.0,539.0,MODIS/061/MCD43A4
2023_03_14,-96.8900407569213,31.47921334375833,2023-03-14,976.0,2381.0,526.0,MODIS/061/MCD43A4
2023_03_15,-96.8900407569213,31.47921334375833,2023-03-15,979.0,2384.0,528.0,MODIS/061/MCD43A4
2023_03_16,-96.8900407569213,31.47921334375833,2023-03-16,983.0,2385.0,530.0,MODIS/061/MCD43A4
2023_03_17,-96.8900407569213,31.47921334375833,2023-03-17,971.0,2404.0,520.0,MODIS/061/MCD43A4
2023_03_18,-96.8900407569213,31.47921334375833,2023-03-18,933.0,2472.0,506.0,MODIS/061/MCD43A4
2023_03_19,-96.8900407569213,31.47921334375833,2023-03-19,923.0,2497.0,498.0,MODIS/061/MCD43A4
2023_03_20,-96.8900407569213,31.47921334375833,2023-03-20,930.0,2533.0,501.0,MODIS/061/MCD43A4
2023_03_21,-96.8900407569213,31.47921334375833,2023-03-21,932.0,2537.0,502.0,MODIS/061/MCD43A4
2023_03_22,-96.8900407569213,31.47921334375833,2023-03-22,914.0,2612.0,492.0,MODIS/061/MCD43A4
2023_03_23,-96.8900407569213,31.47921334375833,2023-03-23,916.0,2615.0,494.0,MODIS/061/MCD43A4
2023_03_24,-96.8900407569213,31.47921334375833,2023-03-24,922.0,2621.0,499.0,MODIS/061/MCD43A4
2023_03_25,-96.8900407569213,31.47921334375833,2023-03-25,938.0,2724.0,509.0,MODIS/061/MCD43A4
2023_03_26,-96.8900407569213,31.47921334375833,2023-03-26,942.0,2700.0,516.0,MODIS/061/MCD43A4
2023_03_27,-96.8900407569213,31.47921334375833,2023-03-27,944.0,2715.0,518.0,MODIS/061/MCD43A4
2023_03_28,-96.8900407569213,31.47921334375833,2023-03-28,947.0,2724.0,515.0,MODIS/061/MCD43A4
2023_03_29,-96.8900407569213,31.47921334375833,2023-03-29,952.0,2731.0,517.0,MODIS/061/MCD43A4
2023_03_30,-96.8900407569213,31.47921334375833,2023-03-30,956.0,2739.0,520.0,MODIS/061/MCD43A4
2023_03_31,-96.8900407569213,31.47921334375833,2023-03-31,960.0,2747.0,522.0,MODIS/061/MCD43A4
2023_04_01,-96.8900407569213,31.47921334375833,2023-04-01,965.0,2754.0,525.0,MODIS/061/MCD43A4
2023_04_02,-96.8900407569213,31.47921334375833,2023-04-02,971.0,2764.0,528.0,MODIS/061/MCD43A4
2023_04_03,-96.8900407569213,31.47921334375833,2023-04-03,989.0,2803.0,538.0,MODIS/061/MCD43A4
2023_04_04,-96.8900407569213,31.47921334375833,2023-04-04,1010.0,2900.0,552.0,MODIS/061/MCD43A4
2023_04_05,-96.8900407569213,31.47921334375833,2023-04-05,998.0,2904.0,549.0,MODIS/061/MCD43A4
2023_04_06,-96.8900407569213,31.47921334375833,2023-04-06,895.0,2999.0,494.0,MODIS/061/MCD43A4
2023_04_07,-96.8900407569213,31.47921334375833,2023-04-07,896.0,3005.0,495.0,MODIS/061/MCD43A4
2023_04_08,-96.8900407569213,31.47921334375833,2023-04-08,896.0,3011.0,496.0,MODIS/061/MCD43A4
2023_04_09,-96.8900407569213,31.47921334375833,2023-04-09,861.0,3022.0,477.0,MODIS/061/MCD43A4
2023_04_10,-96.8900407569213,31.47921334375833,2023-04-10,757.0,2959.0,407.0,MODIS/061/MCD43A4
2023_04_11,-96.8900407569213,31.47921334375833,2023-04-11,758.0,2963.0,407.0,MODIS/061/MCD43A4
2023_04_12,-96.8900407569213,31.47921334375833,2023-04-12,748.0,3094.0,401.0,MODIS/061/MCD43A4
2023_04_13,-96.8900407569213,31.47921334375833,2023-04-13,750.0,3098.0,402.0,MODIS/061/MCD43A4
2023_04_14,-96.8900407569213,31.47921334375833,2023-04-14,746.0,2966.0,404.0,MODIS/061/MCD43A4
2023_04_15,-96.8900407569213,31.47921334375833,2023-04-15,749.0,2968.0,406.0,MODIS/061/MCD43A4
2023_04_16,-96.8900407569213,31.47921334375833,2023-04-16,751.0,2971.0,408.0,MODIS/061/MCD43A4
2023_04_17,-96.8900407569213,31.47921334375833,2023-04-17,752.0,2973.0,409.0,MODIS/061/MCD43A4
2023_04_18,-96.8900407569213,31.47921334375833,2023-04-18,754.0,2973.0,410.0,MODIS/061/MCD43A4
2023_04_19,-96.8900407569213,31.47921334375833,2023-04-19,756.0,2974.0,411.0,MODIS/061/MCD43A4
2023_04_20,-96.8900407569213,31.47921334375833,2023-04-20,757.0,2974.0,412.0,MODIS/061/MCD43A4
2023_04_21,-96.8900407569213,31.47921334375833,2023-04-21,759.0,2974.0,413.0,MODIS/061/MCD43A4
2023_04_22,-96.8900407569213,31.47921334375833,2023-04-22,749.0,3065.0,407.0,MODIS/061/MCD43A4
2023_04_23,-96.8900407569213,31.47921334375833,2023-04-23,762.0,3002.0,427.0,MODIS/061/MCD43A4
2023_04_24,-96.8900407569213,31.47921334375833,2023-04-24,766.0,3058.0,430.0,MODIS/061/MCD43A4
2023_04_25,-96.8900407569213,31.47921334375833,2023-04-25,750.0,3193.0,422.0,MODIS/061/MCD43A4
2023_04_26,-96.8900407569213,31.47921334375833,2023-04-26,749.0,3196.0,423.0,MODIS/061/MCD43A4
2023_04_27,-96.8900407569213,31.47921334375833,2023-04-27,751.0,3202.0,424.0,MODIS/061/MCD43A4
2023_04_28,-96.8900407569213,31.47921334375833,2023-04-28,735.0,3221.0,412.0,MODIS/061/MCD43A4
2023_04_29,-96.8900407569213,31.47921334375833,2023-04-29,736.0,3226.0,413.0,MODIS/061/MCD43A4
2023_04_30,-96.8900407569213,31.47921334375833,2023-04-30,736.0,3275.0,413.0,MODIS/061/MCD43A4
2023_05_01,-96.8900407569213,31.47921334375833,2023-05-01,726.0,3306.0,406.0,MODIS/061/MCD43A4
2023_05_02,-96.8900407569213,31.47921334375833,2023-05-02,727.0,3309.0,406.0,MODIS/061/MCD43A4
2023_05_03,-96.8900407569213,31.47921334375833,2023-05-03,727.0,3312.0,406.0,MODIS/061/MCD43A4
2023_05_04,-96.8900407569213,31.47921334375833,2023-05-04,728.0,3315.0,406.0,MODIS/061/MCD43A4
2023_05_05,-96.8900407569213,31.47921334375833,2023-05-05,728.0,3317.0,406.0,MODIS/061/MCD43A4
2023_05_06,-96.8900407569213,31.47921334375833,2023-05-06,729.0,3322.0,406.0,MODIS/061/MCD43A4
2023_05_07,-96.8900407569213,31.47921334375833,2023-05-07,730.0,3326.0,407.0,MODIS/061/MCD43A4
2023_05_08,-96.8900407569213,31.47921334375833,2023-05-08,730.0,3330.0,407.0,MODIS/061/MCD43A4
2023_05_09,-96.8900407569213,31.47921334375833,2023-05-09,711.0,3375.0,392.0,MODIS/061/MCD43A4
