id,longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
2021_01_01,-75.76615685085075,45.290810837095975,2021-01-01,,,,MODIS/061/MCD43A4
2021_01_02,-75.76615685085075,45.290810837095975,2021-01-02,,,,MODIS/061/MCD43A4
2021_01_03,-75.76615685085075,45.290810837095975,2021-01-03,,,,MODIS/061/MCD43A4
2021_01_04,-75.76615685085075,45.290810837095975,2021-01-04,,,,MODIS/061/MCD43A4
2021_01_05,-75.76615685085075,45.290810837095975,2021-01-05,,,,MODIS/061/MCD43A4
2021_01_06,-75.76615685085075,45.290810837095975,2021-01-06,,,,MODIS/061/MCD43A4
2021_01_07,-75.76615685085075,45.290810837095975,2021-01-07,,,,MODIS/061/MCD43A4
2021_01_08,-75.76615685085075,45.290810837095975,2021-01-08,,,,MODIS/061/MCD43A4
2021_01_09,-75.76615685085075,45.290810837095975,2021-01-09,,,,MODIS/061/MCD43A4
2021_01_10,-75.76615685085075,45.290810837095975,2021-01-10,,,,MODIS/061/MCD43A4
2021_01_11,-75.76615685085075,45.290810837095975,2021-01-11,6106.0,6193.0,6069.0,MODIS/061/MCD43A4
2021_01_12,-75.76615685085075,45.290810837095975,2021-01-12,6130.0,6204.0,6083.0,MODIS/061/MCD43A4
2021_01_13,-75.76615685085075,45.290810837095975,2021-01-13,6899.0,6549.0,6700.0,MODIS/061/MCD43A4
2021_01_14,-75.76615685085075,45.290810837095975,2021-01-14,6907.0,6551.0,6700.0,MODIS/061/MCD43A4
2021_01_15,-75.76615685085075,45.290810837095975,2021-01-15,6915.0,6552.0,6701.0,MODIS/061/MCD43A4
2021_01_16,-75.76615685085075,45.290810837095975,2021-01-16,7259.0,7006.0,6985.0,MODIS/061/MCD43A4
2021_01_17,-75.76615685085075,45.290810837095975,2021-01-17,7411.0,7240.0,7079.0,MODIS/061/MCD43A4
2021_01_18,-75.76615685085075,45.290810837095975,2021-01-18,7419.0,7239.0,7078.0,MODIS/061/MCD43A4
2021_01_19,-75.76615685085075,45.290810837095975,2021-01-19,7441.0,7261.0,7090.0,MODIS/061/MCD43A4
2021_01_20,-75.76615685085075,45.290810837095975,2021-01-20,7361.0,7204.0,6920.0,MODIS/061/MCD43A4
2021_01_21,-75.76615685085075,45.290810837095975,2021-01-21,7384.0,7221.0,6929.0,MODIS/061/MCD43A4
2021_01_22,-75.76615685085075,45.290810837095975,2021-01-22,7361.0,7189.0,6849.0,MODIS/061/MCD43A4
2021_01_23,-75.76615685085075,45.290810837095975,2021-01-23,7244.0,7094.0,6849.0,MODIS/061/MCD43A4
2021_01_24,-75.76615685085075,45.290810837095975,2021-01-24,6916.0,6838.0,6798.0,MODIS/061/MCD43A4
2021_01_25,-75.76615685085075,45.290810837095975,2021-01-25,6934.0,6869.0,6816.0,MODIS/061/MCD43A4
2021_01_26,-75.76615685085075,45.290810837095975,2021-01-26,6933.0,6870.0,6824.0,MODIS/061/MCD43A4
2021_01_27,-75.76615685085075,45.290810837095975,2021-01-27,6926.0,6888.0,6811.0,MODIS/061/MCD43A4
2021_01_28,-75.76615685085075,45.290810837095975,2021-01-28,6684.0,6696.0,6808.0,MODIS/061/MCD43A4
2021_01_29,-75.76615685085075,45.290810837095975,2021-01-29,6687.0,6704.0,6806.0,MODIS/061/MCD43A4
2021_01_30,-75.76615685085075,45.290810837095975,2021-01-30,6719.0,6867.0,6768.0,MODIS/061/MCD43A4
2021_01_31,-75.76615685085075,45.290810837095975,2021-01-31,6676.0,6703.0,6796.0,MODIS/061/MCD43A4
2021_02_01,-75.76615685085075,45.290810837095975,2021-02-01,6595.0,6634.0,6724.0,MODIS/061/MCD43A4
2021_02_02,-75.76615685085075,45.290810837095975,2021-02-02,6510.0,6534.0,6618.0,MODIS/061/MCD43A4
2021_02_03,-75.76615685085075,45.290810837095975,2021-02-03,6291.0,6337.0,6503.0,MODIS/061/MCD43A4
2021_02_04,-75.76615685085075,45.290810837095975,2021-02-04,6181.0,6260.0,6513.0,MODIS/061/MCD43A4
2021_02_05,-75.76615685085075,45.290810837095975,2021-02-05,6121.0,6249.0,6493.0,MODIS/061/MCD43A4
2021_02_06,-75.76615685085075,45.290810837095975,2021-02-06,6107.0,6237.0,6485.0,MODIS/061/MCD43A4
2021_02_07,-75.76615685085075,45.290810837095975,2021-02-07,5715.0,5868.0,6166.0,MODIS/061/MCD43A4
2021_02_08,-75.76615685085075,45.290810837095975,2021-02-08,5132.0,5303.0,5698.0,MODIS/061/MCD43A4
2021_02_09,-75.76615685085075,45.290810837095975,2021-02-09,4777.0,4943.0,5558.0,MODIS/061/MCD43A4
2021_02_10,-75.76615685085075,45.290810837095975,2021-02-10,6073.0,6271.0,6876.0,MODIS/061/MCD43A4
2021_02_11,-75.76615685085075,45.290810837095975,2021-02-11,6099.0,6296.0,6893.0,MODIS/061/MCD43A4
2021_02_12,-75.76615685085075,45.290810837095975,2021-02-12,6140.0,6333.0,6912.0,MODIS/061/MCD43A4
2021_02_13,-75.76615685085075,45.290810837095975,2021-02-13,5529.0,5801.0,6335.0,MODIS/061/MCD43A4
2021_02_14,-75.76615685085075,45.290810837095975,2021-02-14,6024.0,6243.0,6630.0,MODIS/061/MCD43A4
2021_02_15,-75.76615685085075,45.290810837095975,2021-02-15,6041.0,6263.0,6641.0,MODIS/061/MCD43A4
2021_02_16,-75.76615685085075,45.290810837095975,2021-02-16,6389.0,6598.0,6967.0,MODIS/061/MCD43A4
2021_02_17,-75.76615685085075,45.290810837095975,2021-02-17,6396.0,6607.0,6971.0,MODIS/061/MCD43A4
2021_02_18,-75.76615685085075,45.290810837095975,2021-02-18,6385.0,6602.0,6960.0,MODIS/061/MCD43A4
2021_02_19,-75.76615685085075,45.290810837095975,2021-02-19,6410.0,6650.0,6883.0,MODIS/061/MCD43A4
2021_02_20,-75.76615685085075,45.290810837095975,2021-02-20,6500.0,6734.0,6876.0,MODIS/061/MCD43A4
2021_02_21,-75.76615685085075,45.290810837095975,2021-02-21,6699.0,6877.0,7050.0,MODIS/061/MCD43A4
2021_02_22,-75.76615685085075,45.290810837095975,2021-02-22,6718.0,6896.0,7058.0,MODIS/061/MCD43A4
2021_02_23,-75.76615685085075,45.290810837095975,2021-02-23,6979.0,7031.0,7213.0,MODIS/061/MCD43A4
2021_02_24,-75.76615685085075,45.290810837095975,2021-02-24,7009.0,7054.0,7225.0,MODIS/061/MCD43A4
2021_02_25,-75.76615685085075,45.290810837095975,2021-02-25,7082.0,7114.0,7295.0,MODIS/061/MCD43A4
2021_02_26,-75.76615685085075,45.290810837095975,2021-02-26,6987.0,7032.0,7205.0,MODIS/061/MCD43A4
2021_02_27,-75.76615685085075,45.290810837095975,2021-02-27,7010.0,7049.0,7216.0,MODIS/061/MCD43A4
2021_02_28,-75.76615685085075,45.290810837095975,2021-02-28,7149.0,7121.0,7238.0,MODIS/061/MCD43A4
2021_03_01,-75.76615685085075,45.290810837095975,2021-03-01,8103.0,7804.0,7608.0,MODIS/061/MCD43A4
2021_03_02,-75.76615685085075,45.290810837095975,2021-03-02,7950.0,7490.0,7489.0,MODIS/061/MCD43A4
2021_03_03,-75.76615685085075,45.290810837095975,2021-03-03,7737.0,7391.0,7367.0,MODIS/061/MCD43A4
2021_03_04,-75.76615685085075,45.290810837095975,2021-03-04,7734.0,7383.0,7363.0,MODIS/061/MCD43A4
2021_03_05,-75.76615685085075,45.290810837095975,2021-03-05,7734.0,7373.0,7356.0,MODIS/061/MCD43A4
2021_03_06,-75.76615685085075,45.290810837095975,2021-03-06,7735.0,7363.0,7348.0,MODIS/061/MCD43A4
2021_03_07,-75.76615685085075,45.290810837095975,2021-03-07,7673.0,7197.0,7310.0,MODIS/061/MCD43A4
2021_03_08,-75.76615685085075,45.290810837095975,2021-03-08,7674.0,7194.0,7304.0,MODIS/061/MCD43A4
2021_03_09,-75.76615685085075,45.290810837095975,2021-03-09,7675.0,7191.0,7297.0,MODIS/061/MCD43A4
2021_03_10,-75.76615685085075,45.290810837095975,2021-03-10,,,,MODIS/061/MCD43A4
2021_03_11,-75.76615685085075,45.290810837095975,2021-03-11,,,,MODIS/061/MCD43A4
2021_03_12,-75.76615685085075,45.290810837095975,2021-03-12,,,,MODIS/061/MCD43A4
2021_03_13,-75.76615685085075,45.290810837095975,2021-03-13,,,,MODIS/061/MCD43A4
2021_03_14,-75.76615685085075,45.290810837095975,2021-03-14,,,,MODIS/061/MCD43A4
2021_03_15,-75.76615685085075,45.290810837095975,2021-03-15,1133.0,1705.0,660.0,MODIS/061/MCD43A4
2021_03_16,-75.76615685085075,45.290810837095975,2021-03-16,1106.0,1659.0,646.0,MODIS/061/MCD43A4
2021_03_17,-75.76615685085075,45.290810837095975,2021-03-17,1106.0,1660.0,649.0,MODIS/061/MCD43A4
2021_03_18,-75.76615685085075,45.290810837095975,2021-03-18,1121.0,1706.0,660.0,MODIS/061/MCD43A4
2021_03_19,-75.76615685085075,45.290810837095975,2021-03-19,1119.0,1710.0,663.0,MODIS/061/MCD43A4
2021_03_20,-75.76615685085075,45.290810837095975,2021-03-20,1117.0,1713.0,666.0,MODIS/061/MCD43A4
2021_03_21,-75.76615685085075,45.290810837095975,2021-03-21,1116.0,1717.0,669.0,MODIS/061/MCD43A4
2021_03_22,-75.76615685085075,45.290810837095975,2021-03-22,1160.0,1709.0,656.0,MODIS/061/MCD43A4
2021_03_23,-75.76615685085075,45.290810837095975,2021-03-23,1175.0,1733.0,656.0,MODIS/061/MCD43A4
2021_03_24,-75.76615685085075,45.290810837095975,2021-03-24,1178.0,1738.0,658.0,MODIS/061/MCD43A4
2021_03_25,-75.76615685085075,45.290810837095975,2021-03-25,1220.0,1827.0,675.0,MODIS/061/MCD43A4
2021_03_26,-75.76615685085075,45.290810837095975,2021-03-26,1253.0,1874.0,689.0,MODIS/061/MCD43A4
2021_03_27,-75.76615685085075,45.290810837095975,2021-03-27,1268.0,1916.0,697.0,MODIS/061/MCD43A4
2021_03_28,-75.76615685085075,45.290810837095975,2021-03-28,1266.0,1922.0,697.0,MODIS/061/MCD43A4
2021_03_29,-75.76615685085075,45.290810837095975,2021-03-29,1284.0,1956.0,708.0,MODIS/061/MCD43A4
2021_03_30,-75.76615685085075,45.290810837095975,2021-03-30,1304.0,1999.0,718.0,MODIS/061/MCD43A4
2021_03_31,-75.76615685085075,45.290810837095975,2021-03-31,1317.0,2010.0,727.0,MODIS/061/MCD43A4
2021_04_01,-75.76615685085075,45.290810837095975,2021-04-01,1341.0,2064.0,743.0,MODIS/061/MCD43A4
2021_04_02,-75.76615685085075,45.290810837095975,2021-04-02,1341.0,2062.0,744.0,MODIS/061/MCD43A4
2021_04_03,-75.76615685085075,45.290810837095975,2021-04-03,1362.0,2103.0,754.0,MODIS/061/MCD43A4
2021_04_04,-75.76615685085075,45.290810837095975,2021-04-04,1367.0,2110.0,758.0,MODIS/061/MCD43A4
2021_04_05,-75.76615685085075,45.290810837095975,2021-04-05,1372.0,2118.0,761.0,MODIS/061/MCD43A4
2021_04_06,-75.76615685085075,45.290810837095975,2021-04-06,1377.0,2125.0,764.0,MODIS/061/MCD43A4
2021_04_07,-75.76615685085075,45.290810837095975,2021-04-07,1410.0,2146.0,786.0,MODIS/061/MCD43A4
2021_04_08,-75.76615685085075,45.290810837095975,2021-04-08,1424.0,2177.0,796.0,MODIS/061/MCD43A4
2021_04_09,-75.76615685085075,45.290810837095975,2021-04-09,1428.0,2182.0,799.0,MODIS/061/MCD43A4
2021_04_10,-75.76615685085075,45.290810837095975,2021-04-10,1426.0,2187.0,797.0,MODIS/061/MCD43A4
2021_04_11,-75.76615685085075,45.290810837095975,2021-04-11,1427.0,2177.0,798.0,MODIS/061/MCD43A4
2021_04_12,-75.76615685085075,45.290810837095975,2021-04-12,1430.0,2186.0,802.0,MODIS/061/MCD43A4
2021_04_13,-75.76615685085075,45.290810837095975,2021-04-13,1439.0,2195.0,803.0,MODIS/061/MCD43A4
2021_04_14,-75.76615685085075,45.290810837095975,2021-04-14,1432.0,2181.0,796.0,MODIS/061/MCD43A4
2021_04_15,-75.76615685085075,45.290810837095975,2021-04-15,1413.0,2159.0,791.0,MODIS/061/MCD43A4
2021_04_16,-75.76615685085075,45.290810837095975,2021-04-16,1464.0,2233.0,823.0,MODIS/061/MCD43A4
2021_04_17,-75.76615685085075,45.290810837095975,2021-04-17,1489.0,2315.0,838.0,MODIS/061/MCD43A4
2021_04_18,-75.76615685085075,45.290810837095975,2021-04-18,1567.0,2356.0,874.0,MODIS/061/MCD43A4
2021_04_19,-75.76615685085075,45.290810837095975,2021-04-19,1494.0,2440.0,844.0,MODIS/061/MCD43A4
2021_04_20,-75.76615685085075,45.290810837095975,2021-04-20,1502.0,2448.0,849.0,MODIS/061/MCD43A4
2021_04_21,-75.76615685085075,45.290810837095975,2021-04-21,1510.0,2456.0,853.0,MODIS/061/MCD43A4
2021_04_22,-75.76615685085075,45.290810837095975,2021-04-22,1519.0,2463.0,857.0,MODIS/061/MCD43A4
2021_04_23,-75.76615685085075,45.290810837095975,2021-04-23,1527.0,2471.0,862.0,MODIS/061/MCD43A4
2021_04_24,-75.76615685085075,45.290810837095975,2021-04-24,1534.0,2478.0,865.0,MODIS/061/MCD43A4
2021_04_25,-75.76615685085075,45.290810837095975,2021-04-25,1537.0,2482.0,867.0,MODIS/061/MCD43A4
2021_04_26,-75.76615685085075,45.290810837095975,2021-04-26,1560.0,2531.0,878.0,MODIS/061/MCD43A4
2021_04_27,-75.76615685085075,45.290810837095975,2021-04-27,1558.0,2549.0,870.0,MODIS/061/MCD43A4
2021_04_28,-75.76615685085075,45.290810837095975,2021-04-28,1564.0,2553.0,873.0,MODIS/061/MCD43A4
2021_04_29,-75.76615685085075,45.290810837095975,2021-04-29,1526.0,2562.0,832.0,MODIS/061/MCD43A4
2021_04_30,-75.76615685085075,45.290810837095975,2021-04-30,1530.0,2567.0,833.0,MODIS/061/MCD43A4
2021_05_01,-75.76615685085075,45.290810837095975,2021-05-01,1533.0,2572.0,833.0,MODIS/061/MCD43A4
2021_05_02,-75.76615685085075,45.290810837095975,2021-05-02,1535.0,2592.0,829.0,MODIS/061/MCD43A4
2021_05_03,-75.76615685085075,45.290810837095975,2021-05-03,1424.0,2540.0,756.0,MODIS/061/MCD43A4
2021_05_04,-75.76615685085075,45.290810837095975,2021-05-04,1425.0,2546.0,755.0,MODIS/061/MCD43A4
2021_05_05,-75.76615685085075,45.290810837095975,2021-05-05,1168.0,2312.0,608.0,MODIS/061/MCD43A4
2021_05_06,-75.76615685085075,45.290810837095975,2021-05-06,1261.0,2522.0,674.0,MODIS/061/MCD43A4
2021_05_07,-75.76615685085075,45.290810837095975,2021-05-07,1314.0,2399.0,758.0,MODIS/061/MCD43A4
2021_05_08,-75.76615685085075,45.290810837095975,2021-05-08,1309.0,2416.0,762.0,MODIS/061/MCD43A4
2021_05_09,-75.76615685085075,45.290810837095975,2021-05-09,1348.0,2438.0,781.0,MODIS/061/MCD43A4
2021_05_10,-75.76615685085075,45.290810837095975,2021-05-10,1363.0,2503.0,790.0,MODIS/061/MCD43A4
2021_05_11,-75.76615685085075,45.290810837095975,2021-05-11,1359.0,2498.0,789.0,MODIS/061/MCD43A4
2021_05_12,-75.76615685085075,45.290810837095975,2021-05-12,1349.0,2501.0,785.0,MODIS/061/MCD43A4
2021_05_13,-75.76615685085075,45.290810837095975,2021-05-13,1356.0,2507.0,789.0,MODIS/061/MCD43A4
2021_05_14,-75.76615685085075,45.290810837095975,2021-05-14,1361.0,2513.0,792.0,MODIS/061/MCD43A4
2021_05_15,-75.76615685085075,45.290810837095975,2021-05-15,1356.0,2497.0,785.0,MODIS/061/MCD43A4
2021_05_16,-75.76615685085075,45.290810837095975,2021-05-16,1360.0,2502.0,788.0,MODIS/061/MCD43A4
2021_05_17,-75.76615685085075,45.290810837095975,2021-05-17,1351.0,2527.0,784.0,MODIS/061/MCD43A4
2021_05_18,-75.76615685085075,45.290810837095975,2021-05-18,1352.0,2530.0,785.0,MODIS/061/MCD43A4
2021_05_19,-75.76615685085075,45.290810837095975,2021-05-19,1354.0,2533.0,786.0,MODIS/061/MCD43A4
2021_05_20,-75.76615685085075,45.290810837095975,2021-05-20,1375.0,2502.0,784.0,MODIS/061/MCD43A4
2021_05_21,-75.76615685085075,45.290810837095975,2021-05-21,1415.0,2569.0,810.0,MODIS/061/MCD43A4
2021_05_22,-75.76615685085075,45.290810837095975,2021-05-22,1393.0,2534.0,814.0,MODIS/061/MCD43A4
2021_05_23,-75.76615685085075,45.290810837095975,2021-05-23,1371.0,2544.0,804.0,MODIS/061/MCD43A4
2021_05_24,-75.76615685085075,45.290810837095975,2021-05-24,1364.0,2619.0,796.0,MODIS/061/MCD43A4
2021_05_25,-75.76615685085075,45.290810837095975,2021-05-25,1352.0,2672.0,781.0,MODIS/061/MCD43A4
2021_05_26,-75.76615685085075,45.290810837095975,2021-05-26,1349.0,2628.0,778.0,MODIS/061/MCD43A4
2021_05_27,-75.76615685085075,45.290810837095975,2021-05-27,1342.0,2628.0,783.0,MODIS/061/MCD43A4
2021_05_28,-75.76615685085075,45.290810837095975,2021-05-28,1315.0,2720.0,769.0,MODIS/061/MCD43A4
2021_05_29,-75.76615685085075,45.290810837095975,2021-05-29,1317.0,2725.0,771.0,MODIS/061/MCD43A4
2021_05_30,-75.76615685085075,45.290810837095975,2021-05-30,1328.0,2703.0,767.0,MODIS/061/MCD43A4
2021_05_31,-75.76615685085075,45.290810837095975,2021-05-31,1329.0,2706.0,767.0,MODIS/061/MCD43A4
2021_06_01,-75.76615685085075,45.290810837095975,2021-06-01,1330.0,2709.0,767.0,MODIS/061/MCD43A4
2021_06_02,-75.76615685085075,45.290810837095975,2021-06-02,1330.0,2749.0,767.0,MODIS/061/MCD43A4
2021_06_03,-75.76615685085075,45.290810837095975,2021-06-03,1325.0,2747.0,774.0,MODIS/061/MCD43A4
2021_06_04,-75.76615685085075,45.290810837095975,2021-06-04,1326.0,2748.0,774.0,MODIS/061/MCD43A4
2021_06_05,-75.76615685085075,45.290810837095975,2021-06-05,1308.0,2772.0,756.0,MODIS/061/MCD43A4
2021_06_06,-75.76615685085075,45.290810837095975,2021-06-06,1262.0,2645.0,716.0,MODIS/061/MCD43A4
2021_06_07,-75.76615685085075,45.290810837095975,2021-06-07,1213.0,2616.0,670.0,MODIS/061/MCD43A4
2021_06_08,-75.76615685085075,45.290810837095975,2021-06-08,1212.0,2614.0,668.0,MODIS/061/MCD43A4
2021_06_09,-75.76615685085075,45.290810837095975,2021-06-09,1205.0,2578.0,662.0,MODIS/061/MCD43A4
2021_06_10,-75.76615685085075,45.290810837095975,2021-06-10,1233.0,2576.0,721.0,MODIS/061/MCD43A4
2021_06_11,-75.76615685085075,45.290810837095975,2021-06-11,1232.0,2570.0,720.0,MODIS/061/MCD43A4
2021_06_12,-75.76615685085075,45.290810837095975,2021-06-12,1212.0,2560.0,709.0,MODIS/061/MCD43A4
2021_06_13,-75.76615685085075,45.290810837095975,2021-06-13,1176.0,2573.0,689.0,MODIS/061/MCD43A4
2021_06_14,-75.76615685085075,45.290810837095975,2021-06-14,1176.0,2577.0,689.0,MODIS/061/MCD43A4
2021_06_15,-75.76615685085075,45.290810837095975,2021-06-15,1148.0,2575.0,674.0,MODIS/061/MCD43A4
2021_06_16,-75.76615685085075,45.290810837095975,2021-06-16,1148.0,2580.0,674.0,MODIS/061/MCD43A4
2021_06_17,-75.76615685085075,45.290810837095975,2021-06-17,1099.0,2681.0,649.0,MODIS/061/MCD43A4
2021_06_18,-75.76615685085075,45.290810837095975,2021-06-18,1036.0,2661.0,594.0,MODIS/061/MCD43A4
2021_06_19,-75.76615685085075,45.290810837095975,2021-06-19,1017.0,2678.0,532.0,MODIS/061/MCD43A4
2021_06_20,-75.76615685085075,45.290810837095975,2021-06-20,1015.0,2689.0,533.0,MODIS/061/MCD43A4
2021_06_21,-75.76615685085075,45.290810837095975,2021-06-21,1013.0,2694.0,533.0,MODIS/061/MCD43A4
2021_06_22,-75.76615685085075,45.290810837095975,2021-06-22,1009.0,2922.0,610.0,MODIS/061/MCD43A4
2021_06_23,-75.76615685085075,45.290810837095975,2021-06-23,1006.0,2927.0,609.0,MODIS/061/MCD43A4
2021_06_24,-75.76615685085075,45.290810837095975,2021-06-24,1003.0,2933.0,607.0,MODIS/061/MCD43A4
2021_06_25,-75.76615685085075,45.290810837095975,2021-06-25,1001.0,2938.0,607.0,MODIS/061/MCD43A4
2021_06_26,-75.76615685085075,45.290810837095975,2021-06-26,929.0,3052.0,561.0,MODIS/061/MCD43A4
2021_06_27,-75.76615685085075,45.290810837095975,2021-06-27,828.0,3173.0,509.0,MODIS/061/MCD43A4
2021_06_28,-75.76615685085075,45.290810837095975,2021-06-28,823.0,3273.0,506.0,MODIS/061/MCD43A4
2021_06_29,-75.76615685085075,45.290810837095975,2021-06-29,540.0,3456.0,448.0,MODIS/061/MCD43A4
2021_06_30,-75.76615685085075,45.290810837095975,2021-06-30,534.0,3465.0,445.0,MODIS/061/MCD43A4
2021_07_01,-75.76615685085075,45.290810837095975,2021-07-01,529.0,3473.0,442.0,MODIS/061/MCD43A4
2021_07_02,-75.76615685085075,45.290810837095975,2021-07-02,523.0,3481.0,439.0,MODIS/061/MCD43A4
2021_07_03,-75.76615685085075,45.290810837095975,2021-07-03,421.0,4052.0,318.0,MODIS/061/MCD43A4
2021_07_04,-75.76615685085075,45.290810837095975,2021-07-04,421.0,4050.0,317.0,MODIS/061/MCD43A4
2021_07_05,-75.76615685085075,45.290810837095975,2021-07-05,421.0,4059.0,317.0,MODIS/061/MCD43A4
2021_07_06,-75.76615685085075,45.290810837095975,2021-07-06,422.0,4068.0,317.0,MODIS/061/MCD43A4
2021_07_07,-75.76615685085075,45.290810837095975,2021-07-07,422.0,4078.0,317.0,MODIS/061/MCD43A4
2021_07_08,-75.76615685085075,45.290810837095975,2021-07-08,423.0,4087.0,317.0,MODIS/061/MCD43A4
2021_07_09,-75.76615685085075,45.290810837095975,2021-07-09,453.0,4082.0,339.0,MODIS/061/MCD43A4
2021_07_10,-75.76615685085075,45.290810837095975,2021-07-10,455.0,4090.0,340.0,MODIS/061/MCD43A4
2021_07_11,-75.76615685085075,45.290810837095975,2021-07-11,456.0,4084.0,340.0,MODIS/061/MCD43A4
2021_07_12,-75.76615685085075,45.290810837095975,2021-07-12,457.0,4078.0,341.0,MODIS/061/MCD43A4
2021_07_13,-75.76615685085075,45.290810837095975,2021-07-13,560.0,4442.0,381.0,MODIS/061/MCD43A4
2021_07_14,-75.76615685085075,45.290810837095975,2021-07-14,562.0,4427.0,382.0,MODIS/061/MCD43A4
2021_07_15,-75.76615685085075,45.290810837095975,2021-07-15,458.0,4767.0,312.0,MODIS/061/MCD43A4
2021_07_16,-75.76615685085075,45.290810837095975,2021-07-16,521.0,4267.0,341.0,MODIS/061/MCD43A4
2021_07_17,-75.76615685085075,45.290810837095975,2021-07-17,403.0,4887.0,266.0,MODIS/061/MCD43A4
2021_07_18,-75.76615685085075,45.290810837095975,2021-07-18,403.0,4880.0,266.0,MODIS/061/MCD43A4
2021_07_19,-75.76615685085075,45.290810837095975,2021-07-19,403.0,4869.0,265.0,MODIS/061/MCD43A4
2021_07_20,-75.76615685085075,45.290810837095975,2021-07-20,404.0,4863.0,265.0,MODIS/061/MCD43A4
2021_07_21,-75.76615685085075,45.290810837095975,2021-07-21,404.0,4856.0,266.0,MODIS/061/MCD43A4
2021_07_22,-75.76615685085075,45.290810837095975,2021-07-22,404.0,4850.0,266.0,MODIS/061/MCD43A4
2021_07_23,-75.76615685085075,45.290810837095975,2021-07-23,404.0,4864.0,266.0,MODIS/061/MCD43A4
2021_07_24,-75.76615685085075,45.290810837095975,2021-07-24,412.0,4993.0,271.0,MODIS/061/MCD43A4
2021_07_25,-75.76615685085075,45.290810837095975,2021-07-25,415.0,4935.0,274.0,MODIS/061/MCD43A4
2021_07_26,-75.76615685085075,45.290810837095975,2021-07-26,399.0,4979.0,269.0,MODIS/061/MCD43A4
2021_07_27,-75.76615685085075,45.290810837095975,2021-07-27,399.0,4980.0,268.0,MODIS/061/MCD43A4
2021_07_28,-75.76615685085075,45.290810837095975,2021-07-28,398.0,4980.0,268.0,MODIS/061/MCD43A4
2021_07_29,-75.76615685085075,45.290810837095975,2021-07-29,398.0,4980.0,268.0,MODIS/061/MCD43A4
2021_07_30,-75.76615685085075,45.290810837095975,2021-07-30,396.0,4986.0,268.0,MODIS/061/MCD43A4
2021_07_31,-75.76615685085075,45.290810837095975,2021-07-31,385.0,4837.0,268.0,MODIS/061/MCD43A4
2021_08_01,-75.76615685085075,45.290810837095975,2021-08-01,383.0,4799.0,262.0,MODIS/061/MCD43A4
2021_08_02,-75.76615685085075,45.290810837095975,2021-08-02,366.0,4819.0,257.0,MODIS/061/MCD43A4
2021_08_03,-75.76615685085075,45.290810837095975,2021-08-03,365.0,4792.0,256.0,MODIS/061/MCD43A4
2021_08_04,-75.76615685085075,45.290810837095975,2021-08-04,363.0,4750.0,254.0,MODIS/061/MCD43A4
2021_08_05,-75.76615685085075,45.290810837095975,2021-08-05,361.0,4733.0,254.0,MODIS/061/MCD43A4
2021_08_06,-75.76615685085075,45.290810837095975,2021-08-06,360.0,4715.0,253.0,MODIS/061/MCD43A4
2021_08_07,-75.76615685085075,45.290810837095975,2021-08-07,365.0,4672.0,255.0,MODIS/061/MCD43A4
2021_08_08,-75.76615685085075,45.290810837095975,2021-08-08,366.0,4551.0,256.0,MODIS/061/MCD43A4
2021_08_09,-75.76615685085075,45.290810837095975,2021-08-09,338.0,4297.0,245.0,MODIS/061/MCD43A4
2021_08_10,-75.76615685085075,45.290810837095975,2021-08-10,339.0,4293.0,245.0,MODIS/061/MCD43A4
2021_08_11,-75.76615685085075,45.290810837095975,2021-08-11,381.0,4030.0,256.0,MODIS/061/MCD43A4
2021_08_12,-75.76615685085075,45.290810837095975,2021-08-12,381.0,4032.0,256.0,MODIS/061/MCD43A4
2021_08_13,-75.76615685085075,45.290810837095975,2021-08-13,381.0,4034.0,256.0,MODIS/061/MCD43A4
2021_08_14,-75.76615685085075,45.290810837095975,2021-08-14,381.0,4035.0,256.0,MODIS/061/MCD43A4
2021_08_15,-75.76615685085075,45.290810837095975,2021-08-15,386.0,3851.0,253.0,MODIS/061/MCD43A4
2021_08_16,-75.76615685085075,45.290810837095975,2021-08-16,386.0,4176.0,261.0,MODIS/061/MCD43A4
2021_08_17,-75.76615685085075,45.290810837095975,2021-08-17,420.0,4110.0,275.0,MODIS/061/MCD43A4
2021_08_18,-75.76615685085075,45.290810837095975,2021-08-18,433.0,4115.0,282.0,MODIS/061/MCD43A4
2021_08_19,-75.76615685085075,45.290810837095975,2021-08-19,485.0,4478.0,305.0,MODIS/061/MCD43A4
2021_08_20,-75.76615685085075,45.290810837095975,2021-08-20,565.0,4413.0,353.0,MODIS/061/MCD43A4
2021_08_21,-75.76615685085075,45.290810837095975,2021-08-21,566.0,4403.0,353.0,MODIS/061/MCD43A4
2021_08_22,-75.76615685085075,45.290810837095975,2021-08-22,567.0,4392.0,353.0,MODIS/061/MCD43A4
2021_08_23,-75.76615685085075,45.290810837095975,2021-08-23,620.0,4305.0,380.0,MODIS/061/MCD43A4
2021_08_24,-75.76615685085075,45.290810837095975,2021-08-24,630.0,4363.0,385.0,MODIS/061/MCD43A4
2021_08_25,-75.76615685085075,45.290810837095975,2021-08-25,662.0,4254.0,408.0,MODIS/061/MCD43A4
2021_08_26,-75.76615685085075,45.290810837095975,2021-08-26,661.0,4238.0,408.0,MODIS/061/MCD43A4
2021_08_27,-75.76615685085075,45.290810837095975,2021-08-27,660.0,4220.0,408.0,MODIS/061/MCD43A4
