#
# 3-day NDVI summary timeseries for uiefmiscanthus2
#
# Site: uiefmiscanthus2
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 40.0628
# Lon: -88.1984
# Elev: 221
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 12:45:18
# Update Date: 2025-10-01
# Update Time: 12:45:21
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2023-05-08,2023,128,84,uiefmiscanthus2_2023_05_08_115505.jpg,uiefmiscanthus2_IR_2023_05_08_115505.jpg,-0.46140,0.32311,-0.37212,0.14697,-0.37625,-0.30752,-0.22009,67.33700,NA,NA,NA,NA,NA
2023-05-11,2023,131,75,uiefmiscanthus2_2023_05_11_115505.jpg,uiefmiscanthus2_IR_2023_05_11_115505.jpg,-0.19590,0.32680,-0.34765,0.11571,-0.35090,-0.29995,-0.19918,68.10820,NA,NA,NA,NA,NA
2023-05-14,2023,134,211,uiefmiscanthus2_2023_05_14_115506.jpg,uiefmiscanthus2_IR_2023_05_14_115506.jpg,-0.27980,0.33540,-0.31010,0.12678,-0.32390,-0.25265,-0.15110,68.83460,NA,NA,NA,NA,NA
2023-05-17,2023,137,105,uiefmiscanthus2_2023_05_17_115505.jpg,uiefmiscanthus2_IR_2023_05_17_115505.jpg,-0.25150,0.34572,-0.25938,0.11015,-0.24610,-0.20220,-0.17500,69.51440,NA,NA,NA,NA,NA
2023-05-20,2023,140,137,uiefmiscanthus2_2023_05_20_115505.jpg,uiefmiscanthus2_IR_2023_05_20_115505.jpg,-0.24230,0.35604,-0.17568,0.06768,-0.18050,-0.13370,-0.11356,70.18190,NA,NA,NA,NA,NA
2023-05-23,2023,143,645,uiefmiscanthus2_2023_05_23_115953.jpg,uiefmiscanthus2_IR_2023_05_23_115953.jpg,-0.12070,0.37320,-0.09488,0.12125,-0.08490,-0.04820,0.01464,70.75940,NA,NA,NA,NA,NA
2023-05-26,2023,146,77,uiefmiscanthus2_2023_05_26_115505.jpg,uiefmiscanthus2_IR_2023_05_26_115505.jpg,-0.11130,0.38048,-0.06885,0.06907,-0.06540,-0.01950,0.02594,71.25240,NA,NA,NA,NA,NA
2023-05-29,2023,149,652,uiefmiscanthus2_2023_05_29_115944.jpg,uiefmiscanthus2_IR_2023_05_29_120053.jpg,-0.02120,0.39590,-0.03538,0.12208,-0.03980,0.01897,0.07373,71.74800,NA,NA,NA,NA,NA
2023-06-01,2023,152,888,uiefmiscanthus2_2023_06_01_120036.jpg,uiefmiscanthus2_IR_2023_06_01_120141.jpg,-0.22490,0.40890,0.05384,0.09644,0.05345,0.09710,0.15023,72.16230,NA,NA,NA,NA,NA
2023-06-04,2023,155,513,uiefmiscanthus2_2023_06_04_115929.jpg,uiefmiscanthus2_IR_2023_06_04_115929.jpg,0.06870,0.41108,0.06191,0.14825,0.08270,0.12180,0.17590,72.49810,NA,NA,NA,NA,NA
2023-06-07,2023,158,484,uiefmiscanthus2_2023_06_07_115901.jpg,uiefmiscanthus2_IR_2023_06_07_115901.jpg,0.09890,0.41690,0.11353,0.09680,0.11235,0.15487,0.22150,72.80980,NA,NA,NA,NA,NA
2023-06-10,2023,161,544,uiefmiscanthus2_2023_06_10_115941.jpg,uiefmiscanthus2_IR_2023_06_10_120049.jpg,0.13110,0.42077,0.13965,0.06296,0.12770,0.17702,0.23811,73.03490,NA,NA,NA,NA,NA
2023-06-13,2023,164,174,uiefmiscanthus2_2023_06_13_115506.jpg,uiefmiscanthus2_IR_2023_06_13_115506.jpg,0.06300,0.43011,0.14032,0.09258,0.13880,0.19787,0.23518,73.21590,NA,NA,NA,NA,NA
2023-06-16,2023,167,635,uiefmiscanthus2_2023_06_16_115505.jpg,uiefmiscanthus2_IR_2023_06_16_115505.jpg,0.07240,0.42500,0.14250,0.05870,0.14050,0.16040,0.20886,73.32670,NA,NA,NA,NA,NA
2023-06-19,2023,170,421,uiefmiscanthus2_2023_06_19_120220.jpg,uiefmiscanthus2_IR_2023_06_19_120220.jpg,0.17390,0.42780,0.14965,0.09086,0.14690,0.18100,0.21690,73.37530,NA,NA,NA,NA,NA
2023-06-22,2023,173,610,uiefmiscanthus2_2023_06_22_120048.jpg,uiefmiscanthus2_IR_2023_06_22_120159.jpg,0.17200,0.43200,0.15634,0.09248,0.16000,0.19467,0.23902,73.37840,NA,NA,NA,NA,NA
2023-06-25,2023,176,218,uiefmiscanthus2_2023_06_25_120017.jpg,uiefmiscanthus2_IR_2023_06_25_120017.jpg,0.16450,0.42213,0.09457,0.12286,0.09865,0.14120,0.21211,73.32100,NA,NA,NA,NA,NA
2023-06-28,2023,179,167,uiefmiscanthus2_2023_06_28_115505.jpg,uiefmiscanthus2_IR_2023_06_28_115505.jpg,0.11590,0.42382,0.08405,0.21873,0.12510,0.15475,0.18366,73.24980,NA,NA,NA,NA,NA
2023-07-01,2023,182,443,uiefmiscanthus2_2023_07_01_120024.jpg,uiefmiscanthus2_IR_2023_07_01_115843.jpg,-0.04410,0.42558,0.07237,0.15994,0.07790,0.14450,0.23296,73.09130,NA,NA,NA,NA,NA
2023-07-04,2023,185,725,uiefmiscanthus2_2023_07_04_085233.jpg,uiefmiscanthus2_IR_2023_07_04_084302.jpg,0.04330,0.42670,0.11847,0.18391,0.12940,0.19400,0.25322,72.69820,NA,NA,NA,NA,NA
2023-07-07,2023,188,371,uiefmiscanthus2_2023_07_07_120037.jpg,uiefmiscanthus2_IR_2023_07_07_120037.jpg,0.17340,0.42490,0.15411,0.11970,0.16000,0.19520,0.25560,72.59420,NA,NA,NA,NA,NA
2023-07-10,2023,191,791,uiefmiscanthus2_2023_07_10_115948.jpg,uiefmiscanthus2_IR_2023_07_10_115948.jpg,0.22840,0.42870,0.14159,0.17567,0.15680,0.19865,0.26780,72.26260,NA,NA,NA,NA,NA
2023-07-13,2023,194,449,uiefmiscanthus2_2023_07_13_115506.jpg,uiefmiscanthus2_IR_2023_07_13_115506.jpg,0.24290,0.42380,0.13060,0.10826,0.13190,0.18400,0.24122,71.86890,NA,NA,NA,NA,NA
2023-07-16,2023,197,456,uiefmiscanthus2_2023_07_16_115600.jpg,uiefmiscanthus2_IR_2023_07_16_115600.jpg,0.15540,0.42045,0.18635,0.14326,0.19180,0.22995,0.33140,71.41880,NA,NA,NA,NA,NA
2023-07-19,2023,200,573,uiefmiscanthus2_2023_07_19_120018.jpg,uiefmiscanthus2_IR_2023_07_19_115839.jpg,0.23210,0.42548,0.19014,0.16495,0.20440,0.25470,0.35146,70.91210,NA,NA,NA,NA,NA
2023-07-22,2023,203,792,uiefmiscanthus2_2023_07_22_115821.jpg,uiefmiscanthus2_IR_2023_07_22_115527.jpg,0.26890,0.42750,0.19548,0.12705,0.20205,0.26140,0.30399,70.35500,NA,NA,NA,NA,NA
2023-07-25,2023,206,688,uiefmiscanthus2_2023_07_25_121401.jpg,uiefmiscanthus2_IR_2023_07_25_122052.jpg,0.21050,0.42583,0.14206,0.15458,0.15535,0.21292,0.26966,69.31180,NA,NA,NA,NA,NA
2023-07-28,2023,209,192,uiefmiscanthus2_2023_07_28_111235.jpg,uiefmiscanthus2_IR_2023_07_28_110524.jpg,0.17320,0.42590,0.11460,0.10088,0.11075,0.16430,0.22500,66.59530,NA,NA,NA,NA,NA
2023-07-31,2023,212,738,uiefmiscanthus2_2023_07_31_120036.jpg,uiefmiscanthus2_IR_2023_07_31_120140.jpg,0.02960,0.42730,0.18821,0.14904,0.18970,0.24948,0.30753,68.38090,NA,NA,NA,NA,NA
2023-08-03,2023,215,271,uiefmiscanthus2_2023_08_03_105858.jpg,uiefmiscanthus2_IR_2023_08_03_104913.jpg,-0.12420,0.42880,0.13609,0.16869,0.13680,0.21145,0.30040,67.62780,NA,NA,NA,NA,NA
2023-08-06,2023,218,141,uiefmiscanthus2_2023_08_06_115855.jpg,uiefmiscanthus2_IR_2023_08_06_115855.jpg,0.25400,0.42770,0.15526,0.09427,0.16330,0.21210,0.25490,66.82240,NA,NA,NA,NA,NA
2023-08-09,2023,221,742,uiefmiscanthus2_2023_08_09_120057.jpg,uiefmiscanthus2_IR_2023_08_09_115840.jpg,0.18970,0.42470,0.15872,0.14511,0.17290,0.21313,0.28787,66.00020,NA,NA,NA,NA,NA
2023-08-12,2023,224,636,uiefmiscanthus2_2023_08_12_115935.jpg,uiefmiscanthus2_IR_2023_08_12_120042.jpg,0.37710,0.42330,0.16083,0.11874,0.17030,0.20342,0.24715,65.12400,NA,NA,NA,NA,NA
2023-08-15,2023,227,384,uiefmiscanthus2_2023_08_15_115834.jpg,uiefmiscanthus2_IR_2023_08_15_115834.jpg,-0.51340,0.42350,0.18051,0.11656,0.18990,0.21485,0.26836,64.21160,NA,NA,NA,NA,NA
2023-08-18,2023,230,504,uiefmiscanthus2_2023_08_18_120013.jpg,uiefmiscanthus2_IR_2023_08_18_120223.jpg,0.21560,0.42387,0.18955,0.08250,0.19680,0.21840,0.26703,63.27120,NA,NA,NA,NA,NA
2023-08-21,2023,233,279,uiefmiscanthus2_2023_08_21_102030.jpg,uiefmiscanthus2_IR_2023_08_21_101417.jpg,0.21930,0.42302,0.19185,0.08127,0.19830,0.22955,0.28184,59.54000,NA,NA,NA,NA,NA
2023-08-24,2023,236,184,uiefmiscanthus2_2023_08_24_085539.jpg,uiefmiscanthus2_IR_2023_08_24_084819.jpg,0.22350,0.42547,0.19055,0.06440,0.20065,0.23347,0.26192,44.97660,NA,NA,NA,NA,NA
2023-08-27,2023,239,519,uiefmiscanthus2_2023_08_27_120016.jpg,uiefmiscanthus2_IR_2023_08_27_120121.jpg,0.37950,0.42092,0.20967,0.09859,0.19790,0.24935,0.30246,59.90920,NA,NA,NA,NA,NA
2023-08-30,2023,242,441,uiefmiscanthus2_2023_08_30_115645.jpg,uiefmiscanthus2_IR_2023_08_30_115645.jpg,0.40660,0.42160,0.19931,0.12597,0.18690,0.25320,0.32460,59.02880,NA,NA,NA,NA,NA
2023-09-02,2023,245,652,uiefmiscanthus2_2023_09_02_120003.jpg,uiefmiscanthus2_IR_2023_09_02_115038.jpg,0.14020,0.41709,0.19110,0.15388,0.19285,0.24238,0.31379,58.12430,NA,NA,NA,NA,NA
2023-09-05,2023,248,472,uiefmiscanthus2_2023_09_05_115939.jpg,uiefmiscanthus2_IR_2023_09_05_115939.jpg,0.20720,0.42179,0.17198,0.14807,0.17910,0.23512,0.30144,56.65730,NA,NA,NA,NA,NA
2023-09-08,2023,251,200,uiefmiscanthus2_2023_09_08_115938.jpg,uiefmiscanthus2_IR_2023_09_08_115938.jpg,0.19090,0.41960,0.18336,0.16049,0.18960,0.22248,0.28237,55.88940,NA,NA,NA,NA,NA
2023-09-11,2023,254,483,uiefmiscanthus2_2023_09_11_120100.jpg,uiefmiscanthus2_IR_2023_09_11_115858.jpg,0.06820,0.41818,0.20345,0.06061,0.18910,0.24365,0.28870,54.78160,NA,NA,NA,NA,NA
2023-09-14,2023,257,565,uiefmiscanthus2_2023_09_14_120048.jpg,uiefmiscanthus2_IR_2023_09_14_120048.jpg,0.16290,0.41426,0.18391,0.09087,0.16470,0.22600,0.29228,53.63890,NA,NA,NA,NA,NA
2023-09-17,2023,260,210,uiefmiscanthus2_2023_09_17_115506.jpg,uiefmiscanthus2_IR_2023_09_17_115506.jpg,0.22050,0.41743,0.18538,0.11795,0.19345,0.23150,0.26839,52.48590,NA,NA,NA,NA,NA
2023-09-20,2023,263,310,uiefmiscanthus2_2023_09_20_120012.jpg,uiefmiscanthus2_IR_2023_09_20_120012.jpg,0.28330,0.41350,0.13237,0.06833,0.13025,0.17053,0.21464,51.32490,NA,NA,NA,NA,NA
2023-09-23,2023,266,733,uiefmiscanthus2_2023_09_23_120037.jpg,uiefmiscanthus2_IR_2023_09_23_120037.jpg,0.12200,0.41530,0.12234,0.10237,0.12200,0.16280,0.21496,50.16090,NA,NA,NA,NA,NA
2023-09-26,2023,269,484,uiefmiscanthus2_2023_09_26_120033.jpg,uiefmiscanthus2_IR_2023_09_26_120033.jpg,-0.69840,0.41740,0.12036,0.16941,0.13410,0.17292,0.24147,48.99340,NA,NA,NA,NA,NA
2023-09-29,2023,272,448,uiefmiscanthus2_2023_09_29_120029.jpg,uiefmiscanthus2_IR_2023_09_29_120029.jpg,0.10900,0.41483,0.13382,0.05244,0.12930,0.16803,0.19963,47.82680,NA,NA,NA,NA,NA
2023-10-02,2023,275,471,uiefmiscanthus2_2023_10_02_133817.jpg,uiefmiscanthus2_IR_2023_10_02_134030.jpg,0.05380,0.40280,0.10038,0.06790,0.10170,0.14390,0.17810,43.50050,NA,NA,NA,NA,NA
2023-10-05,2023,278,218,uiefmiscanthus2_2023_10_05_115506.jpg,uiefmiscanthus2_IR_2023_10_05_115506.jpg,0.12610,0.41128,0.08821,0.08494,0.09480,0.14248,0.17397,45.50520,NA,NA,NA,NA,NA
2023-10-08,2023,281,60,uiefmiscanthus2_2023_10_08_115506.jpg,uiefmiscanthus2_IR_2023_10_08_115506.jpg,0.15420,0.40370,0.14881,0.16738,0.14240,0.22018,0.28001,44.22910,NA,NA,NA,NA,NA
2023-10-11,2023,284,208,uiefmiscanthus2_2023_10_11_115505.jpg,uiefmiscanthus2_IR_2023_10_11_115505.jpg,0.15180,0.39126,0.09287,0.10152,0.09370,0.14383,0.18299,43.09530,NA,NA,NA,NA,NA
2023-10-14,2023,287,54,uiefmiscanthus2_2023_10_14_115506.jpg,uiefmiscanthus2_IR_2023_10_14_115506.jpg,0.08420,0.40061,0.07243,0.07027,0.08730,0.10767,0.14513,41.98260,NA,NA,NA,NA,NA
2023-10-17,2023,290,54,uiefmiscanthus2_2023_10_17_115505.jpg,uiefmiscanthus2_IR_2023_10_17_115505.jpg,-0.00030,0.39331,0.04977,0.12361,0.06115,0.13517,0.16498,40.88410,NA,NA,NA,NA,NA
2023-10-20,2023,293,56,uiefmiscanthus2_2023_10_20_115506.jpg,uiefmiscanthus2_IR_2023_10_20_115506.jpg,-0.04140,0.38495,0.01882,0.13222,0.05515,0.09295,0.13785,39.80240,NA,NA,NA,NA,NA
2023-10-23,2023,296,102,uiefmiscanthus2_2023_10_23_115506.jpg,uiefmiscanthus2_IR_2023_10_23_115506.jpg,-0.06030,0.36158,-0.05849,0.12886,-0.05945,0.01525,0.08355,38.79760,NA,NA,NA,NA,NA
2023-10-26,2023,299,62,uiefmiscanthus2_2023_10_26_115506.jpg,uiefmiscanthus2_IR_2023_10_26_115506.jpg,-0.18440,0.35795,-0.17770,0.14259,-0.14945,-0.11317,-0.08727,37.70340,NA,NA,NA,NA,NA
2023-10-29,2023,302,51,uiefmiscanthus2_2023_10_29_115505.jpg,uiefmiscanthus2_IR_2023_10_29_115505.jpg,-0.13860,0.33980,-0.07749,0.12539,-0.09550,-0.02075,0.04530,36.69260,NA,NA,NA,NA,NA
2023-11-01,2023,305,51,uiefmiscanthus2_2023_11_01_115505.jpg,uiefmiscanthus2_IR_2023_11_01_115505.jpg,-0.41180,0.32500,-0.22549,0.12073,-0.22410,-0.13075,-0.08790,35.71110,NA,NA,NA,NA,NA
2023-11-04,2023,308,50,uiefmiscanthus2_2023_11_04_115506.jpg,uiefmiscanthus2_IR_2023_11_04_115506.jpg,-0.25370,0.32380,-0.28499,0.08893,-0.27945,-0.23128,-0.20257,34.76180,NA,NA,NA,NA,NA
2023-11-07,2023,311,136,uiefmiscanthus2_2023_11_07_120053.jpg,uiefmiscanthus2_IR_2023_11_07_120053.jpg,-0.11580,0.32040,-0.30906,0.15297,-0.30250,-0.24057,-0.18220,33.84790,NA,NA,NA,NA,NA
2023-11-10,2023,314,48,uiefmiscanthus2_2023_11_10_115505.jpg,uiefmiscanthus2_IR_2023_11_10_115505.jpg,-0.25200,0.31369,-0.29440,0.07025,-0.28445,-0.25183,-0.21714,32.97240,NA,NA,NA,NA,NA
2023-11-13,2023,317,55,uiefmiscanthus2_2023_11_13_115505.jpg,uiefmiscanthus2_IR_2023_11_13_115505.jpg,-0.27030,0.31550,-0.28827,0.06866,-0.28500,-0.24825,-0.20382,32.13850,NA,NA,NA,NA,NA
2023-11-16,2023,320,47,uiefmiscanthus2_2023_11_16_115506.jpg,uiefmiscanthus2_IR_2023_11_16_115506.jpg,-0.25580,0.31414,-0.31797,0.11228,-0.32640,-0.26845,-0.21480,31.34900,NA,NA,NA,NA,NA
2023-11-19,2023,323,49,uiefmiscanthus2_2023_11_19_115505.jpg,uiefmiscanthus2_IR_2023_11_19_115505.jpg,-0.28500,0.30842,-0.33099,0.05321,-0.33500,-0.28860,-0.27928,30.60740,NA,NA,NA,NA,NA
2023-11-22,2023,326,38,uiefmiscanthus2_2023_11_22_115505.jpg,uiefmiscanthus2_IR_2023_11_22_115505.jpg,-0.35560,0.30519,-0.34269,0.03745,-0.34670,-0.32335,-0.29685,29.69730,NA,NA,NA,NA,NA
2023-11-25,2023,329,43,uiefmiscanthus2_2023_11_25_115505.jpg,uiefmiscanthus2_IR_2023_11_25_115505.jpg,-0.27910,0.30594,-0.35561,0.05600,-0.35150,-0.32750,-0.28414,29.27760,NA,NA,NA,NA,NA
2023-11-28,2023,332,42,uiefmiscanthus2_2023_11_28_115505.jpg,uiefmiscanthus2_IR_2023_11_28_115505.jpg,-0.34930,0.30927,-0.34152,0.09615,-0.32315,-0.29487,-0.26158,28.69870,NA,NA,NA,NA,NA
2023-12-01,2023,335,42,uiefmiscanthus2_2023_12_01_115505.jpg,uiefmiscanthus2_IR_2023_12_01_115505.jpg,-0.31270,0.30812,-0.35467,0.07521,-0.35880,-0.32167,-0.26846,28.20060,NA,NA,NA,NA,NA
2023-12-04,2023,338,42,uiefmiscanthus2_2023_12_04_115506.jpg,uiefmiscanthus2_IR_2023_12_04_115506.jpg,-0.38850,0.30239,-0.36040,0.04414,-0.36860,-0.34730,-0.33621,27.76410,NA,NA,NA,NA,NA
2023-12-07,2023,341,41,uiefmiscanthus2_2023_12_07_115506.jpg,uiefmiscanthus2_IR_2023_12_07_115506.jpg,-0.42870,0.31300,-0.41669,0.10071,-0.38560,-0.35400,-0.34190,27.39100,NA,NA,NA,NA,NA
2023-12-10,2023,344,42,uiefmiscanthus2_2023_12_10_115506.jpg,uiefmiscanthus2_IR_2023_12_10_115506.jpg,-0.39750,0.31459,-0.38947,0.15725,-0.37245,-0.32770,-0.26791,27.08270,NA,NA,NA,NA,NA
2023-12-13,2023,347,42,uiefmiscanthus2_2023_12_13_115505.jpg,uiefmiscanthus2_IR_2023_12_13_115505.jpg,-0.37830,0.31549,-0.37625,0.03655,-0.37980,-0.35242,-0.32166,26.84070,NA,NA,NA,NA,NA
2023-12-16,2023,350,42,uiefmiscanthus2_2023_12_16_115506.jpg,uiefmiscanthus2_IR_2023_12_16_115506.jpg,-0.43070,0.31289,-0.37970,0.04409,-0.38550,-0.36405,-0.30700,26.66620,NA,NA,NA,NA,NA
2023-12-19,2023,353,42,uiefmiscanthus2_2023_12_19_115506.jpg,uiefmiscanthus2_IR_2023_12_19_115506.jpg,-0.38670,0.31584,-0.38145,0.06304,-0.39040,-0.34967,-0.29628,26.55950,NA,NA,NA,NA,NA
2023-12-22,2023,356,42,uiefmiscanthus2_2023_12_22_115507.jpg,uiefmiscanthus2_IR_2023_12_22_115507.jpg,-0.41820,0.31128,-0.39647,0.09301,-0.40480,-0.37882,-0.34490,26.53410,NA,NA,NA,NA,NA
2023-12-25,2023,359,42,uiefmiscanthus2_2023_12_25_115506.jpg,uiefmiscanthus2_IR_2023_12_25_115506.jpg,-0.47640,0.31576,-0.41221,0.11283,-0.40190,-0.36888,-0.31739,26.61020,NA,NA,NA,NA,NA
2023-12-28,2023,362,43,uiefmiscanthus2_2023_12_28_115505.jpg,uiefmiscanthus2_IR_2023_12_28_115505.jpg,-0.35500,0.30940,-0.37417,0.04062,-0.37260,-0.34900,-0.32306,26.75450,NA,NA,NA,NA,NA
2023-12-31,2023,365,45,uiefmiscanthus2_2023_12_31_115505.jpg,uiefmiscanthus2_IR_2023_12_31_115505.jpg,-0.36600,0.31402,-0.36941,0.05468,-0.36430,-0.34660,-0.32342,26.96660,NA,NA,NA,NA,NA
2024-01-02,2024,2,30,uiefmiscanthus2_2024_01_02_115505.jpg,uiefmiscanthus2_IR_2024_01_02_115505.jpg,0.02030,0.31605,-0.33446,0.10226,-0.35440,-0.32922,-0.27683,27.14530,NA,NA,NA,NA,NA
2024-01-05,2024,5,45,uiefmiscanthus2_2024_01_05_115505.jpg,uiefmiscanthus2_IR_2024_01_05_115505.jpg,-0.40220,0.31336,-0.38648,0.04651,-0.37820,-0.36260,-0.34216,27.46850,NA,NA,NA,NA,NA
2024-01-08,2024,8,44,uiefmiscanthus2_2024_01_08_115505.jpg,uiefmiscanthus2_IR_2024_01_08_115505.jpg,-0.35430,0.31099,-0.37364,0.02713,-0.37230,-0.35370,-0.34348,27.85710,NA,NA,NA,NA,NA
2024-01-11,2024,11,45,uiefmiscanthus2_2024_01_11_115506.jpg,uiefmiscanthus2_IR_2024_01_11_115506.jpg,-0.26340,0.31146,-0.36887,0.10351,-0.37410,-0.33490,-0.30426,28.30940,NA,NA,NA,NA,NA
2024-01-14,2024,14,45,uiefmiscanthus2_2024_01_14_115505.jpg,uiefmiscanthus2_IR_2024_01_14_115505.jpg,-0.27030,0.31080,-0.34617,0.06357,-0.34840,-0.32630,-0.27246,28.82390,NA,NA,NA,NA,NA
2024-01-17,2024,17,45,uiefmiscanthus2_2024_01_17_115505.jpg,uiefmiscanthus2_IR_2024_01_17_115505.jpg,-0.33440,0.31560,-0.37296,0.06387,-0.38200,-0.35980,-0.28646,29.39830,NA,NA,NA,NA,NA
2024-01-20,2024,20,45,uiefmiscanthus2_2024_01_20_115505.jpg,uiefmiscanthus2_IR_2024_01_20_115505.jpg,-0.40140,0.31546,-0.37385,0.05597,-0.38580,-0.34410,-0.29614,30.03090,NA,NA,NA,NA,NA
2024-01-23,2024,23,47,uiefmiscanthus2_2024_01_23_115505.jpg,uiefmiscanthus2_IR_2024_01_23_115505.jpg,-0.34530,0.31204,-0.38541,0.03900,-0.37510,-0.35760,-0.34362,30.71880,NA,NA,NA,NA,NA
2024-01-26,2024,26,47,uiefmiscanthus2_2024_01_26_115506.jpg,uiefmiscanthus2_IR_2024_01_26_115506.jpg,-0.35830,0.30392,-0.37575,0.03084,-0.37120,-0.35405,-0.34548,31.45990,NA,NA,NA,NA,NA
2024-01-29,2024,29,42,uiefmiscanthus2_2024_01_29_115505.jpg,uiefmiscanthus2_IR_2024_01_29_115505.jpg,-0.38150,0.31008,-0.35981,0.08854,-0.37360,-0.34518,-0.33397,32.14250,NA,NA,NA,NA,NA
2024-02-01,2024,32,43,uiefmiscanthus2_2024_02_01_115505.jpg,uiefmiscanthus2_IR_2024_02_01_115505.jpg,-0.46460,0.31576,-0.40615,0.10655,-0.37600,-0.34695,-0.33452,32.80620,NA,NA,NA,NA,NA
2024-02-04,2024,35,48,uiefmiscanthus2_2024_02_04_115505.jpg,uiefmiscanthus2_IR_2024_02_04_115505.jpg,-0.41650,0.32040,-0.39602,0.03521,-0.39985,-0.37823,-0.34673,33.97650,NA,NA,NA,NA,NA
2024-02-07,2024,38,48,uiefmiscanthus2_2024_02_07_115505.jpg,uiefmiscanthus2_IR_2024_02_07_115505.jpg,-0.42920,0.31683,-0.39039,0.09231,-0.38720,-0.37150,-0.33399,34.90430,NA,NA,NA,NA,NA
2024-02-10,2024,41,51,uiefmiscanthus2_2024_02_10_115506.jpg,uiefmiscanthus2_IR_2024_02_10_115506.jpg,-0.23200,0.31820,-0.38189,0.07279,-0.38260,-0.34835,-0.29940,35.87100,NA,NA,NA,NA,NA
2024-02-13,2024,44,53,uiefmiscanthus2_2024_02_13_115506.jpg,uiefmiscanthus2_IR_2024_02_13_115506.jpg,-0.32300,0.32030,-0.38258,0.06496,-0.39180,-0.35160,-0.31882,36.87420,NA,NA,NA,NA,NA
2024-02-16,2024,47,54,uiefmiscanthus2_2024_02_16_115505.jpg,uiefmiscanthus2_IR_2024_02_16_115505.jpg,-0.43410,0.32054,-0.37660,0.09126,-0.37290,-0.33910,-0.27394,37.90990,NA,NA,NA,NA,NA
2024-02-19,2024,50,54,uiefmiscanthus2_2024_02_19_115505.jpg,uiefmiscanthus2_IR_2024_02_19_115505.jpg,-0.39990,0.32034,-0.36103,0.06189,-0.36370,-0.32662,-0.26641,38.97550,NA,NA,NA,NA,NA
2024-02-22,2024,53,54,uiefmiscanthus2_2024_02_22_115506.jpg,uiefmiscanthus2_IR_2024_02_22_115506.jpg,-0.39740,0.31940,-0.38519,0.19574,-0.39720,-0.37943,-0.32171,40.06680,NA,NA,NA,NA,NA
2024-02-25,2024,56,53,uiefmiscanthus2_2024_02_25_115505.jpg,uiefmiscanthus2_IR_2024_02_25_115505.jpg,-0.41750,0.31916,-0.39936,0.04613,-0.41020,-0.37440,-0.34986,41.18200,NA,NA,NA,NA,NA
2024-02-28,2024,59,53,uiefmiscanthus2_2024_02_28_115505.jpg,uiefmiscanthus2_IR_2024_02_28_115505.jpg,-0.41680,0.31940,-0.38663,0.08532,-0.41000,-0.36110,-0.32596,42.31720,NA,NA,NA,NA,NA
2024-03-02,2024,62,57,uiefmiscanthus2_2024_03_02_115506.jpg,uiefmiscanthus2_IR_2024_03_02_115506.jpg,-0.47270,0.31910,-0.39393,0.07798,-0.40250,-0.37130,-0.34810,43.46990,NA,NA,NA,NA,NA
2024-03-05,2024,65,57,uiefmiscanthus2_2024_03_05_115505.jpg,uiefmiscanthus2_IR_2024_03_05_115505.jpg,-0.39220,0.31492,-0.43353,0.15004,-0.39900,-0.37400,-0.33802,44.63710,NA,NA,NA,NA,NA
2024-03-08,2024,68,59,uiefmiscanthus2_2024_03_08_115506.jpg,uiefmiscanthus2_IR_2024_03_08_115506.jpg,-0.36990,0.31830,-0.36582,0.07816,-0.36570,-0.34675,-0.32312,45.81510,NA,NA,NA,NA,NA
2024-03-11,2024,71,60,uiefmiscanthus2_2024_03_11_115506.jpg,uiefmiscanthus2_IR_2024_03_11_115506.jpg,-0.43930,0.31860,-0.40957,0.04259,-0.42155,-0.38055,-0.35263,47.00090,NA,NA,NA,NA,NA
2024-03-14,2024,74,61,uiefmiscanthus2_2024_03_14_115505.jpg,uiefmiscanthus2_IR_2024_03_14_115505.jpg,-0.43260,0.31860,-0.38837,0.10436,-0.39270,-0.35840,-0.28050,48.19130,NA,NA,NA,NA,NA
2024-03-17,2024,77,61,uiefmiscanthus2_2024_03_17_115506.jpg,uiefmiscanthus2_IR_2024_03_17_115506.jpg,-1.07860,0.31760,-0.40862,0.21189,-0.36570,-0.33750,-0.24820,49.38300,NA,NA,NA,NA,NA
2024-03-20,2024,80,63,uiefmiscanthus2_2024_03_20_115505.jpg,uiefmiscanthus2_IR_2024_03_20_115505.jpg,-0.33030,0.31952,-0.35967,0.10197,-0.37770,-0.33140,-0.24130,50.57330,NA,NA,NA,NA,NA
2024-03-23,2024,83,63,uiefmiscanthus2_2024_03_23_115506.jpg,uiefmiscanthus2_IR_2024_03_23_115506.jpg,-0.18330,0.31910,-0.36995,0.17178,-0.34990,-0.29690,-0.23252,51.75910,NA,NA,NA,NA,NA
