#
# 3-day NDVI summary timeseries for tworfaa
#
# Site: tworfaa
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 31.4777
# Lon: -96.8882
# Elev: 167
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 12:43:57
# Update Date: 2025-10-01
# Update Time: 12:43:59
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2022-02-19,2022,50,56,tworfaa_2022_02_19_115806.jpg,tworfaa_IR_2022_02_19_115806.jpg,-0.32530,0.34105,-0.38492,0.05217,-0.39065,-0.36015,-0.33030,47.68880,NA,NA,NA,NA,NA
2022-02-22,2022,53,59,tworfaa_2022_02_22_115805.jpg,tworfaa_IR_2022_02_22_115805.jpg,-0.45180,0.34186,-0.42610,0.05541,-0.41830,-0.39520,-0.36498,48.78570,NA,NA,NA,NA,NA
2022-02-25,2022,56,60,tworfaa_2022_02_25_115805.jpg,tworfaa_IR_2022_02_25_115805.jpg,-0.43520,0.33620,-0.42571,0.04408,-0.42190,-0.39910,-0.37788,49.90570,NA,NA,NA,NA,NA
2022-02-28,2022,59,60,tworfaa_2022_02_28_115806.jpg,tworfaa_IR_2022_02_28_115806.jpg,-0.39990,0.34102,-0.39134,0.04347,-0.39345,-0.36875,-0.33850,51.04700,NA,NA,NA,NA,NA
2022-03-03,2022,62,60,tworfaa_2022_03_03_115805.jpg,tworfaa_IR_2022_03_03_115805.jpg,-0.32980,0.34188,-0.43743,0.07772,-0.42415,-0.39790,-0.35499,52.20520,NA,NA,NA,NA,NA
2022-03-06,2022,65,60,tworfaa_2022_03_06_115805.jpg,tworfaa_IR_2022_03_06_115805.jpg,-0.51470,0.34321,-0.43204,0.05297,-0.42260,-0.40222,-0.37782,53.37700,NA,NA,NA,NA,NA
2022-03-09,2022,68,60,tworfaa_2022_03_09_115805.jpg,tworfaa_IR_2022_03_09_115805.jpg,-0.54730,0.34254,-0.40732,0.08114,-0.41200,-0.38740,-0.31864,54.56020,NA,NA,NA,NA,NA
2022-03-12,2022,71,60,tworfaa_2022_03_12_115805.jpg,tworfaa_IR_2022_03_12_115805.jpg,-0.41600,0.34082,-0.42199,0.03743,-0.41405,-0.40025,-0.38970,55.74950,NA,NA,NA,NA,NA
2022-03-15,2022,74,61,tworfaa_2022_03_15_115805.jpg,tworfaa_IR_2022_03_15_115805.jpg,-0.42830,0.34260,-0.41229,0.07535,-0.40770,-0.38100,-0.36010,56.94380,NA,NA,NA,NA,NA
2022-03-18,2022,77,63,tworfaa_2022_03_18_115805.jpg,tworfaa_IR_2022_03_18_115805.jpg,-0.38690,0.34120,-0.40557,0.03471,-0.39920,-0.38330,-0.36294,58.13890,NA,NA,NA,NA,NA
2022-03-21,2022,80,63,tworfaa_2022_03_21_115806.jpg,tworfaa_IR_2022_03_21_115806.jpg,-0.51680,0.34058,-0.42613,0.08391,-0.40920,-0.38680,-0.36656,59.33280,NA,NA,NA,NA,NA
2022-03-24,2022,83,63,tworfaa_2022_03_24_115805.jpg,tworfaa_IR_2022_03_24_115805.jpg,-0.38290,0.34088,-0.38907,0.03668,-0.39260,-0.37070,-0.34042,60.52210,NA,NA,NA,NA,NA
2022-03-27,2022,86,63,tworfaa_2022_03_27_115806.jpg,tworfaa_IR_2022_03_27_115806.jpg,-0.41800,0.34424,-0.39106,0.03701,-0.39440,-0.37125,-0.33384,61.70430,NA,NA,NA,NA,NA
2022-03-30,2022,89,63,tworfaa_2022_03_30_115806.jpg,tworfaa_IR_2022_03_30_115806.jpg,-0.39410,0.34348,-0.37549,0.09396,-0.38730,-0.35035,-0.29506,62.87640,NA,NA,NA,NA,NA
2022-04-02,2022,92,63,tworfaa_2022_04_02_115806.jpg,tworfaa_IR_2022_04_02_115806.jpg,-0.35180,0.34678,-0.37839,0.02810,-0.38480,-0.36265,-0.35140,64.03530,NA,NA,NA,NA,NA
2022-04-05,2022,95,66,tworfaa_2022_04_05_115806.jpg,tworfaa_IR_2022_04_05_115806.jpg,-0.31550,0.35110,-0.36731,0.05979,-0.36385,-0.32830,-0.31130,65.17820,NA,NA,NA,NA,NA
2022-04-08,2022,98,65,tworfaa_2022_04_08_115805.jpg,tworfaa_IR_2022_04_08_115805.jpg,-0.33150,0.35288,-0.32100,0.02978,-0.32140,-0.30430,-0.28778,66.30280,NA,NA,NA,NA,NA
2022-04-11,2022,101,69,tworfaa_2022_04_11_115805.jpg,tworfaa_IR_2022_04_11_115805.jpg,-0.31920,0.35930,-0.35232,0.16493,-0.31980,-0.29690,-0.24288,67.40550,NA,NA,NA,NA,NA
2022-04-14,2022,104,69,tworfaa_2022_04_14_115806.jpg,tworfaa_IR_2022_04_14_115806.jpg,-0.20380,0.36446,-0.23789,0.04081,-0.23690,-0.21430,-0.19150,68.48450,NA,NA,NA,NA,NA
2022-04-17,2022,107,69,tworfaa_2022_04_17_115807.jpg,tworfaa_IR_2022_04_17_115807.jpg,-0.19010,0.37306,-0.20722,0.06192,-0.20950,-0.18110,-0.16146,69.53740,NA,NA,NA,NA,NA
2022-04-20,2022,110,69,tworfaa_2022_04_20_115805.jpg,tworfaa_IR_2022_04_20_115805.jpg,-0.46450,0.39308,-0.14056,0.13608,-0.14140,-0.07050,0.00024,70.56220,NA,NA,NA,NA,NA
2022-04-23,2022,113,69,tworfaa_2022_04_23_115805.jpg,tworfaa_IR_2022_04_23_115805.jpg,-0.01340,0.40570,0.02196,0.17284,0.02830,0.08380,0.11838,71.55670,NA,NA,NA,NA,NA
2022-04-26,2022,116,69,tworfaa_2022_04_26_115805.jpg,tworfaa_IR_2022_04_26_115805.jpg,0.04040,0.41964,0.06750,0.12424,0.08630,0.11570,0.15452,72.51850,NA,NA,NA,NA,NA
2022-04-29,2022,119,69,tworfaa_2022_04_29_115806.jpg,tworfaa_IR_2022_04_29_115806.jpg,0.13330,0.43302,0.13612,0.15559,0.16050,0.19520,0.22880,73.44570,NA,NA,NA,NA,NA
2022-05-02,2022,122,69,tworfaa_2022_05_02_115806.jpg,tworfaa_IR_2022_05_02_115806.jpg,0.26110,0.43588,0.21282,0.09237,0.21640,0.24220,0.27818,74.33560,NA,NA,NA,NA,NA
2022-05-05,2022,125,69,tworfaa_2022_05_05_115805.jpg,tworfaa_IR_2022_05_05_115805.jpg,-0.74770,0.44322,0.21412,0.18104,0.24600,0.27310,0.30518,75.18640,NA,NA,NA,NA,NA
2022-05-08,2022,128,69,tworfaa_2022_05_08_115805.jpg,tworfaa_IR_2022_05_08_115805.jpg,0.30420,0.43820,0.25641,0.09236,0.28160,0.30120,0.31802,75.99590,NA,NA,NA,NA,NA
2022-05-11,2022,131,72,tworfaa_2022_05_11_115805.jpg,tworfaa_IR_2022_05_11_115805.jpg,0.38540,0.43927,0.30271,0.08457,0.31540,0.33127,0.38291,76.76210,NA,NA,NA,NA,NA
2022-05-14,2022,134,72,tworfaa_2022_05_14_115806.jpg,tworfaa_IR_2022_05_14_115806.jpg,0.31090,0.44119,0.31503,0.05753,0.31460,0.32212,0.34675,77.48320,NA,NA,NA,NA,NA
2022-05-17,2022,137,72,tworfaa_2022_05_17_115805.jpg,tworfaa_IR_2022_05_17_115805.jpg,0.35900,0.44478,0.32037,0.03762,0.31830,0.33635,0.36280,78.15780,NA,NA,NA,NA,NA
2022-05-20,2022,140,72,tworfaa_2022_05_20_115805.jpg,tworfaa_IR_2022_05_20_115805.jpg,0.30520,0.44076,0.27512,0.08531,0.29855,0.31250,0.32631,78.78340,NA,NA,NA,NA,NA
2022-05-23,2022,143,73,tworfaa_2022_05_23_115806.jpg,tworfaa_IR_2022_05_23_115806.jpg,0.24840,0.42636,0.24038,0.07662,0.24940,0.26760,0.29536,79.35870,NA,NA,NA,NA,NA
2022-05-26,2022,146,75,tworfaa_2022_05_26_115807.jpg,tworfaa_IR_2022_05_26_115807.jpg,0.25510,0.41302,0.21121,0.05705,0.21710,0.24245,0.25336,79.88220,NA,NA,NA,NA,NA
2022-05-29,2022,149,75,tworfaa_2022_05_29_115806.jpg,tworfaa_IR_2022_05_29_115806.jpg,0.28550,0.42062,0.25778,0.06739,0.25060,0.27575,0.31022,80.35100,NA,NA,NA,NA,NA
2022-06-01,2022,152,75,tworfaa_2022_06_01_115805.jpg,tworfaa_IR_2022_06_01_115805.jpg,0.29700,0.41962,0.20274,0.10235,0.22130,0.24410,0.26206,80.76340,NA,NA,NA,NA,NA
2022-06-04,2022,155,75,tworfaa_2022_06_04_115806.jpg,tworfaa_IR_2022_06_04_115806.jpg,0.18860,0.41620,0.22732,0.06901,0.22660,0.25185,0.27154,81.11730,NA,NA,NA,NA,NA
2022-06-07,2022,158,75,tworfaa_2022_06_07_115806.jpg,tworfaa_IR_2022_06_07_115806.jpg,0.23750,0.41280,0.20848,0.08092,0.22300,0.24235,0.25598,81.41080,NA,NA,NA,NA,NA
2022-06-10,2022,161,56,tworfaa_2022_06_10_115806.jpg,tworfaa_IR_2022_06_10_115806.jpg,0.20780,0.41035,0.17943,0.03689,0.17945,0.20622,0.21900,81.64280,NA,NA,NA,NA,NA
2022-06-13,2022,164,75,tworfaa_2022_06_13_115805.jpg,tworfaa_IR_2022_06_13_115805.jpg,0.20750,0.40622,0.16779,0.06043,0.17680,0.19920,0.21054,81.81150,NA,NA,NA,NA,NA
2022-06-16,2022,167,75,tworfaa_2022_06_16_115806.jpg,tworfaa_IR_2022_06_16_115806.jpg,0.11350,0.41058,0.13236,0.08206,0.12700,0.15770,0.20024,81.91640,NA,NA,NA,NA,NA
2022-06-19,2022,170,75,tworfaa_2022_06_19_115806.jpg,tworfaa_IR_2022_06_19_115806.jpg,0.18230,0.40022,0.08026,0.08014,0.07640,0.10355,0.16688,81.95710,NA,NA,NA,NA,NA
2022-06-22,2022,173,75,tworfaa_2022_06_22_115807.jpg,tworfaa_IR_2022_06_22_115807.jpg,-0.03800,0.38472,-0.02573,0.05867,-0.01720,0.00865,0.03656,81.95630,NA,NA,NA,NA,NA
2022-06-25,2022,176,75,tworfaa_2022_06_25_115805.jpg,tworfaa_IR_2022_06_25_115805.jpg,-0.16850,0.36314,-0.15472,0.07666,-0.16040,-0.13390,-0.09858,81.91080,NA,NA,NA,NA,NA
2022-06-28,2022,179,60,tworfaa_2022_06_28_135805.jpg,tworfaa_IR_2022_06_28_135805.jpg,-0.25830,0.34241,-0.25400,0.05846,-0.24950,-0.23492,-0.20327,81.80200,NA,NA,NA,NA,NA
2022-07-01,2022,182,75,tworfaa_2022_07_01_115805.jpg,tworfaa_IR_2022_07_01_115805.jpg,-0.52590,0.32850,-0.28921,0.11887,-0.27330,-0.25260,-0.18700,81.62960,NA,NA,NA,NA,NA
2022-07-04,2022,185,50,tworfaa_2022_07_04_115806.jpg,tworfaa_IR_2022_07_04_115806.jpg,-0.29830,0.31913,-0.29346,0.14155,-0.29615,-0.23275,-0.20092,81.30540,NA,NA,NA,NA,NA
2022-07-07,2022,188,69,tworfaa_2022_07_07_115805.jpg,tworfaa_IR_2022_07_07_115805.jpg,-0.36850,0.31776,-0.32133,0.07131,-0.31750,-0.29220,-0.25612,81.10300,NA,NA,NA,NA,NA
2022-07-10,2022,191,75,tworfaa_2022_07_10_115805.jpg,tworfaa_IR_2022_07_10_115805.jpg,-0.34920,0.31902,-0.31143,0.05184,-0.31500,-0.28515,-0.24706,80.75250,NA,NA,NA,NA,NA
2022-07-13,2022,194,75,tworfaa_2022_07_13_115805.jpg,tworfaa_IR_2022_07_13_115805.jpg,-0.13250,0.32102,-0.31637,0.07387,-0.32230,-0.28940,-0.25922,80.34530,NA,NA,NA,NA,NA
2022-07-16,2022,197,73,tworfaa_2022_07_16_115806.jpg,tworfaa_IR_2022_07_16_115806.jpg,-0.91570,0.32008,-0.33579,0.10219,-0.32190,-0.29620,-0.25722,79.88420,NA,NA,NA,NA,NA
2022-07-19,2022,200,72,tworfaa_2022_07_19_115806.jpg,tworfaa_IR_2022_07_19_115806.jpg,-0.39230,0.31760,-0.35556,0.03833,-0.36690,-0.32958,-0.30140,79.37140,NA,NA,NA,NA,NA
2022-07-22,2022,203,72,tworfaa_2022_07_22_115805.jpg,tworfaa_IR_2022_07_22_115805.jpg,-0.36510,0.31937,-0.33652,0.08650,-0.35060,-0.32932,-0.29303,78.80890,NA,NA,NA,NA,NA
2022-07-25,2022,206,72,tworfaa_2022_07_25_115806.jpg,tworfaa_IR_2022_07_25_115806.jpg,-0.39200,0.32628,-0.37647,0.10677,-0.38335,-0.33510,-0.24842,78.19660,NA,NA,NA,NA,NA
2022-07-28,2022,209,72,tworfaa_2022_07_28_115806.jpg,tworfaa_IR_2022_07_28_115806.jpg,-0.45480,0.33045,-0.37605,0.12875,-0.40765,-0.32225,-0.20610,77.53630,NA,NA,NA,NA,NA
2022-07-31,2022,212,72,tworfaa_2022_07_31_115807.jpg,tworfaa_IR_2022_07_31_115807.jpg,-0.45140,0.33464,-0.35763,0.13776,-0.40160,-0.24078,-0.20629,76.83160,NA,NA,NA,NA,NA
2022-08-03,2022,215,71,tworfaa_2022_08_03_115805.jpg,tworfaa_IR_2022_08_03_115805.jpg,-0.43910,0.33280,-0.37330,0.23784,-0.36740,-0.22890,-0.18190,76.08370,NA,NA,NA,NA,NA
2022-08-06,2022,218,69,tworfaa_2022_08_06_115806.jpg,tworfaa_IR_2022_08_06_115806.jpg,-0.33820,0.33262,-0.34621,0.18308,-0.33980,-0.20870,-0.17884,75.29370,NA,NA,NA,NA,NA
2022-08-09,2022,221,69,tworfaa_2022_08_09_115806.jpg,tworfaa_IR_2022_08_09_115806.jpg,-0.19920,0.33136,-0.33277,0.15111,-0.35580,-0.21220,-0.19588,74.46360,NA,NA,NA,NA,NA
2022-08-12,2022,224,68,tworfaa_2022_08_12_115807.jpg,tworfaa_IR_2022_08_12_115807.jpg,-0.11350,0.33489,-0.35675,0.19458,-0.36520,-0.29963,-0.18922,73.59600,NA,NA,NA,NA,NA
2022-08-15,2022,227,69,tworfaa_2022_08_15_115805.jpg,tworfaa_IR_2022_08_15_115805.jpg,-0.50820,0.33448,-0.32448,0.11893,-0.36780,-0.27680,-0.18542,72.69180,NA,NA,NA,NA,NA
2022-08-18,2022,230,69,tworfaa_2022_08_18_115806.jpg,tworfaa_IR_2022_08_18_115806.jpg,-0.26680,0.34112,-0.38270,0.12229,-0.38680,-0.31850,-0.25978,71.75300,NA,NA,NA,NA,NA
2022-08-21,2022,233,69,tworfaa_2022_08_21_115805.jpg,tworfaa_IR_2022_08_21_115805.jpg,-0.30980,0.34432,-0.43587,0.07626,-0.43620,-0.39500,-0.35570,70.78110,NA,NA,NA,NA,NA
2022-08-24,2022,236,68,tworfaa_2022_08_24_115805.jpg,tworfaa_IR_2022_08_24_115805.jpg,-0.38860,0.34570,-0.43351,0.14606,-0.41400,-0.37265,-0.32568,69.77860,NA,NA,NA,NA,NA
2022-08-27,2022,239,69,tworfaa_2022_08_27_115805.jpg,tworfaa_IR_2022_08_27_115805.jpg,-0.48360,0.34556,-0.39071,0.11875,-0.40700,-0.35900,-0.27748,68.74740,NA,NA,NA,NA,NA
2022-08-30,2022,242,67,tworfaa_2022_08_30_115806.jpg,tworfaa_IR_2022_08_30_115806.jpg,-0.39940,0.34440,-0.43619,0.13320,-0.41070,-0.38940,-0.36672,67.69010,NA,NA,NA,NA,NA
2022-09-02,2022,245,65,tworfaa_2022_09_02_115805.jpg,tworfaa_IR_2022_09_02_115805.jpg,-0.42450,0.34658,-0.39669,0.04176,-0.39570,-0.37520,-0.34982,66.60880,NA,NA,NA,NA,NA
2022-09-05,2022,248,66,tworfaa_2022_09_05_115806.jpg,tworfaa_IR_2022_09_05_115806.jpg,-0.21420,0.34865,-0.39011,0.10592,-0.38700,-0.34547,-0.32245,65.50620,NA,NA,NA,NA,NA
2022-09-08,2022,251,63,tworfaa_2022_09_08_115806.jpg,tworfaa_IR_2022_09_08_115806.jpg,-0.35720,0.35384,-0.35882,0.14022,-0.34180,-0.31705,-0.28780,64.38500,NA,NA,NA,NA,NA
2022-09-11,2022,254,63,tworfaa_2022_09_11_115805.jpg,tworfaa_IR_2022_09_11_115805.jpg,-0.24130,0.35870,-0.29883,0.08039,-0.30440,-0.26580,-0.22288,63.24730,NA,NA,NA,NA,NA
2022-09-14,2022,257,63,tworfaa_2022_09_14_115807.jpg,tworfaa_IR_2022_09_14_115807.jpg,-0.26750,0.36354,-0.24666,0.10005,-0.24670,-0.22080,-0.18606,62.09580,NA,NA,NA,NA,NA
2022-09-17,2022,260,63,tworfaa_2022_09_17_115806.jpg,tworfaa_IR_2022_09_17_115806.jpg,-0.18270,0.36220,-0.27370,0.09867,-0.29150,-0.23775,-0.17558,60.93240,NA,NA,NA,NA,NA
2022-09-20,2022,263,63,tworfaa_2022_09_20_115805.jpg,tworfaa_IR_2022_09_20_115805.jpg,-0.37670,0.34070,-0.37192,0.17192,-0.35900,-0.31870,-0.27352,59.76050,NA,NA,NA,NA,NA
2022-09-23,2022,266,63,tworfaa_2022_09_23_115805.jpg,tworfaa_IR_2022_09_23_115805.jpg,-0.26830,0.33788,-0.33050,0.08453,-0.35740,-0.31970,-0.26694,58.58230,NA,NA,NA,NA,NA
2022-09-26,2022,269,62,tworfaa_2022_09_26_115804.jpg,tworfaa_IR_2022_09_26_115804.jpg,-0.33340,0.33639,-0.34850,0.03853,-0.33875,-0.32852,-0.32199,57.40060,NA,NA,NA,NA,NA
2022-09-29,2022,272,45,tworfaa_2022_09_29_115805.jpg,tworfaa_IR_2022_09_29_115805.jpg,-0.28550,0.33556,-0.34678,0.05482,-0.34440,-0.32180,-0.28364,55.82590,NA,NA,NA,NA,NA
2022-10-02,2022,275,60,tworfaa_2022_10_02_115806.jpg,tworfaa_IR_2022_10_02_115806.jpg,-0.22020,0.33470,-0.33000,0.06228,-0.33125,-0.29792,-0.22279,55.04030,NA,NA,NA,NA,NA
2022-10-05,2022,278,42,tworfaa_2022_10_05_115806.jpg,tworfaa_IR_2022_10_05_115806.jpg,-0.23110,0.33610,-0.34139,0.06195,-0.34425,-0.31743,-0.23377,53.47860,NA,NA,NA,NA,NA
2022-10-08,2022,281,63,tworfaa_2022_10_08_115806.jpg,tworfaa_IR_2022_10_08_115806.jpg,-0.24890,0.33710,-0.36211,0.05040,-0.37550,-0.34625,-0.30368,52.70370,NA,NA,NA,NA,NA
2022-10-11,2022,284,51,tworfaa_2022_10_11_115806.jpg,tworfaa_IR_2022_10_11_115806.jpg,-0.39190,0.34210,-0.39857,0.14977,-0.37340,-0.32395,-0.29820,51.55290,NA,NA,NA,NA,NA
2022-10-14,2022,287,60,tworfaa_2022_10_14_115806.jpg,tworfaa_IR_2022_10_14_115806.jpg,-0.29260,0.33601,-0.35429,0.08751,-0.34785,-0.31098,-0.27762,50.41630,NA,NA,NA,NA,NA
2022-10-17,2022,290,46,tworfaa_2022_10_17_115805.jpg,tworfaa_IR_2022_10_17_115805.jpg,-0.36350,0.33755,-0.40177,0.08135,-0.38395,-0.36788,-0.34005,49.30670,NA,NA,NA,NA,NA
2022-10-20,2022,293,51,tworfaa_2022_10_20_115806.jpg,tworfaa_IR_2022_10_20_115806.jpg,-0.33940,0.33520,-0.35758,0.03130,-0.35540,-0.34030,-0.33050,48.23250,NA,NA,NA,NA,NA
2022-10-23,2022,296,54,tworfaa_2022_10_23_115806.jpg,tworfaa_IR_2022_10_23_115806.jpg,-0.33100,0.33747,-0.39969,0.15531,-0.39720,-0.34085,-0.29795,47.17750,NA,NA,NA,NA,NA
2022-10-26,2022,299,54,tworfaa_2022_10_26_115805.jpg,tworfaa_IR_2022_10_26_115805.jpg,-0.40230,0.33668,-0.37355,0.04087,-0.38255,-0.35883,-0.30577,46.14530,NA,NA,NA,NA,NA
2022-10-29,2022,302,54,tworfaa_2022_10_29_115806.jpg,tworfaa_IR_2022_10_29_115806.jpg,-0.36240,0.33978,-0.42610,0.08850,-0.41605,-0.38558,-0.35605,45.13820,NA,NA,NA,NA,NA
2022-11-01,2022,305,54,tworfaa_2022_11_01_115805.jpg,tworfaa_IR_2022_11_01_115805.jpg,-0.56260,0.34200,-0.41492,0.09025,-0.39705,-0.38085,-0.33371,44.16050,NA,NA,NA,NA,NA
2022-11-04,2022,308,54,tworfaa_2022_11_04_115806.jpg,tworfaa_IR_2022_11_04_115806.jpg,-0.50910,0.34468,-0.42429,0.14512,-0.40190,-0.36502,-0.31965,43.21560,NA,NA,NA,NA,NA
2022-11-07,2022,311,54,tworfaa_2022_11_07_115805.jpg,tworfaa_IR_2022_11_07_115805.jpg,-0.42020,0.35091,-0.41671,0.11010,-0.39440,-0.36868,-0.32757,42.30570,NA,NA,NA,NA,NA
2022-11-10,2022,314,54,tworfaa_2022_11_10_115805.jpg,tworfaa_IR_2022_11_10_115805.jpg,-0.95470,0.36185,-0.40137,0.12163,-0.38620,-0.34573,-0.30899,41.43440,NA,NA,NA,NA,NA
2022-11-13,2022,317,53,tworfaa_2022_11_13_115806.jpg,tworfaa_IR_2022_11_13_115806.jpg,-0.34860,0.35368,-0.35885,0.08411,-0.35180,-0.32300,-0.28378,40.60430,NA,NA,NA,NA,NA
2022-11-16,2022,320,52,tworfaa_2022_11_16_115806.jpg,tworfaa_IR_2022_11_16_115806.jpg,-0.35030,0.34967,-0.34256,0.06244,-0.34625,-0.31480,-0.28396,39.81830,NA,NA,NA,NA,NA
2022-11-19,2022,323,54,tworfaa_2022_11_19_115805.jpg,tworfaa_IR_2022_11_19_115805.jpg,-0.35160,0.34877,-0.34822,0.05796,-0.34025,-0.31450,-0.29002,39.07890,NA,NA,NA,NA,NA
2022-11-22,2022,326,51,tworfaa_2022_11_22_115806.jpg,tworfaa_IR_2022_11_22_115806.jpg,-0.43140,0.35110,-0.32929,0.04611,-0.32150,-0.30525,-0.29290,38.39640,NA,NA,NA,NA,NA
2022-11-25,2022,329,49,tworfaa_2022_11_25_115806.jpg,tworfaa_IR_2022_11_25_115806.jpg,-0.22200,0.35572,-0.34781,0.08431,-0.33720,-0.30190,-0.28102,37.78630,NA,NA,NA,NA,NA
2022-11-28,2022,332,47,tworfaa_2022_11_28_115807.jpg,tworfaa_IR_2022_11_28_115807.jpg,-0.29750,0.35336,-0.33546,0.10670,-0.30970,-0.27845,-0.24720,37.23440,NA,NA,NA,NA,NA
2022-12-01,2022,335,47,tworfaa_2022_12_01_115807.jpg,tworfaa_IR_2022_12_01_115807.jpg,-0.29730,0.35160,-0.31249,0.07967,-0.29980,-0.27395,-0.25408,36.74220,NA,NA,NA,NA,NA
2022-12-04,2022,338,48,tworfaa_2022_12_04_115805.jpg,tworfaa_IR_2022_12_04_115805.jpg,-0.31280,0.35333,-0.33814,0.06364,-0.32130,-0.30255,-0.28335,36.31210,NA,NA,NA,NA,NA
2022-12-07,2022,341,47,tworfaa_2022_12_07_115807.jpg,tworfaa_IR_2022_12_07_115807.jpg,-0.20270,0.36154,-0.33443,0.09906,-0.31750,-0.28810,-0.24890,35.94510,NA,NA,NA,NA,NA
2022-12-10,2022,344,48,tworfaa_2022_12_10_115805.jpg,tworfaa_IR_2022_12_10_115805.jpg,-0.24100,0.37083,-0.24257,0.07763,-0.25620,-0.21068,-0.17740,35.64310,NA,NA,NA,NA,NA
2022-12-13,2022,347,44,tworfaa_2022_12_13_115805.jpg,tworfaa_IR_2022_12_13_115805.jpg,-0.23840,0.37940,-0.22285,0.05527,-0.22380,-0.19535,-0.15958,35.40710,NA,NA,NA,NA,NA
2022-12-16,2022,350,48,tworfaa_2022_12_16_115805.jpg,tworfaa_IR_2022_12_16_115805.jpg,-0.24400,0.37718,-0.17737,0.05856,-0.18645,-0.14453,-0.08381,35.23770,NA,NA,NA,NA,NA
2022-12-19,2022,353,51,tworfaa_2022_12_19_115805.jpg,tworfaa_IR_2022_12_19_115805.jpg,-0.18380,0.37770,-0.20161,0.21722,-0.18870,-0.15235,-0.11620,35.13570,NA,NA,NA,NA,NA
2022-12-22,2022,356,51,tworfaa_2022_12_22_115805.jpg,tworfaa_IR_2022_12_22_115805.jpg,-0.23210,0.37140,-0.18964,0.07840,-0.19120,-0.15150,-0.10830,35.11740,NA,NA,NA,NA,NA
2022-12-25,2022,359,51,tworfaa_2022_12_25_115806.jpg,tworfaa_IR_2022_12_25_115806.jpg,-0.17190,0.35790,-0.24142,0.10208,-0.22760,-0.18120,-0.15970,35.19740,NA,NA,NA,NA,NA
2022-12-28,2022,362,51,tworfaa_2022_12_28_115806.jpg,tworfaa_IR_2022_12_28_115806.jpg,0.01450,0.35660,-0.26487,0.07332,-0.27380,-0.22475,-0.18940,35.34540,NA,NA,NA,NA,NA
2022-12-31,2022,365,51,tworfaa_2022_12_31_115805.jpg,tworfaa_IR_2022_12_31_115805.jpg,-0.20620,0.35740,-0.25337,0.03760,-0.25170,-0.23270,-0.21490,35.56090,NA,NA,NA,NA,NA
2023-01-02,2023,2,34,tworfaa_2023_01_02_115807.jpg,tworfaa_IR_2023_01_02_115807.jpg,-0.36420,0.36430,-0.25246,0.12912,-0.23930,-0.17885,-0.12722,35.74170,NA,NA,NA,NA,NA
2023-01-05,2023,5,51,tworfaa_2023_01_05_115806.jpg,tworfaa_IR_2023_01_05_115806.jpg,-0.16260,0.36290,-0.21612,0.08975,-0.20630,-0.16535,-0.12440,36.06770,NA,NA,NA,NA,NA
2023-01-08,2023,8,51,tworfaa_2023_01_08_115805.jpg,tworfaa_IR_2023_01_08_115805.jpg,-0.14380,0.36730,-0.19230,0.07950,-0.20020,-0.13090,-0.11560,36.45840,NA,NA,NA,NA,NA
2023-01-11,2023,11,51,tworfaa_2023_01_11_115805.jpg,tworfaa_IR_2023_01_11_115805.jpg,-0.17020,0.37290,-0.12899,0.08678,-0.12980,-0.08355,-0.05500,36.91220,NA,NA,NA,NA,NA
2023-01-14,2023,14,51,tworfaa_2023_01_14_115805.jpg,tworfaa_IR_2023_01_14_115805.jpg,-0.05880,0.37390,-0.09533,0.06539,-0.08940,-0.04970,-0.02130,37.42820,NA,NA,NA,NA,NA
2023-01-17,2023,17,49,tworfaa_2023_01_17_115805.jpg,tworfaa_IR_2023_01_17_115805.jpg,-0.12040,0.38188,-0.11245,0.06204,-0.11410,-0.09200,-0.04126,38.00390,NA,NA,NA,NA,NA
2023-01-20,2023,20,47,tworfaa_2023_01_20_115805.jpg,tworfaa_IR_2023_01_20_115805.jpg,-0.09740,0.38632,-0.08892,0.06275,-0.09420,-0.05850,-0.00518,38.63780,NA,NA,NA,NA,NA
2023-01-23,2023,23,52,tworfaa_2023_01_23_115807.jpg,tworfaa_IR_2023_01_23_115807.jpg,-0.04010,0.39110,-0.06203,0.06343,-0.05970,-0.03440,0.02997,39.32740,NA,NA,NA,NA,NA
2023-01-26,2023,26,51,tworfaa_2023_01_26_115805.jpg,tworfaa_IR_2023_01_26_115805.jpg,-0.04820,0.38440,-0.05908,0.05971,-0.05260,-0.02070,0.01320,40.07030,NA,NA,NA,NA,NA
2023-01-29,2023,29,54,tworfaa_2023_01_29_115805.jpg,tworfaa_IR_2023_01_29_115805.jpg,0.00300,0.39544,-0.07165,0.04758,-0.08095,-0.03422,-0.01049,40.86420,NA,NA,NA,NA,NA
2023-02-01,2023,32,36,tworfaa_2023_02_01_115806.jpg,tworfaa_IR_2023_02_01_115806.jpg,-0.26240,0.38040,-0.23463,0.04450,-0.24185,-0.20825,-0.17785,41.42000,NA,NA,NA,NA,NA
