#
# 3-day NDVI summary timeseries for aafcottawacfiaf14n
#
# Site: aafcottawacfiaf14n
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 45.2929
# Lon: -75.767
# Elev: 90
# UTC Offset: -5
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 10:01:40
# Update Date: 2025-10-01
# Update Time: 10:01:41
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2025-04-20,2025,110,70,aafcottawacfiaf14n_2025_04_20_121005.jpg,aafcottawacfiaf14n_IR_2025_04_20_121005.jpg,-0.29720,0.31760,-0.37424,0.09569,-0.38465,-0.34053,-0.29322,56.78020,NA,NA,NA,NA,NA
2025-04-23,2025,113,72,aafcottawacfiaf14n_2025_04_23_121005.jpg,aafcottawacfiaf14n_IR_2025_04_23_121005.jpg,-0.31540,0.31929,-0.37106,0.16273,-0.37390,-0.31522,-0.26655,57.76870,NA,NA,NA,NA,NA
2025-04-26,2025,116,72,aafcottawacfiaf14n_2025_04_26_121005.jpg,aafcottawacfiaf14n_IR_2025_04_26_121005.jpg,-0.49140,0.31829,-0.38768,0.05501,-0.39645,-0.36185,-0.31099,58.72490,NA,NA,NA,NA,NA
2025-04-29,2025,119,72,aafcottawacfiaf14n_2025_04_29_121005.jpg,aafcottawacfiaf14n_IR_2025_04_29_121005.jpg,-0.48540,0.32187,-0.36045,0.09279,-0.36320,-0.31055,-0.26721,59.64680,NA,NA,NA,NA,NA
2025-05-02,2025,122,72,aafcottawacfiaf14n_2025_05_02_121005.jpg,aafcottawacfiaf14n_IR_2025_05_02_121005.jpg,-0.38020,0.31940,-0.38818,0.11209,-0.39675,-0.35938,-0.31662,60.53180,NA,NA,NA,NA,NA
2025-05-05,2025,125,73,aafcottawacfiaf14n_2025_05_05_121005.jpg,aafcottawacfiaf14n_IR_2025_05_05_121005.jpg,-0.43810,0.32070,-0.40388,0.10706,-0.39280,-0.34980,-0.31130,61.37830,NA,NA,NA,NA,NA
2025-05-08,2025,128,75,aafcottawacfiaf14n_2025_05_08_121005.jpg,aafcottawacfiaf14n_IR_2025_05_08_121005.jpg,-0.39770,0.31870,-0.40315,0.04282,-0.40640,-0.37230,-0.35274,62.18360,NA,NA,NA,NA,NA
2025-05-11,2025,131,76,aafcottawacfiaf14n_2025_05_11_121005.jpg,aafcottawacfiaf14n_IR_2025_05_11_121005.jpg,-0.32020,0.32275,-0.37469,0.07276,-0.37005,-0.33630,-0.30960,62.94600,NA,NA,NA,NA,NA
2025-05-14,2025,134,77,aafcottawacfiaf14n_2025_05_14_121005.jpg,aafcottawacfiaf14n_IR_2025_05_14_121005.jpg,-0.21690,0.32574,-0.38071,0.06327,-0.39020,-0.35310,-0.30884,63.66380,NA,NA,NA,NA,NA
2025-05-17,2025,137,78,aafcottawacfiaf14n_2025_05_17_121005.jpg,aafcottawacfiaf14n_IR_2025_05_17_121005.jpg,-0.51240,0.32550,-0.39521,0.09919,-0.38170,-0.34885,-0.32390,64.33500,NA,NA,NA,NA,NA
2025-05-20,2025,140,78,aafcottawacfiaf14n_2025_05_20_121005.jpg,aafcottawacfiaf14n_IR_2025_05_20_121005.jpg,-0.36740,0.32490,-0.36092,0.08183,-0.36420,-0.34032,-0.30034,64.95740,NA,NA,NA,NA,NA
2025-05-23,2025,143,78,aafcottawacfiaf14n_2025_05_23_121006.jpg,aafcottawacfiaf14n_IR_2025_05_23_121006.jpg,-0.35020,0.32533,-0.36570,0.03799,-0.36105,-0.34065,-0.32260,65.52980,NA,NA,NA,NA,NA
2025-05-26,2025,146,79,aafcottawacfiaf14n_2025_05_26_120832.jpg,aafcottawacfiaf14n_IR_2025_05_26_120832.jpg,-0.30340,0.33240,-0.30905,0.07743,-0.30790,-0.27420,-0.22142,66.04930,NA,NA,NA,NA,NA
2025-05-29,2025,149,78,aafcottawacfiaf14n_2025_05_29_121005.jpg,aafcottawacfiaf14n_IR_2025_05_29_121005.jpg,-0.51390,0.33363,-0.38588,0.16116,-0.39450,-0.30700,-0.24039,66.51440,NA,NA,NA,NA,NA
2025-06-01,2025,152,78,aafcottawacfiaf14n_2025_06_01_121005.jpg,aafcottawacfiaf14n_IR_2025_06_01_121005.jpg,-0.40520,0.31880,-0.39932,0.06163,-0.40480,-0.37567,-0.32819,66.92320,NA,NA,NA,NA,NA
2025-06-04,2025,155,78,aafcottawacfiaf14n_2025_06_04_121005.jpg,aafcottawacfiaf14n_IR_2025_06_04_121005.jpg,-0.29650,0.32149,-0.40052,0.08296,-0.40025,-0.37330,-0.33930,67.27430,NA,NA,NA,NA,NA
2025-06-07,2025,158,78,aafcottawacfiaf14n_2025_06_07_121006.jpg,aafcottawacfiaf14n_IR_2025_06_07_121006.jpg,-0.32100,0.32276,-0.38200,0.04711,-0.38785,-0.35330,-0.32212,67.56620,NA,NA,NA,NA,NA
2025-06-10,2025,161,80,aafcottawacfiaf14n_2025_06_10_121005.jpg,aafcottawacfiaf14n_IR_2025_06_10_121005.jpg,-0.43870,0.32463,-0.42967,0.16866,-0.41245,-0.37133,-0.32697,67.79770,NA,NA,NA,NA,NA
2025-06-13,2025,164,81,aafcottawacfiaf14n_2025_06_13_121005.jpg,aafcottawacfiaf14n_IR_2025_06_13_121005.jpg,-0.29680,0.32740,-0.38056,0.14928,-0.36520,-0.29780,-0.27200,67.96860,NA,NA,NA,NA,NA
2025-06-16,2025,167,82,aafcottawacfiaf14n_2025_06_16_121005.jpg,aafcottawacfiaf14n_IR_2025_06_16_121005.jpg,-0.15760,0.33408,-0.35405,0.13668,-0.35240,-0.31248,-0.24534,68.07720,NA,NA,NA,NA,NA
2025-06-19,2025,170,81,aafcottawacfiaf14n_2025_06_19_121005.jpg,aafcottawacfiaf14n_IR_2025_06_19_121005.jpg,-0.40110,0.34890,-0.29552,0.11340,-0.30260,-0.23100,-0.16770,68.12360,NA,NA,NA,NA,NA
2025-06-22,2025,173,81,aafcottawacfiaf14n_2025_06_22_121005.jpg,aafcottawacfiaf14n_IR_2025_06_22_121005.jpg,-0.12760,0.37400,-0.18026,0.19049,-0.16240,-0.07680,0.00320,68.12510,NA,NA,NA,NA,NA
2025-06-25,2025,176,79,aafcottawacfiaf14n_2025_06_25_121005.jpg,aafcottawacfiaf14n_IR_2025_06_25_121005.jpg,-0.01200,0.40496,0.02791,0.14805,0.04440,0.08455,0.15068,68.08760,NA,NA,NA,NA,NA
2025-06-28,2025,179,81,aafcottawacfiaf14n_2025_06_28_121005.jpg,aafcottawacfiaf14n_IR_2025_06_28_121005.jpg,0.33970,0.42410,0.15744,0.11978,0.16220,0.22650,0.25920,67.98730,NA,NA,NA,NA,NA
2025-07-01,2025,182,81,aafcottawacfiaf14n_2025_07_01_121005.jpg,aafcottawacfiaf14n_IR_2025_07_01_121005.jpg,0.28380,0.42410,0.22809,0.10465,0.20050,0.30050,0.33910,67.82480,NA,NA,NA,NA,NA
2025-07-04,2025,185,81,aafcottawacfiaf14n_2025_07_04_121005.jpg,aafcottawacfiaf14n_IR_2025_07_04_121005.jpg,0.34470,0.42040,0.26730,0.09393,0.28930,0.34170,0.36050,67.60060,NA,NA,NA,NA,NA
2025-07-07,2025,188,81,aafcottawacfiaf14n_2025_07_07_121006.jpg,aafcottawacfiaf14n_IR_2025_07_07_121006.jpg,0.33740,0.42250,0.30058,0.08365,0.30110,0.35290,0.39510,67.31600,NA,NA,NA,NA,NA
2025-07-10,2025,191,81,aafcottawacfiaf14n_2025_07_10_121005.jpg,aafcottawacfiaf14n_IR_2025_07_10_121005.jpg,0.36030,0.40930,0.23263,0.11594,0.22010,0.30860,0.36030,66.97200,NA,NA,NA,NA,NA
2025-07-13,2025,194,81,aafcottawacfiaf14n_2025_07_13_121005.jpg,aafcottawacfiaf14n_IR_2025_07_13_121005.jpg,0.30560,0.40630,0.22024,0.11539,0.23460,0.29090,0.32550,66.57020,NA,NA,NA,NA,NA
2025-07-16,2025,197,78,aafcottawacfiaf14n_2025_07_16_121005.jpg,aafcottawacfiaf14n_IR_2025_07_16_121005.jpg,0.38290,0.41332,0.24837,0.11891,0.25940,0.31278,0.38115,66.11200,NA,NA,NA,NA,NA
2025-07-19,2025,200,75,aafcottawacfiaf14n_2025_07_19_121005.jpg,aafcottawacfiaf14n_IR_2025_07_19_121005.jpg,0.31080,0.41994,0.27168,0.11275,0.29560,0.34120,0.39392,65.59880,NA,NA,NA,NA,NA
2025-07-22,2025,203,75,aafcottawacfiaf14n_2025_07_22_121005.jpg,aafcottawacfiaf14n_IR_2025_07_22_121005.jpg,0.29840,0.41942,0.26531,0.12472,0.26830,0.35270,0.39652,65.03230,NA,NA,NA,NA,NA
2025-07-25,2025,206,75,aafcottawacfiaf14n_2025_07_25_121005.jpg,aafcottawacfiaf14n_IR_2025_07_25_121005.jpg,0.42840,0.42836,0.25255,0.10604,0.25780,0.33945,0.38702,64.41460,NA,NA,NA,NA,NA
2025-07-28,2025,209,76,aafcottawacfiaf14n_2025_07_28_121005.jpg,aafcottawacfiaf14n_IR_2025_07_28_121005.jpg,0.30480,0.42965,0.27946,0.10606,0.30075,0.34095,0.38240,63.74770,NA,NA,NA,NA,NA
2025-07-31,2025,212,75,aafcottawacfiaf14n_2025_07_31_121006.jpg,aafcottawacfiaf14n_IR_2025_07_31_121006.jpg,0.40760,0.43030,0.32352,0.07489,0.33020,0.37610,0.41114,63.03370,NA,NA,NA,NA,NA
2025-08-03,2025,215,75,aafcottawacfiaf14n_2025_08_03_121006.jpg,aafcottawacfiaf14n_IR_2025_08_03_121006.jpg,0.35480,0.42446,0.30973,0.07784,0.31840,0.33885,0.35376,62.27490,NA,NA,NA,NA,NA
2025-08-06,2025,218,75,aafcottawacfiaf14n_2025_08_06_121005.jpg,aafcottawacfiaf14n_IR_2025_08_06_121005.jpg,0.22540,0.40704,0.22729,0.06474,0.22140,0.25810,0.29298,61.47330,NA,NA,NA,NA,NA
2025-08-09,2025,221,75,aafcottawacfiaf14n_2025_08_09_121005.jpg,aafcottawacfiaf14n_IR_2025_08_09_121005.jpg,0.05410,0.39616,0.13401,0.07784,0.13110,0.18735,0.23452,60.63110,NA,NA,NA,NA,NA
2025-08-12,2025,224,74,aafcottawacfiaf14n_2025_08_12_121005.jpg,aafcottawacfiaf14n_IR_2025_08_12_121005.jpg,0.07000,0.41741,0.10454,0.10186,0.10840,0.17565,0.20980,59.75040,NA,NA,NA,NA,NA
2025-08-15,2025,227,72,aafcottawacfiaf14n_2025_08_15_121006.jpg,aafcottawacfiaf14n_IR_2025_08_15_121006.jpg,0.21750,0.39809,0.11505,0.07252,0.11290,0.18493,0.20814,58.83310,NA,NA,NA,NA,NA
2025-08-18,2025,230,69,aafcottawacfiaf14n_2025_08_18_121005.jpg,aafcottawacfiaf14n_IR_2025_08_18_121005.jpg,0.19140,0.42380,0.12671,0.06225,0.12540,0.15550,0.19262,57.88120,NA,NA,NA,NA,NA
2025-08-21,2025,233,69,aafcottawacfiaf14n_2025_08_21_121005.jpg,aafcottawacfiaf14n_IR_2025_08_21_121005.jpg,0.09470,0.41000,0.07235,0.10164,0.05330,0.12820,0.16614,56.89690,NA,NA,NA,NA,NA
2025-08-24,2025,236,69,aafcottawacfiaf14n_2025_08_24_121005.jpg,aafcottawacfiaf14n_IR_2025_08_24_121005.jpg,0.09130,0.40158,0.02677,0.21170,0.07590,0.11670,0.15300,55.88270,NA,NA,NA,NA,NA
2025-08-27,2025,239,9,aafcottawacfiaf14n_2025_08_26_104005.jpg,aafcottawacfiaf14n_IR_2025_08_26_104005.jpg,0.07410,0.39654,-0.03996,0.21049,0.04990,0.07410,0.10712,50.46510,NA,NA,NA,NA,NA
