#
# 3-day NDVI summary timeseries for sevilletashrub
#
# Site: sevilletashrub
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 34.334956
# Lon: -106.744469
# Elev: 1603
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 12:16:02
# Update Date: 2025-10-01
# Update Time: 12:16:05
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2023-05-20,2023,140,63,sevilletashrub_2023_05_20_120008.jpg,sevilletashrub_IR_2023_05_20_120008.jpg,0.06010,0.34974,-0.44681,0.09908,-0.43960,-0.41655,-0.38930,75.89740,NA,NA,NA,NA,NA
2023-05-23,2023,143,66,sevilletashrub_2023_05_23_120008.jpg,sevilletashrub_IR_2023_05_23_120008.jpg,-0.38040,0.34890,-0.41710,0.11321,-0.42700,-0.38450,-0.34235,76.47060,NA,NA,NA,NA,NA
2023-05-26,2023,146,75,sevilletashrub_2023_05_26_120009.jpg,sevilletashrub_IR_2023_05_26_120009.jpg,-0.29030,0.34842,-0.42033,0.10698,-0.42550,-0.38490,-0.31578,76.98770,NA,NA,NA,NA,NA
2023-05-29,2023,149,73,sevilletashrub_2023_05_29_120008.jpg,sevilletashrub_IR_2023_05_29_120008.jpg,-0.39890,0.34808,-0.43248,0.06671,-0.42860,-0.40410,-0.38264,77.44770,NA,NA,NA,NA,NA
2023-06-01,2023,152,75,sevilletashrub_2023_06_01_120008.jpg,sevilletashrub_IR_2023_06_01_120008.jpg,-0.48440,0.34800,-0.45460,0.20664,-0.42590,-0.38355,-0.33396,77.84880,NA,NA,NA,NA,NA
2023-06-04,2023,155,75,sevilletashrub_2023_06_04_120007.jpg,sevilletashrub_IR_2023_06_04_120007.jpg,-0.46350,0.34870,-0.43681,0.13391,-0.44530,-0.42150,-0.39032,78.18890,NA,NA,NA,NA,NA
2023-06-07,2023,158,75,sevilletashrub_2023_06_07_120008.jpg,sevilletashrub_IR_2023_06_07_120008.jpg,-0.42150,0.34816,-0.40942,0.07721,-0.42100,-0.39745,-0.33130,78.46840,NA,NA,NA,NA,NA
2023-06-10,2023,161,75,sevilletashrub_2023_06_10_120008.jpg,sevilletashrub_IR_2023_06_10_120008.jpg,-0.38880,0.34778,-0.43244,0.07249,-0.42300,-0.39590,-0.37012,78.68290,NA,NA,NA,NA,NA
2023-06-13,2023,164,73,sevilletashrub_2023_06_13_120008.jpg,sevilletashrub_IR_2023_06_13_120008.jpg,-0.44290,0.34740,-0.41479,0.03571,-0.41550,-0.40220,-0.37206,78.83660,NA,NA,NA,NA,NA
2023-06-16,2023,167,73,sevilletashrub_2023_06_16_120008.jpg,sevilletashrub_IR_2023_06_16_120008.jpg,-0.33140,0.34770,-0.41832,0.05341,-0.42550,-0.39950,-0.35612,78.92390,NA,NA,NA,NA,NA
2023-06-19,2023,170,74,sevilletashrub_2023_06_19_120008.jpg,sevilletashrub_IR_2023_06_19_120008.jpg,-0.36620,0.34837,-0.41569,0.09186,-0.42815,-0.40510,-0.33814,78.94850,NA,NA,NA,NA,NA
2023-06-22,2023,173,75,sevilletashrub_2023_06_22_120008.jpg,sevilletashrub_IR_2023_06_22_120008.jpg,-0.35700,0.34892,-0.44354,0.11359,-0.43790,-0.40515,-0.35440,78.94270,NA,NA,NA,NA,NA
2023-06-25,2023,176,75,sevilletashrub_2023_06_25_120008.jpg,sevilletashrub_IR_2023_06_25_120008.jpg,-0.30480,0.34862,-0.42191,0.12225,-0.42980,-0.38210,-0.30978,78.88350,NA,NA,NA,NA,NA
2023-06-28,2023,179,75,sevilletashrub_2023_06_28_120010.jpg,sevilletashrub_IR_2023_06_28_120010.jpg,-0.31870,0.34810,-0.44922,0.09290,-0.45030,-0.40870,-0.34484,78.76340,NA,NA,NA,NA,NA
2023-07-01,2023,182,70,sevilletashrub_2023_07_01_120008.jpg,sevilletashrub_IR_2023_07_01_120008.jpg,-0.40980,0.34670,-0.42649,0.06319,-0.42110,-0.39625,-0.37487,78.58250,NA,NA,NA,NA,NA
2023-07-04,2023,185,75,sevilletashrub_2023_07_04_120009.jpg,sevilletashrub_IR_2023_07_04_120009.jpg,-0.39040,0.34820,-0.41257,0.08721,-0.41930,-0.39820,-0.32884,78.34310,NA,NA,NA,NA,NA
2023-07-07,2023,188,74,sevilletashrub_2023_07_07_120008.jpg,sevilletashrub_IR_2023_07_07_120008.jpg,-0.44580,0.34730,-0.44811,0.19794,-0.43365,-0.41170,-0.30780,78.04590,NA,NA,NA,NA,NA
2023-07-10,2023,191,73,sevilletashrub_2023_07_10_120008.jpg,sevilletashrub_IR_2023_07_10_120008.jpg,-0.47350,0.34776,-0.43424,0.10278,-0.43250,-0.40280,-0.36496,77.69500,NA,NA,NA,NA,NA
2023-07-13,2023,194,68,sevilletashrub_2023_07_13_120008.jpg,sevilletashrub_IR_2023_07_13_120008.jpg,-0.40080,0.34635,-0.42244,0.04596,-0.42105,-0.39550,-0.36075,77.28860,NA,NA,NA,NA,NA
2023-07-16,2023,197,71,sevilletashrub_2023_07_16_120008.jpg,sevilletashrub_IR_2023_07_16_120008.jpg,-0.42470,0.34510,-0.41938,0.05845,-0.41420,-0.39050,-0.35830,76.83090,NA,NA,NA,NA,NA
2023-07-19,2023,200,72,sevilletashrub_2023_07_19_120009.jpg,sevilletashrub_IR_2023_07_19_120009.jpg,-0.40400,0.34529,-0.41005,0.10398,-0.42420,-0.38238,-0.31150,76.32290,NA,NA,NA,NA,NA
2023-07-22,2023,203,72,sevilletashrub_2023_07_22_120008.jpg,sevilletashrub_IR_2023_07_22_120008.jpg,-0.33240,0.34560,-0.41438,0.07762,-0.42890,-0.39768,-0.34814,75.76650,NA,NA,NA,NA,NA
2023-07-25,2023,206,71,sevilletashrub_2023_07_25_120008.jpg,sevilletashrub_IR_2023_07_25_120008.jpg,-0.34490,0.34470,-0.39689,0.06187,-0.41500,-0.36735,-0.31320,75.16250,NA,NA,NA,NA,NA
2023-07-28,2023,209,69,sevilletashrub_2023_07_28_120008.jpg,sevilletashrub_IR_2023_07_28_120008.jpg,-0.42500,0.34534,-0.43320,0.11746,-0.42520,-0.40200,-0.32070,74.51490,NA,NA,NA,NA,NA
2023-07-31,2023,212,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023-08-03,2023,215,68,sevilletashrub_2023_08_03_120008.jpg,sevilletashrub_IR_2023_08_03_120008.jpg,-0.34550,0.34390,-0.41438,0.07419,-0.42390,-0.38260,-0.32017,73.08720,NA,NA,NA,NA,NA
2023-08-06,2023,218,68,sevilletashrub_2023_08_06_120005.jpg,sevilletashrub_IR_2023_08_06_120005.jpg,-0.64290,0.34684,-0.46348,0.12485,-0.44575,-0.41685,-0.39524,72.31520,NA,NA,NA,NA,NA
2023-08-09,2023,221,68,sevilletashrub_2023_08_09_120008.jpg,sevilletashrub_IR_2023_08_09_120008.jpg,-0.49260,0.34538,-0.43725,0.08215,-0.44370,-0.41835,-0.38141,71.29420,NA,NA,NA,NA,NA
2023-08-12,2023,224,71,sevilletashrub_2023_08_12_120008.jpg,sevilletashrub_IR_2023_08_12_120008.jpg,-0.61540,0.34970,-0.42565,0.09160,-0.42690,-0.38425,-0.35100,70.64880,NA,NA,NA,NA,NA
2023-08-15,2023,227,69,sevilletashrub_2023_08_15_120009.jpg,sevilletashrub_IR_2023_08_15_120009.jpg,-0.42070,0.35362,-0.39738,0.08911,-0.39520,-0.37050,-0.32430,69.76140,NA,NA,NA,NA,NA
2023-08-18,2023,230,68,sevilletashrub_2023_08_18_120008.jpg,sevilletashrub_IR_2023_08_18_120008.jpg,-0.36190,0.35676,-0.35780,0.06689,-0.35600,-0.32708,-0.29757,68.83890,NA,NA,NA,NA,NA
2023-08-21,2023,233,67,sevilletashrub_2023_08_21_120008.jpg,sevilletashrub_IR_2023_08_21_120008.jpg,-0.30840,0.35914,-0.32873,0.10789,-0.33940,-0.30875,-0.24474,67.88500,NA,NA,NA,NA,NA
2023-08-24,2023,236,68,sevilletashrub_2023_08_24_120008.jpg,sevilletashrub_IR_2023_08_24_120008.jpg,-0.34650,0.36550,-0.33169,0.08703,-0.33000,-0.29347,-0.23951,66.89980,NA,NA,NA,NA,NA
2023-08-27,2023,239,64,sevilletashrub_2023_08_27_120008.jpg,sevilletashrub_IR_2023_08_27_120008.jpg,-0.35770,0.36774,-0.31095,0.08762,-0.30260,-0.26320,-0.22336,65.88760,NA,NA,NA,NA,NA
2023-08-30,2023,242,65,sevilletashrub_2023_08_30_120008.jpg,sevilletashrub_IR_2023_08_30_120008.jpg,-0.32830,0.36838,-0.26096,0.05374,-0.26990,-0.22200,-0.18402,64.84920,NA,NA,NA,NA,NA
2023-09-02,2023,245,65,sevilletashrub_2023_09_02_120009.jpg,sevilletashrub_IR_2023_09_02_120009.jpg,-0.31040,0.36950,-0.26746,0.12084,-0.25460,-0.21360,-0.17944,63.78680,NA,NA,NA,NA,NA
2023-09-05,2023,248,65,sevilletashrub_2023_09_05_120009.jpg,sevilletashrub_IR_2023_09_05_120009.jpg,-0.31560,0.36736,-0.25639,0.07207,-0.25600,-0.20090,-0.17312,62.70250,NA,NA,NA,NA,NA
2023-09-08,2023,251,64,sevilletashrub_2023_09_08_120009.jpg,sevilletashrub_IR_2023_09_08_120009.jpg,-0.17540,0.36514,-0.27398,0.08101,-0.27535,-0.22367,-0.19717,61.59800,NA,NA,NA,NA,NA
2023-09-11,2023,254,57,sevilletashrub_2023_09_11_120008.jpg,sevilletashrub_IR_2023_09_11_120008.jpg,-0.26970,0.36374,-0.28238,0.08562,-0.27700,-0.25070,-0.19860,60.47610,NA,NA,NA,NA,NA
2023-09-14,2023,257,60,sevilletashrub_2023_09_14_120009.jpg,sevilletashrub_IR_2023_09_14_120009.jpg,-0.19430,0.36451,-0.27241,0.17360,-0.25620,-0.22328,-0.17220,59.33920,NA,NA,NA,NA,NA
2023-09-17,2023,260,61,sevilletashrub_2023_09_17_120008.jpg,sevilletashrub_IR_2023_09_17_120008.jpg,-0.23060,0.36420,-0.25028,0.09135,-0.25840,-0.22050,-0.17890,58.19010,NA,NA,NA,NA,NA
2023-09-20,2023,263,61,sevilletashrub_2023_09_20_120006.jpg,sevilletashrub_IR_2023_09_20_120006.jpg,-0.30330,0.36500,-0.24223,0.07411,-0.23580,-0.18730,-0.17050,57.03150,NA,NA,NA,NA,NA
2023-09-23,2023,266,63,sevilletashrub_2023_09_23_120009.jpg,sevilletashrub_IR_2023_09_23_120009.jpg,-0.32260,0.36340,-0.25132,0.12651,-0.24500,-0.20525,-0.17430,55.86630,NA,NA,NA,NA,NA
2023-09-26,2023,269,62,sevilletashrub_2023_09_26_120008.jpg,sevilletashrub_IR_2023_09_26_120008.jpg,-0.28930,0.35930,-0.26091,0.08879,-0.24565,-0.20747,-0.18831,54.69720,NA,NA,NA,NA,NA
2023-09-29,2023,272,62,sevilletashrub_2023_09_29_120008.jpg,sevilletashrub_IR_2023_09_29_120008.jpg,-0.34850,0.35639,-0.29685,0.10051,-0.29225,-0.26262,-0.21518,53.52730,NA,NA,NA,NA,NA
2023-10-02,2023,275,59,sevilletashrub_2023_10_02_120005.jpg,sevilletashrub_IR_2023_10_02_120005.jpg,-0.27870,0.35396,-0.29501,0.20788,-0.30460,-0.24675,-0.17510,52.35920,NA,NA,NA,NA,NA
2023-10-05,2023,278,58,sevilletashrub_2023_10_05_120018.jpg,sevilletashrub_IR_2023_10_05_120018.jpg,-0.31600,0.35043,-0.30050,0.05033,-0.31075,-0.26065,-0.24133,51.19530,NA,NA,NA,NA,NA
2023-10-08,2023,281,58,sevilletashrub_2023_10_08_120007.jpg,sevilletashrub_IR_2023_10_08_120007.jpg,-0.35730,0.34776,-0.32277,0.05556,-0.33145,-0.27410,-0.24741,50.03850,NA,NA,NA,NA,NA
2023-10-11,2023,284,57,sevilletashrub_2023_10_11_120007.jpg,sevilletashrub_IR_2023_10_11_120007.jpg,-0.38370,0.34638,-0.33316,0.06154,-0.33210,-0.29450,-0.26146,48.89190,NA,NA,NA,NA,NA
2023-10-14,2023,287,56,sevilletashrub_2023_10_14_120010.jpg,sevilletashrub_IR_2023_10_14_120010.jpg,-0.33870,0.34580,-0.34910,0.05259,-0.35190,-0.31632,-0.28155,47.75930,NA,NA,NA,NA,NA
2023-10-17,2023,290,56,sevilletashrub_2023_10_17_120009.jpg,sevilletashrub_IR_2023_10_17_120009.jpg,-0.32680,0.34490,-0.35250,0.04593,-0.37350,-0.31188,-0.29185,46.64300,NA,NA,NA,NA,NA
2023-10-20,2023,293,56,sevilletashrub_2023_10_20_120005.jpg,sevilletashrub_IR_2023_10_20_120005.jpg,-0.33220,0.34460,-0.36533,0.05603,-0.37000,-0.33750,-0.29850,45.54670,NA,NA,NA,NA,NA
2023-10-23,2023,296,54,sevilletashrub_2023_10_23_120008.jpg,sevilletashrub_IR_2023_10_23_120008.jpg,-0.39940,0.34490,-0.37090,0.06521,-0.38390,-0.34465,-0.31865,44.47330,NA,NA,NA,NA,NA
2023-10-26,2023,299,53,sevilletashrub_2023_10_26_120009.jpg,sevilletashrub_IR_2023_10_26_120009.jpg,-0.39410,0.34410,-0.36889,0.06202,-0.38800,-0.33580,-0.31208,43.42680,NA,NA,NA,NA,NA
2023-10-29,2023,302,52,sevilletashrub_2023_10_29_120008.jpg,sevilletashrub_IR_2023_10_29_120008.jpg,-0.36730,0.34430,-0.39980,0.08795,-0.39580,-0.35488,-0.33135,42.21580,NA,NA,NA,NA,NA
2023-11-01,2023,305,54,sevilletashrub_2023_11_01_120008.jpg,sevilletashrub_IR_2023_11_01_120008.jpg,-0.41990,0.34430,-0.38272,0.04211,-0.39560,-0.35090,-0.32175,41.42430,NA,NA,NA,NA,NA
2023-11-04,2023,308,53,sevilletashrub_2023_11_04_120009.jpg,sevilletashrub_IR_2023_11_04_120009.jpg,-0.41590,0.34458,-0.37980,0.04357,-0.38370,-0.34200,-0.31728,40.47440,NA,NA,NA,NA,NA
2023-11-07,2023,311,52,sevilletashrub_2023_11_07_120008.jpg,sevilletashrub_IR_2023_11_07_120008.jpg,-0.42090,0.34479,-0.38449,0.04467,-0.40390,-0.34855,-0.31208,39.56260,NA,NA,NA,NA,NA
2023-11-10,2023,314,34,sevilletashrub_2023_11_10_120008.jpg,sevilletashrub_IR_2023_11_10_120008.jpg,-0.43380,0.34430,-0.40574,0.05849,-0.41240,-0.38243,-0.35953,38.69190,NA,NA,NA,NA,NA
2023-11-13,2023,317,12,sevilletashrub_2023_11_14_103006.jpg,sevilletashrub_IR_2023_11_14_103006.jpg,-0.57990,0.34480,-0.40495,0.08844,-0.41465,-0.36610,-0.32026,37.34090,NA,NA,NA,NA,NA
2023-11-16,2023,320,51,sevilletashrub_2023_11_16_120006.jpg,sevilletashrub_IR_2023_11_16_120006.jpg,-0.43410,0.34510,-0.41071,0.11584,-0.42370,-0.36405,-0.31530,37.08590,NA,NA,NA,NA,NA
2023-11-19,2023,323,51,sevilletashrub_2023_11_19_120009.jpg,sevilletashrub_IR_2023_11_19_120009.jpg,-0.52020,0.34520,-0.44093,0.20661,-0.42450,-0.39455,-0.33360,36.35670,NA,NA,NA,NA,NA
2023-11-22,2023,326,49,sevilletashrub_2023_11_22_120008.jpg,sevilletashrub_IR_2023_11_22_120008.jpg,-0.46810,0.34560,-0.42548,0.05999,-0.43760,-0.38230,-0.36204,35.67970,NA,NA,NA,NA,NA
2023-11-25,2023,329,47,sevilletashrub_2023_11_25_120008.jpg,sevilletashrub_IR_2023_11_25_120008.jpg,-0.27090,0.34584,-0.44173,0.07283,-0.44260,-0.39350,-0.37850,35.05780,NA,NA,NA,NA,NA
2023-11-28,2023,332,48,sevilletashrub_2023_11_28_120009.jpg,sevilletashrub_IR_2023_11_28_120009.jpg,-0.52930,0.34630,-0.43732,0.06206,-0.43930,-0.42570,-0.34252,34.49300,NA,NA,NA,NA,NA
2023-12-01,2023,335,48,sevilletashrub_2023_12_01_120008.jpg,sevilletashrub_IR_2023_12_01_120008.jpg,-0.72050,0.34620,-0.46198,0.10008,-0.44850,-0.41710,-0.37306,33.98730,NA,NA,NA,NA,NA
2023-12-04,2023,338,43,sevilletashrub_2023_12_04_120008.jpg,sevilletashrub_IR_2023_12_04_120008.jpg,-0.48150,0.34690,-0.44097,0.05355,-0.45280,-0.39980,-0.37682,33.54260,NA,NA,NA,NA,NA
2023-12-07,2023,341,45,sevilletashrub_2023_12_07_120008.jpg,sevilletashrub_IR_2023_12_07_120008.jpg,-0.24600,0.34690,-0.42065,0.07752,-0.44280,-0.40570,-0.29364,33.16060,NA,NA,NA,NA,NA
2023-12-10,2023,344,44,sevilletashrub_2023_12_10_120008.jpg,sevilletashrub_IR_2023_12_10_120008.jpg,-0.48590,0.34690,-0.43824,0.04706,-0.45265,-0.40397,-0.38393,32.84300,NA,NA,NA,NA,NA
2023-12-13,2023,347,45,sevilletashrub_2023_12_13_120007.jpg,sevilletashrub_IR_2023_12_13_120007.jpg,-0.56010,0.34726,-0.41718,0.20368,-0.44510,-0.39570,-0.33888,32.59100,NA,NA,NA,NA,NA
2023-12-16,2023,350,45,sevilletashrub_2023_12_16_120010.jpg,sevilletashrub_IR_2023_12_16_120010.jpg,-0.47870,0.34680,-0.43045,0.05545,-0.45120,-0.38820,-0.34942,32.40570,NA,NA,NA,NA,NA
2023-12-19,2023,353,44,sevilletashrub_2023_12_19_120008.jpg,sevilletashrub_IR_2023_12_19_120008.jpg,-0.42070,0.34667,-0.44639,0.04575,-0.46130,-0.42347,-0.39894,32.26400,NA,NA,NA,NA,NA
2023-12-22,2023,356,44,sevilletashrub_2023_12_22_120009.jpg,sevilletashrub_IR_2023_12_22_120009.jpg,-0.46920,0.34757,-0.47672,0.14268,-0.45885,-0.41382,-0.39028,32.24340,NA,NA,NA,NA,NA
2023-12-25,2023,359,48,sevilletashrub_2023_12_25_120009.jpg,sevilletashrub_IR_2023_12_25_120009.jpg,-0.48560,0.34730,-0.43964,0.04413,-0.45065,-0.39617,-0.38103,32.30800,NA,NA,NA,NA,NA
2023-12-28,2023,362,48,sevilletashrub_2023_12_28_120008.jpg,sevilletashrub_IR_2023_12_28_120008.jpg,-0.54760,0.34750,-0.43491,0.05614,-0.44645,-0.39058,-0.36031,32.44030,NA,NA,NA,NA,NA
2023-12-31,2023,365,48,sevilletashrub_2023_12_31_120008.jpg,sevilletashrub_IR_2023_12_31_120008.jpg,-0.49440,0.34753,-0.46484,0.06295,-0.46225,-0.41422,-0.39034,32.64050,NA,NA,NA,NA,NA
2024-01-02,2024,2,32,sevilletashrub_2024_01_02_120008.jpg,sevilletashrub_IR_2024_01_02_120008.jpg,-0.49080,0.34770,-0.45110,0.04845,-0.46230,-0.44005,-0.36976,32.81110,NA,NA,NA,NA,NA
2024-01-05,2024,5,48,sevilletashrub_2024_01_05_120007.jpg,sevilletashrub_IR_2024_01_05_120007.jpg,-0.45940,0.34770,-0.47543,0.25527,-0.47440,-0.42960,-0.38784,33.12240,NA,NA,NA,NA,NA
2024-01-08,2024,8,48,sevilletashrub_2024_01_08_120006.jpg,sevilletashrub_IR_2024_01_08_120006.jpg,-0.53170,0.34760,-0.44549,0.08707,-0.44860,-0.39718,-0.35235,33.49940,NA,NA,NA,NA,NA
2024-01-11,2024,11,48,sevilletashrub_2024_01_11_120009.jpg,sevilletashrub_IR_2024_01_11_120009.jpg,-0.44220,0.34790,-0.45647,0.08079,-0.45815,-0.41725,-0.38487,33.94630,NA,NA,NA,NA,NA
2024-01-14,2024,14,48,sevilletashrub_2024_01_14_120006.jpg,sevilletashrub_IR_2024_01_14_120006.jpg,-0.61530,0.34823,-0.47439,0.11518,-0.46790,-0.41762,-0.36587,34.48360,NA,NA,NA,NA,NA
2024-01-17,2024,17,46,sevilletashrub_2024_01_17_120007.jpg,sevilletashrub_IR_2024_01_17_120007.jpg,-0.65260,0.34815,-0.46896,0.06440,-0.46365,-0.43010,-0.41175,35.07950,NA,NA,NA,NA,NA
2024-01-20,2024,20,48,sevilletashrub_2024_01_20_120007.jpg,sevilletashrub_IR_2024_01_20_120007.jpg,-0.44820,0.34816,-0.46857,0.05005,-0.47355,-0.44835,-0.42167,35.73080,NA,NA,NA,NA,NA
2024-01-23,2024,23,48,sevilletashrub_2024_01_23_120008.jpg,sevilletashrub_IR_2024_01_23_120008.jpg,-0.45680,0.34846,-0.47599,0.05353,-0.46870,-0.45085,-0.43444,36.43570,NA,NA,NA,NA,NA
2024-01-26,2024,26,40,sevilletashrub_2024_01_26_120005.jpg,sevilletashrub_IR_2024_01_26_120005.jpg,-0.47860,0.34781,-0.41920,0.21023,-0.47295,-0.44132,-0.33671,37.19150,NA,NA,NA,NA,NA
2024-01-29,2024,29,51,sevilletashrub_2024_01_29_120008.jpg,sevilletashrub_IR_2024_01_29_120008.jpg,-0.35550,0.34790,-0.44971,0.05315,-0.44730,-0.41865,-0.37720,37.99590,NA,NA,NA,NA,NA
2024-02-01,2024,32,51,sevilletashrub_2024_02_01_120005.jpg,sevilletashrub_IR_2024_02_01_120005.jpg,-0.55320,0.34810,-0.48952,0.11098,-0.48030,-0.45340,-0.40260,38.84570,NA,NA,NA,NA,NA
2024-02-04,2024,35,51,sevilletashrub_2024_02_04_120008.jpg,sevilletashrub_IR_2024_02_04_120008.jpg,-0.51490,0.34800,-0.44873,0.19554,-0.44960,-0.40405,-0.34890,39.73880,NA,NA,NA,NA,NA
2024-02-07,2024,38,53,sevilletashrub_2024_02_07_120005.jpg,sevilletashrub_IR_2024_02_07_120005.jpg,-0.41660,0.34790,-0.49661,0.17273,-0.46500,-0.43290,-0.38922,40.67150,NA,NA,NA,NA,NA
2024-02-10,2024,41,53,sevilletashrub_2024_02_10_120008.jpg,sevilletashrub_IR_2024_02_10_120008.jpg,-0.47610,0.34886,-0.44913,0.13500,-0.45670,-0.40860,-0.36710,41.64110,NA,NA,NA,NA,NA
2024-02-13,2024,44,54,sevilletashrub_2024_02_13_120006.jpg,sevilletashrub_IR_2024_02_13_120006.jpg,-0.50200,0.34810,-0.45147,0.04443,-0.45300,-0.41165,-0.40050,42.64430,NA,NA,NA,NA,NA
2024-02-16,2024,47,52,sevilletashrub_2024_02_16_113006.jpg,sevilletashrub_IR_2024_02_16_113006.jpg,-0.51570,0.34830,-0.48692,0.20933,-0.46420,-0.41973,-0.39549,43.67720,NA,NA,NA,NA,NA
2024-02-19,2024,50,55,sevilletashrub_2024_02_19_120008.jpg,sevilletashrub_IR_2024_02_19_120008.jpg,-0.48780,0.34830,-0.46634,0.08343,-0.45910,-0.42030,-0.38080,44.73730,NA,NA,NA,NA,NA
2024-02-22,2024,53,52,sevilletashrub_2024_02_22_120006.jpg,sevilletashrub_IR_2024_02_22_120006.jpg,-0.45070,0.34819,-0.46652,0.10149,-0.46050,-0.42883,-0.39671,45.82060,NA,NA,NA,NA,NA
2024-02-25,2024,56,43,sevilletashrub_2024_02_25_150006.jpg,sevilletashrub_IR_2024_02_25_150006.jpg,-0.48730,0.34866,-0.47442,0.07540,-0.46440,-0.43190,-0.38370,46.92480,NA,NA,NA,NA,NA
2024-02-28,2024,59,56,sevilletashrub_2024_02_28_120007.jpg,sevilletashrub_IR_2024_02_28_120007.jpg,-0.48240,0.34820,-0.48123,0.13015,-0.45870,-0.43300,-0.38860,48.04620,NA,NA,NA,NA,NA
2024-03-02,2024,62,60,sevilletashrub_2024_03_02_120008.jpg,sevilletashrub_IR_2024_03_02_120008.jpg,-0.47100,0.34830,-0.45104,0.04988,-0.46095,-0.42168,-0.39191,49.18260,NA,NA,NA,NA,NA
2024-03-05,2024,65,60,sevilletashrub_2024_03_05_120008.jpg,sevilletashrub_IR_2024_03_05_120008.jpg,-0.43880,0.34811,-0.45766,0.05830,-0.45345,-0.42375,-0.39398,50.33020,NA,NA,NA,NA,NA
2024-03-08,2024,68,60,sevilletashrub_2024_03_08_120009.jpg,sevilletashrub_IR_2024_03_08_120009.jpg,-0.42080,0.34750,-0.45155,0.12997,-0.46810,-0.39775,-0.32904,51.48620,NA,NA,NA,NA,NA
2024-03-11,2024,71,60,sevilletashrub_2024_03_11_120008.jpg,sevilletashrub_IR_2024_03_11_120008.jpg,-0.33600,0.34790,-0.44862,0.05769,-0.44665,-0.40565,-0.38973,52.64640,NA,NA,NA,NA,NA
2024-03-14,2024,74,52,sevilletashrub_2024_03_14_120008.jpg,sevilletashrub_IR_2024_03_14_120008.jpg,-0.42980,0.34779,-0.47013,0.23131,-0.45330,-0.40200,-0.27877,53.80960,NA,NA,NA,NA,NA
2024-03-17,2024,77,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-20,2024,80,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-23,2024,83,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-26,2024,86,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-03-29,2024,89,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-01,2024,92,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-04,2024,95,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-07,2024,98,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-10,2024,101,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-13,2024,104,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2024-04-16,2024,107,29,sevilletashrub_2024_04_16_150006.jpg,sevilletashrub_IR_2024_04_16_150006.jpg,-0.48040,0.34854,-0.43896,0.04100,-0.44950,-0.41020,-0.38302,66.48010,NA,NA,NA,NA,NA
2024-04-19,2024,110,42,sevilletashrub_2024_04_19_120008.jpg,sevilletashrub_IR_2024_04_19_120008.jpg,-0.44800,0.34869,-0.45477,0.07015,-0.45030,-0.42555,-0.37985,67.17600,NA,NA,NA,NA,NA
2024-04-22,2024,113,66,sevilletashrub_2024_04_22_120008.jpg,sevilletashrub_IR_2024_04_22_120008.jpg,-0.47470,0.34840,-0.45116,0.04833,-0.45730,-0.42100,-0.38600,68.52710,NA,NA,NA,NA,NA
2024-04-25,2024,116,68,sevilletashrub_2024_04_25_120008.jpg,sevilletashrub_IR_2024_04_25_120008.jpg,-0.44850,0.34813,-0.47668,0.14722,-0.45665,-0.41970,-0.39149,69.50280,NA,NA,NA,NA,NA
2024-04-28,2024,119,69,sevilletashrub_2024_04_28_120007.jpg,sevilletashrub_IR_2024_04_28_120007.jpg,-0.49500,0.34780,-0.45627,0.17809,-0.43380,-0.40370,-0.36470,70.44320,NA,NA,NA,NA,NA
2024-05-01,2024,122,68,sevilletashrub_2024_05_01_120008.jpg,sevilletashrub_IR_2024_05_01_120008.jpg,-0.49050,0.34760,-0.45180,0.17774,-0.43550,-0.41228,-0.36721,71.34640,NA,NA,NA,NA,NA
2024-05-04,2024,125,70,sevilletashrub_2024_05_04_120009.jpg,sevilletashrub_IR_2024_05_04_120009.jpg,-0.28680,0.34772,-0.44407,0.09095,-0.44880,-0.41207,-0.36469,72.21000,NA,NA,NA,NA,NA
