#
# 3-day NDVI summary timeseries for NEON.D05.TREE.DP1.00033
#
# Site: NEON.D05.TREE.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 45.49373
# Lon: -89.58572
# Elev: 474
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 11:51:00
# Update Date: 2025-10-01
# Update Time: 11:51:03
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2023-07-04,2023,185,81,NEON.D05.TREE.DP1.00033_2023_07_04_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_07_04_120004.jpg,0.31140,0.43820,-0.16286,0.68806,0.25130,0.30780,0.35780,67.44090,NA,NA,NA,NA,NA
2023-07-07,2023,188,81,NEON.D05.TREE.DP1.00033_2023_07_07_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_07_07_120004.jpg,0.31340,0.43400,-0.14645,0.66253,0.27050,0.31050,0.33150,67.16110,NA,NA,NA,NA,NA
2023-07-10,2023,191,81,NEON.D05.TREE.DP1.00033_2023_07_10_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_07_10_120004.jpg,-0.09830,0.43060,-0.19395,0.62498,0.14230,0.27760,0.30400,66.82240,NA,NA,NA,NA,NA
2023-07-13,2023,194,78,NEON.D05.TREE.DP1.00033_2023_07_13_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_07_13_120004.jpg,0.28540,0.43530,-0.17497,0.66397,0.25450,0.29487,0.32081,66.42590,NA,NA,NA,NA,NA
2023-07-16,2023,197,78,NEON.D05.TREE.DP1.00033_2023_07_16_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_07_16_120004.jpg,0.11830,0.42732,-0.15219,0.62102,0.22830,0.27882,0.31846,65.97340,NA,NA,NA,NA,NA
2023-07-19,2023,200,78,NEON.D05.TREE.DP1.00033_2023_07_19_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_07_19_120004.jpg,0.28530,0.43586,-0.20043,0.66965,0.23470,0.28020,0.30452,65.46640,NA,NA,NA,NA,NA
2023-07-22,2023,203,77,NEON.D05.TREE.DP1.00033_2023_07_22_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_07_22_120004.jpg,-0.01320,0.42768,-0.16236,0.62226,0.22870,0.26580,0.29404,64.90700,NA,NA,NA,NA,NA
2023-07-25,2023,206,75,NEON.D05.TREE.DP1.00033_2023_07_25_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_07_25_120004.jpg,0.31350,0.42902,-0.13146,0.61280,0.23310,0.27735,0.31334,64.29700,NA,NA,NA,NA,NA
2023-07-28,2023,209,75,NEON.D05.TREE.DP1.00033_2023_07_28_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_07_28_120004.jpg,0.21920,0.43418,-0.17514,0.62407,0.20000,0.25595,0.31990,63.63850,NA,NA,NA,NA,NA
2023-07-31,2023,212,75,NEON.D05.TREE.DP1.00033_2023_07_31_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_07_31_120004.jpg,0.27930,0.42636,-0.11468,0.56887,0.23730,0.27145,0.30944,62.93350,NA,NA,NA,NA,NA
2023-08-03,2023,215,75,NEON.D05.TREE.DP1.00033_2023_08_03_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_08_03_120004.jpg,0.22030,0.42536,-0.12712,0.59864,0.19840,0.24510,0.34718,62.18420,NA,NA,NA,NA,NA
2023-08-06,2023,218,75,NEON.D05.TREE.DP1.00033_2023_08_06_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_08_06_120004.jpg,0.19430,0.42866,-0.10538,0.59664,0.23430,0.26865,0.32086,61.39230,NA,NA,NA,NA,NA
2023-08-09,2023,221,75,NEON.D05.TREE.DP1.00033_2023_08_09_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_08_09_120004.jpg,0.24410,0.42454,-0.14189,0.57231,0.19750,0.23975,0.29342,60.55970,NA,NA,NA,NA,NA
2023-08-12,2023,224,74,NEON.D05.TREE.DP1.00033_2023_08_12_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_08_12_120004.jpg,0.02120,0.42739,-0.14914,0.60490,0.19555,0.24065,0.30084,59.68840,NA,NA,NA,NA,NA
2023-08-15,2023,227,72,NEON.D05.TREE.DP1.00033_2023_08_15_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_08_15_120004.jpg,0.29920,0.42769,-0.16422,0.56014,0.14720,0.21962,0.25849,58.78050,NA,NA,NA,NA,NA
2023-08-18,2023,230,69,NEON.D05.TREE.DP1.00033_2023_08_18_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_08_18_120004.jpg,0.29100,0.41994,-0.17718,0.53813,0.10030,0.19140,0.25604,57.83830,NA,NA,NA,NA,NA
2023-08-21,2023,233,69,NEON.D05.TREE.DP1.00033_2023_08_21_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_08_21_120004.jpg,0.12280,0.42058,-0.16225,0.53228,0.17250,0.20780,0.23852,56.86400,NA,NA,NA,NA,NA
2023-08-24,2023,236,69,NEON.D05.TREE.DP1.00033_2023_08_24_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_08_24_120004.jpg,0.24900,0.42152,-0.20771,0.58350,0.14760,0.20490,0.24134,55.85990,NA,NA,NA,NA,NA
2023-08-27,2023,239,69,NEON.D05.TREE.DP1.00033_2023_08_27_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_08_27_120004.jpg,0.20300,0.41674,-0.17989,0.58546,0.16600,0.21030,0.24512,54.82840,NA,NA,NA,NA,NA
2023-08-30,2023,242,69,NEON.D05.TREE.DP1.00033_2023_08_30_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_08_30_120004.jpg,0.22660,0.41366,-0.17899,0.53100,0.11410,0.16330,0.23182,53.77180,NA,NA,NA,NA,NA
2023-09-02,2023,245,69,NEON.D05.TREE.DP1.00033_2023_09_02_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_09_02_120004.jpg,0.13450,0.40182,-0.22503,0.49207,0.03860,0.12780,0.17374,52.69230,NA,NA,NA,NA,NA
2023-09-05,2023,248,66,NEON.D05.TREE.DP1.00033_2023_09_05_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_09_05_120004.jpg,0.08910,0.40675,-0.19811,0.47495,0.09265,0.12387,0.14905,51.59190,NA,NA,NA,NA,NA
2023-09-08,2023,251,65,NEON.D05.TREE.DP1.00033_2023_09_08_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_09_08_120004.jpg,0.10380,0.40462,-0.20268,0.49188,0.08470,0.14510,0.17888,50.47270,NA,NA,NA,NA,NA
2023-09-11,2023,254,63,NEON.D05.TREE.DP1.00033_2023_09_11_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_09_11_120004.jpg,0.10850,0.39812,-0.16554,0.45475,0.10850,0.13755,0.15948,49.33730,NA,NA,NA,NA,NA
2023-09-14,2023,257,63,NEON.D05.TREE.DP1.00033_2023_09_14_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_09_14_120004.jpg,0.15720,0.38926,-0.16305,0.42220,0.09340,0.12660,0.14284,48.18810,NA,NA,NA,NA,NA
2023-09-17,2023,260,63,NEON.D05.TREE.DP1.00033_2023_09_17_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_09_17_120004.jpg,-0.01120,0.37750,-0.16856,0.37860,0.03260,0.08505,0.10278,47.02790,NA,NA,NA,NA,NA
2023-09-20,2023,263,61,NEON.D05.TREE.DP1.00033_2023_09_20_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_09_20_120004.jpg,0.05100,0.36230,-0.19181,0.31566,-0.04170,0.01100,0.04270,45.85930,NA,NA,NA,NA,NA
2023-09-23,2023,266,60,NEON.D05.TREE.DP1.00033_2023_09_23_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_09_23_120004.jpg,-0.10540,0.32741,-0.20913,0.22662,-0.09515,-0.06070,-0.05143,44.68510,NA,NA,NA,NA,NA
2023-09-26,2023,269,59,NEON.D05.TREE.DP1.00033_2023_09_26_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_09_26_120004.jpg,-0.06640,0.31610,-0.21214,0.17664,-0.13570,-0.09235,-0.06634,43.50820,NA,NA,NA,NA,NA
2023-09-29,2023,272,60,NEON.D05.TREE.DP1.00033_2023_09_29_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_09_29_120004.jpg,-0.17600,0.32664,-0.25965,0.21391,-0.16355,-0.11613,-0.10408,42.33140,NA,NA,NA,NA,NA
2023-10-02,2023,275,59,NEON.D05.TREE.DP1.00033_2023_10_02_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_10_02_120004.jpg,-0.24840,0.32940,-0.28762,0.16406,-0.24720,-0.20160,-0.15428,41.15720,NA,NA,NA,NA,NA
2023-10-05,2023,278,55,NEON.D05.TREE.DP1.00033_2023_10_05_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_10_05_120004.jpg,-0.16890,0.33062,-0.33619,0.24899,-0.23010,-0.17910,-0.15414,39.98820,NA,NA,NA,NA,NA
2023-10-08,2023,281,54,NEON.D05.TREE.DP1.00033_2023_10_08_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_10_08_120004.jpg,-0.21520,0.33397,-0.35484,0.26754,-0.24560,-0.19075,-0.14427,38.82720,NA,NA,NA,NA,NA
2023-10-11,2023,284,54,NEON.D05.TREE.DP1.00033_2023_10_11_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_10_11_120004.jpg,-0.10550,0.33849,-0.36247,0.22278,-0.24670,-0.20385,-0.18287,37.67750,NA,NA,NA,NA,NA
2023-10-14,2023,287,54,NEON.D05.TREE.DP1.00033_2023_10_14_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_10_14_120004.jpg,-0.23220,0.34041,-0.39347,0.23454,-0.25800,-0.22980,-0.20242,36.56300,NA,NA,NA,NA,NA
2023-10-17,2023,290,54,NEON.D05.TREE.DP1.00033_2023_10_17_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_10_17_120004.jpg,-0.28690,0.34097,-0.36271,0.19215,-0.26740,-0.24632,-0.21765,35.46280,NA,NA,NA,NA,NA
2023-10-20,2023,293,52,NEON.D05.TREE.DP1.00033_2023_10_20_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_10_20_120004.jpg,-0.25770,0.34663,-0.34699,0.29495,-0.23730,-0.18120,-0.14211,34.38010,NA,NA,NA,NA,NA
2023-10-23,2023,296,49,NEON.D05.TREE.DP1.00033_2023_10_23_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_10_23_120004.jpg,-0.26490,0.35368,-0.43723,0.31879,-0.26800,-0.23100,-0.19338,33.31820,NA,NA,NA,NA,NA
2023-10-26,2023,299,48,NEON.D05.TREE.DP1.00033_2023_10_26_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_10_26_120004.jpg,-0.24510,0.35139,-0.38156,0.29971,-0.25025,-0.22363,-0.18826,32.28010,NA,NA,NA,NA,NA
2023-10-29,2023,302,48,NEON.D05.TREE.DP1.00033_2023_10_29_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_10_29_120004.jpg,-0.50590,0.34810,-0.36260,0.27765,-0.25970,-0.23217,-0.18899,31.26880,NA,NA,NA,NA,NA
2023-11-01,2023,305,48,NEON.D05.TREE.DP1.00033_2023_11_01_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_11_01_120004.jpg,-0.38940,0.34883,-0.43794,0.31869,-0.29365,-0.26075,-0.19480,30.28710,NA,NA,NA,NA,NA
2023-11-04,2023,308,48,NEON.D05.TREE.DP1.00033_2023_11_04_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2023_11_04_120005.jpg,-0.22920,0.34883,-0.41429,0.27592,-0.27410,-0.23818,-0.21743,29.33810,NA,NA,NA,NA,NA
2023-11-07,2023,311,45,NEON.D05.TREE.DP1.00033_2023_11_07_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2023_11_07_120005.jpg,-0.25160,0.34998,-0.41969,0.32672,-0.25570,-0.23010,-0.19586,28.42440,NA,NA,NA,NA,NA
2023-11-10,2023,314,43,NEON.D05.TREE.DP1.00033_2023_11_10_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_11_10_120004.jpg,-0.24810,0.34738,-0.36268,0.26251,-0.25690,-0.23550,-0.22474,27.54930,NA,NA,NA,NA,NA
2023-11-13,2023,317,42,NEON.D05.TREE.DP1.00033_2023_11_13_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_11_13_120004.jpg,-0.25560,0.34910,-0.32300,0.16789,-0.27300,-0.24343,-0.21872,26.71600,NA,NA,NA,NA,NA
2023-11-16,2023,320,42,NEON.D05.TREE.DP1.00033_2023_11_16_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_11_16_120004.jpg,-0.22010,0.34908,-0.33991,0.23249,-0.25840,-0.23360,-0.19025,25.92750,NA,NA,NA,NA,NA
2023-11-19,2023,323,35,NEON.D05.TREE.DP1.00033_2023_11_19_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_11_19_120004.jpg,-0.26830,0.34790,-0.34353,0.20221,-0.26960,-0.25470,-0.22988,25.18660,NA,NA,NA,NA,NA
2023-11-22,2023,326,29,NEON.D05.TREE.DP1.00033_2023_11_22_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2023_11_22_120005.jpg,-0.30420,0.34752,-0.27888,0.11686,-0.25810,-0.24330,-0.21314,24.27750,NA,NA,NA,NA,NA
2023-11-25,2023,329,42,NEON.D05.TREE.DP1.00033_2023_11_25_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_11_25_120004.jpg,-0.25490,0.34738,-0.27370,0.07698,-0.27365,-0.24545,-0.22168,23.85870,NA,NA,NA,NA,NA
2023-11-28,2023,332,38,NEON.D05.TREE.DP1.00033_2023_11_28_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2023_11_28_120006.jpg,-0.28020,0.34773,-0.30918,0.06125,-0.30495,-0.27935,-0.25131,23.29340,NA,NA,NA,NA,NA
2023-12-01,2023,335,36,NEON.D05.TREE.DP1.00033_2023_12_01_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2023_12_01_120006.jpg,-0.28230,0.34830,-0.31700,0.24988,-0.28330,-0.25933,-0.21350,22.79330,NA,NA,NA,NA,NA
2023-12-04,2023,338,36,NEON.D05.TREE.DP1.00033_2023_12_04_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2023_12_04_120006.jpg,-0.31090,0.34745,-0.31955,0.02454,-0.31580,-0.30540,-0.28995,22.35460,NA,NA,NA,NA,NA
2023-12-07,2023,341,35,NEON.D05.TREE.DP1.00033_2023_12_07_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_12_07_120004.jpg,-0.21900,0.34854,-0.29060,0.04465,-0.29510,-0.27530,-0.23038,21.97970,NA,NA,NA,NA,NA
2023-12-10,2023,344,36,NEON.D05.TREE.DP1.00033_2023_12_10_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_12_10_120004.jpg,-0.30780,0.34635,-0.27719,0.03178,-0.28550,-0.25182,-0.23135,21.66980,NA,NA,NA,NA,NA
2023-12-13,2023,347,36,NEON.D05.TREE.DP1.00033_2023_12_13_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_12_13_120004.jpg,-0.25480,0.34790,-0.25711,0.11250,-0.26435,-0.24665,-0.21670,21.42620,NA,NA,NA,NA,NA
2023-12-16,2023,350,36,NEON.D05.TREE.DP1.00033_2023_12_16_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_12_16_120004.jpg,-0.36790,0.34790,-0.25750,0.06352,-0.25645,-0.21410,-0.19605,21.24990,NA,NA,NA,NA,NA
2023-12-19,2023,353,36,NEON.D05.TREE.DP1.00033_2023_12_19_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2023_12_19_120006.jpg,-0.25240,0.34810,-0.29328,0.06617,-0.29340,-0.26838,-0.23090,21.14180,NA,NA,NA,NA,NA
2023-12-22,2023,356,36,NEON.D05.TREE.DP1.00033_2023_12_22_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_12_22_120004.jpg,-0.33000,0.34870,-0.24919,0.12214,-0.25495,-0.22575,-0.17230,21.11430,NA,NA,NA,NA,NA
2023-12-25,2023,359,36,NEON.D05.TREE.DP1.00033_2023_12_25_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_12_25_120004.jpg,-0.19310,0.34930,-0.20946,0.04995,-0.21590,-0.16992,-0.14570,21.18950,NA,NA,NA,NA,NA
2023-12-28,2023,362,38,NEON.D05.TREE.DP1.00033_2023_12_28_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2023_12_28_120006.jpg,-0.28260,0.34726,-0.25209,0.08252,-0.24460,-0.20682,-0.16726,21.33300,NA,NA,NA,NA,NA
2023-12-31,2023,365,39,NEON.D05.TREE.DP1.00033_2023_12_31_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2023_12_31_120004.jpg,-0.24850,0.34720,-0.27241,0.08726,-0.26090,-0.22820,-0.21262,21.54440,NA,NA,NA,NA,NA
2024-01-02,2024,2,26,NEON.D05.TREE.DP1.00033_2024_01_02_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_01_02_120004.jpg,-0.23450,0.34545,-0.23698,0.03510,-0.23595,-0.21660,-0.21150,21.72280,NA,NA,NA,NA,NA
2024-01-05,2024,5,39,NEON.D05.TREE.DP1.00033_2024_01_05_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_01_05_120004.jpg,-0.25440,0.34750,-0.27705,0.05489,-0.27280,-0.25095,-0.23464,22.04570,NA,NA,NA,NA,NA
2024-01-08,2024,8,39,NEON.D05.TREE.DP1.00033_2024_01_08_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_01_08_120004.jpg,-0.34510,0.34650,-0.32917,0.03087,-0.32890,-0.30755,-0.29406,22.43410,NA,NA,NA,NA,NA
2024-01-11,2024,11,39,NEON.D05.TREE.DP1.00033_2024_01_11_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_01_11_120004.jpg,-0.31170,0.34670,-0.32307,0.03330,-0.31830,-0.30415,-0.28674,22.88660,NA,NA,NA,NA,NA
2024-01-14,2024,14,39,NEON.D05.TREE.DP1.00033_2024_01_14_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_01_14_120006.jpg,-0.26230,0.34570,-0.29172,0.04561,-0.30030,-0.25765,-0.22578,23.40090,NA,NA,NA,NA,NA
2024-01-17,2024,17,39,NEON.D05.TREE.DP1.00033_2024_01_17_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_01_17_120004.jpg,-0.33460,0.34626,-0.31806,0.21211,-0.29990,-0.24995,-0.17494,23.97580,NA,NA,NA,NA,NA
2024-01-20,2024,20,42,NEON.D05.TREE.DP1.00033_2024_01_20_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_01_20_120004.jpg,-0.49410,0.34659,-0.26501,0.14835,-0.28845,-0.24363,-0.12781,24.60830,NA,NA,NA,NA,NA
2024-01-23,2024,23,42,NEON.D05.TREE.DP1.00033_2024_01_23_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_01_23_120004.jpg,-0.32100,0.34660,-0.32666,0.02464,-0.32265,-0.31310,-0.29841,25.29680,NA,NA,NA,NA,NA
2024-01-26,2024,26,42,NEON.D05.TREE.DP1.00033_2024_01_26_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_01_26_120004.jpg,-0.32730,0.34808,-0.29493,0.02791,-0.29325,-0.27542,-0.26249,26.03790,NA,NA,NA,NA,NA
2024-01-29,2024,29,42,NEON.D05.TREE.DP1.00033_2024_01_29_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_01_29_120004.jpg,-0.40050,0.34819,-0.32463,0.05032,-0.31675,-0.29842,-0.27182,26.82990,NA,NA,NA,NA,NA
2024-02-01,2024,32,43,NEON.D05.TREE.DP1.00033_2024_02_01_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_02_01_120006.jpg,-0.30190,0.34848,-0.27197,0.10313,-0.26220,-0.23160,-0.21466,27.67000,NA,NA,NA,NA,NA
2024-02-04,2024,35,46,NEON.D05.TREE.DP1.00033_2024_02_04_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_02_04_120006.jpg,-0.28190,0.34835,-0.27953,0.06493,-0.28115,-0.25045,-0.21510,28.55560,NA,NA,NA,NA,NA
2024-02-07,2024,38,48,NEON.D05.TREE.DP1.00033_2024_02_07_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_02_07_120004.jpg,-0.27580,0.34723,-0.24978,0.06535,-0.26295,-0.24052,-0.21295,29.48320,NA,NA,NA,NA,NA
2024-02-10,2024,41,48,NEON.D05.TREE.DP1.00033_2024_02_10_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_02_10_120006.jpg,-0.25170,0.34676,-0.27817,0.08126,-0.27015,-0.24888,-0.23411,30.45050,NA,NA,NA,NA,NA
2024-02-13,2024,44,48,NEON.D05.TREE.DP1.00033_2024_02_13_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_02_13_120006.jpg,-0.27380,0.34623,-0.24975,0.13352,-0.25345,-0.23125,-0.15115,31.45340,NA,NA,NA,NA,NA
2024-02-16,2024,47,48,NEON.D05.TREE.DP1.00033_2024_02_16_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_02_16_120006.jpg,-0.31000,0.34553,-0.30213,0.10538,-0.28850,-0.24522,-0.22260,32.48900,NA,NA,NA,NA,NA
2024-02-19,2024,50,49,NEON.D05.TREE.DP1.00033_2024_02_19_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_02_19_120004.jpg,-0.21660,0.34700,-0.27174,0.13233,-0.25820,-0.23030,-0.20566,33.55370,NA,NA,NA,NA,NA
2024-02-22,2024,53,52,NEON.D05.TREE.DP1.00033_2024_02_22_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_02_22_120006.jpg,-0.25380,0.34679,-0.24725,0.07841,-0.24825,-0.21827,-0.21142,34.64540,NA,NA,NA,NA,NA
2024-02-25,2024,56,54,NEON.D05.TREE.DP1.00033_2024_02_25_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_02_25_120004.jpg,0.14290,0.34587,-0.25127,0.08276,-0.25945,-0.22657,-0.19551,35.75960,NA,NA,NA,NA,NA
2024-02-28,2024,59,54,NEON.D05.TREE.DP1.00033_2024_02_28_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_02_28_120006.jpg,-0.26010,0.34670,-0.25261,0.06485,-0.25870,-0.22905,-0.19019,36.89440,NA,NA,NA,NA,NA
2024-03-02,2024,62,54,NEON.D05.TREE.DP1.00033_2024_03_02_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_03_02_120004.jpg,-0.23960,0.34637,-0.23768,0.05383,-0.24600,-0.21715,-0.18489,38.04680,NA,NA,NA,NA,NA
2024-03-05,2024,65,55,NEON.D05.TREE.DP1.00033_2024_03_05_120007.jpg,NEON.D05.TREE.DP1.00033_IR_2024_03_05_120007.jpg,-0.22650,0.34558,-0.23064,0.03417,-0.23080,-0.20665,-0.19860,39.21300,NA,NA,NA,NA,NA
2024-03-08,2024,68,57,NEON.D05.TREE.DP1.00033_2024_03_08_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_03_08_120006.jpg,-0.27550,0.34608,-0.21787,0.16139,-0.24810,-0.22620,-0.09296,40.39030,NA,NA,NA,NA,NA
2024-03-11,2024,71,57,NEON.D05.TREE.DP1.00033_2024_03_11_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_03_11_120006.jpg,-0.22050,0.34598,-0.24005,0.03716,-0.23780,-0.21570,-0.20126,41.57550,NA,NA,NA,NA,NA
2024-03-14,2024,74,59,NEON.D05.TREE.DP1.00033_2024_03_14_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_03_14_120006.jpg,-0.26020,0.34620,-0.23312,0.09060,-0.24690,-0.22235,-0.16024,42.76520,NA,NA,NA,NA,NA
2024-03-17,2024,77,60,NEON.D05.TREE.DP1.00033_2024_03_17_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_03_17_120004.jpg,-0.26980,0.34371,-0.26291,0.05862,-0.25400,-0.23110,-0.21010,43.95640,NA,NA,NA,NA,NA
2024-03-20,2024,80,61,NEON.D05.TREE.DP1.00033_2024_03_20_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_03_20_120006.jpg,-0.29580,0.34380,-0.26064,0.09086,-0.24600,-0.23090,-0.20200,45.14610,NA,NA,NA,NA,NA
2024-03-23,2024,83,63,NEON.D05.TREE.DP1.00033_2024_03_23_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_03_23_120006.jpg,-0.24850,0.34638,-0.27952,0.05593,-0.27970,-0.24235,-0.21370,46.33150,NA,NA,NA,NA,NA
2024-03-26,2024,86,63,NEON.D05.TREE.DP1.00033_2024_03_26_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_03_26_120006.jpg,-0.37820,0.34688,-0.30881,0.09020,-0.31070,-0.26405,-0.22622,47.51000,NA,NA,NA,NA,NA
2024-03-29,2024,89,63,NEON.D05.TREE.DP1.00033_2024_03_29_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_03_29_120006.jpg,-0.27440,0.34518,-0.27317,0.11529,-0.25080,-0.22960,-0.19486,48.67900,NA,NA,NA,NA,NA
2024-04-01,2024,92,63,NEON.D05.TREE.DP1.00033_2024_04_01_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_04_01_120006.jpg,-0.24850,0.35012,-0.28562,0.07926,-0.25760,-0.24270,-0.22984,49.83630,NA,NA,NA,NA,NA
2024-04-04,2024,95,64,NEON.D05.TREE.DP1.00033_2024_04_04_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_04_04_120006.jpg,-0.31910,0.35465,-0.37761,0.11370,-0.40600,-0.26355,-0.22784,50.97890,NA,NA,NA,NA,NA
2024-04-07,2024,98,69,NEON.D05.TREE.DP1.00033_2024_04_07_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_04_07_120006.jpg,-0.18650,0.34534,-0.24229,0.05285,-0.24070,-0.21690,-0.18608,52.10430,NA,NA,NA,NA,NA
2024-04-10,2024,101,69,NEON.D05.TREE.DP1.00033_2024_04_10_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2024_04_10_120006.jpg,-0.83640,0.34484,-0.25834,0.16765,-0.24230,-0.21500,-0.18032,53.20960,NA,NA,NA,NA,NA
2024-04-13,2024,104,69,NEON.D05.TREE.DP1.00033_2024_04_13_120004.jpg,NEON.D05.TREE.DP1.00033_IR_2024_04_13_120004.jpg,-0.19110,0.34260,-0.22124,0.07766,-0.21840,-0.18590,-0.15242,54.29230,NA,NA,NA,NA,NA
